ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00119,عبدالله القحطاني,7392,عطر فاخر,عطور,7,587.7,4113.9,14.93,En tránsito,08/05/2024,11/05/2024,بطاقة ائتمان,6,تبوك,Tienda física,يوسف البقمي,4.9,4128.83,20.615747,51.611167
CLI00120,سارة الزهراني,7253,عقد لؤلؤ,مجوهرات,7,1063.9,7447.3,48.2,Entregado,03/06/2024,18/06/2024,بطاقة مدى,1,الطائف,Tienda física,لينا الرشيدي,2.0,7495.5,21.101223,53.509971
CLI00121,أحمد الغامدي,4537,خاتم ذهبي,مجوهرات,10,949.4,9494.0,25.35,En tránsito,11/02/2024,16/02/2024,بطاقة مدى,1,جدة,Online,يوسف البقمي,4.3,9519.35,26.552151,55.346267
CLI00122,فاطمة السعدي,1450,حقيبة جلدية,حقائب,10,803.79,8037.9,31.72,Entregado,19/01/2024,30/01/2024,بطاقة مدى,1,أبها,Tienda física,يوسف البقمي,1.0,8069.62,17.75957,46.368032
CLI00123,خالد الشمري,5149,عقد لؤلؤ,مجوهرات,8,141.04,1128.32,5.88,Entregado,25/02/2024,09/03/2024,تحويل بنكي,1,أبها,Tienda física,يوسف البقمي,4.1,1134.2,30.47501,44.957961
CLI00124,عبدالله القحطاني,1681,عقد لؤلؤ,مجوهرات,9,782.1,7038.9,18.04,Entregado,09/05/2024,23/05/2024,الدفع الفوري,1,الطائف,Online,يوسف البقمي,1.6,7056.94,30.291997,49.45626
CLI00125,سارة الزهراني,1010,حقيبة جلدية,حقائب,4,721.68,2886.72,48.53,Entregado,14/02/2024,29/02/2024,نقداً,1,تبوك,Online,يوسف البقمي,4.1,2935.25,16.926959,41.32271
CLI00126,فاطمة السعدي,3380,عقد لؤلؤ,مجوهرات,7,1142.94,8000.58,26.19,Entregado,07/02/2025,17/02/2025,تحويل بنكي,1,مكة المكرمة,Online,لينا الرشيدي,4.5,8026.77,28.327856,48.943323
CLI00127,هند المطيري,3985,نظارة شمسية,نظارات,8,1108.09,8864.72,74.56,En tránsito,03/09/2024,10/09/2024,بطاقة ائتمان,3,الخبر,Online,يوسف البقمي,2.3,8939.28,18.823911,42.779361
CLI00128,هند المطيري,9398,عباءة مطرزة,ملابس,3,1233.97,3701.91,58.95,Entregado,01/04/2025,09/04/2025,نقداً,1,الرياض,Online,عمر الدوسري,1.4,3760.86,28.423572,43.642868
CLI00129,خالد الشمري,6464,شماغ فاخر,ملابس,4,1089.79,4359.16,66.16,En tránsito,06/09/2025,10/09/2025,نقداً,1,المدينة المنورة,Tienda física,عمر الدوسري,1.8,4425.32,31.646292,35.78029
CLI00130,محمد العمري,6205,شماغ فاخر,ملابس,10,1295.57,12955.7,19.02,Entregado,17/12/2024,23/12/2024,بطاقة ائتمان,3,المدينة المنورة,Online,ريم العتيبي,1.9,12974.72,19.932708,52.60926
CLI00131,عبدالله القحطاني,6051,ساعة فاخرة,ساعات,2,39.59,79.18,14.28,Entregado,04/06/2024,11/06/2024,بطاقة ائتمان,12,الدمام,Online,لينا الرشيدي,2.4,93.46,27.145393,44.341053
CLI00132,عبدالله القحطاني,1301,خاتم ذهبي,مجوهرات,8,416.54,3332.32,36.07,Entregado,11/10/2025,17/10/2025,بطاقة ائتمان,6,بريدة,Tienda física,لينا الرشيدي,3.4,3368.39,27.731311,47.713194
CLI00133,فاطمة السعدي,3721,ساعة فاخرة,ساعات,7,634.09,4438.63,48.06,Entregado,18/03/2024,29/03/2024,بطاقة ائتمان,1,بريدة,Online,لينا الرشيدي,1.3,4486.69,24.704131,37.064251
CLI00134,سارة الزهراني,9245,عقد لؤلؤ,مجوهرات,8,879.67,7037.36,43.09,Entregado,21/12/2024,05/01/2025,بطاقة مدى,1,الطائف,Tienda física,عمر الدوسري,2.7,7080.45,31.352838,37.402235
CLI00135,سارة الزهراني,3484,إكسسوار ذهبي,مجوهرات,1,294.01,294.01,15.97,Entregado,07/05/2025,18/05/2025,الدفع الفوري,1,الخبر,Online,لينا الرشيدي,4.7,309.98,17.782899,45.223742
CLI00136,نورة الحربي,3281,عطر فاخر,عطور,4,1268.33,5073.32,39.79,Entregado,09/02/2024,12/02/2024,بطاقة ائتمان,3,المدينة المنورة,Online,يوسف البقمي,1.4,5113.11,29.005133,53.150717
CLI00137,محمد العمري,2020,عقد لؤلؤ,مجوهرات,2,612.9,1225.8,51.79,En tránsito,17/04/2024,28/04/2024,تحويل بنكي,1,أبها,Online,عمر الدوسري,3.3,1277.59,23.86059,40.436502
CLI00138,خالد الشمري,7603,شماغ فاخر,ملابس,7,603.93,4227.51,40.58,Devuelto,24/03/2024,04/04/2024,نقداً,1,مكة المكرمة,Tienda física,عمر الدوسري,2.4,4268.09,25.027946,48.350755
CLI00139,نورة الحربي,9473,شماغ فاخر,ملابس,10,695.01,6950.1,37.97,Entregado,02/03/2025,05/03/2025,بطاقة مدى,1,بريدة,Tienda física,يوسف البقمي,4.2,6988.07,20.42962,37.52802
CLI00140,خالد الشمري,7122,عطر فاخر,عطور,4,1121.08,4484.32,37.79,Entregado,02/11/2024,10/11/2024,نقداً,1,الدمام,Online,ريم العتيبي,2.4,4522.11,22.832189,36.378235
CLI00141,فاطمة السعدي,8510,خاتم ذهبي,مجوهرات,9,889.29,8003.61,57.54,En tránsito,07/10/2024,14/10/2024,بطاقة مدى,1,الخبر,Tienda física,ريم العتيبي,1.9,8061.15,19.02478,50.331571
CLI00142,سارة الزهراني,2476,عباءة مطرزة,ملابس,8,678.77,5430.16,41.98,Entregado,19/06/2025,02/07/2025,بطاقة مدى,1,الخبر,Tienda física,ريم العتيبي,3.1,5472.14,18.276145,34.67607
CLI00143,خالد الشمري,5578,خاتم ذهبي,مجوهرات,2,1140.5,2281.0,70.49,Devuelto,23/06/2025,07/07/2025,تحويل بنكي,1,أبها,Online,يوسف البقمي,3.0,2351.49,18.233794,48.900426
CLI00144,خالد الشمري,6213,حقيبة جلدية,حقائب,5,687.56,3437.8,39.34,Entregado,01/08/2025,15/08/2025,نقداً,1,الرياض,Online,يوسف البقمي,4.2,3477.14,18.752875,46.440165
CLI00145,محمد العمري,8325,ساعة فاخرة,ساعات,7,81.11,567.77,31.89,Entregado,13/07/2025,18/07/2025,الدفع الفوري,1,تبوك,Tienda física,عمر الدوسري,4.3,599.66,29.121763,41.362116
CLI00146,خالد الشمري,9823,إكسسوار ذهبي,مجوهرات,10,1288.92,12889.2,54.34,Entregado,03/02/2025,14/02/2025,نقداً,1,تبوك,Online,ريم العتيبي,2.6,12943.54,16.491877,38.804595
CLI00147,فاطمة السعدي,2114,إكسسوار ذهبي,مجوهرات,7,1070.32,7492.24,39.13,Entregado,08/10/2024,12/10/2024,نقداً,1,الطائف,Online,عمر الدوسري,3.0,7531.37,19.373603,39.145635
CLI00148,نورة الحربي,1720,عقد لؤلؤ,مجوهرات,2,858.66,1717.32,22.65,En tránsito,23/02/2025,09/03/2025,بطاقة مدى,1,مكة المكرمة,Online,لينا الرشيدي,2.4,1739.97,26.939207,37.094701
CLI00149,أحمد الغامدي,5752,نظارة شمسية,نظارات,7,1116.96,7818.72,50.4,Pendiente,12/04/2025,26/04/2025,بطاقة ائتمان,12,جدة,Online,لينا الرشيدي,3.7,7869.12,22.555496,39.974953
CLI00150,نورة الحربي,5841,عباءة مطرزة,ملابس,5,1205.06,6025.3,70.06,Entregado,23/01/2024,05/02/2024,بطاقة مدى,1,أبها,Online,ريم العتيبي,4.8,6095.36,18.765346,55.365721
CLI00151,هند المطيري,7747,ساعة فاخرة,ساعات,1,209.96,209.96,71.11,Entregado,15/05/2025,28/05/2025,نقداً,1,تبوك,Online,عمر الدوسري,1.5,281.07,27.422979,36.668477
CLI00152,نورة الحربي,1706,شماغ فاخر,ملابس,6,242.51,1455.06,40.55,Entregado,21/10/2025,03/11/2025,الدفع الفوري,1,مكة المكرمة,Online,عمر الدوسري,4.3,1495.61,20.529753,36.407366
CLI00153,محمد العمري,9234,عباءة مطرزة,ملابس,5,1049.11,5245.55,47.97,Entregado,20/01/2025,03/02/2025,بطاقة ائتمان,3,تبوك,Tienda física,عمر الدوسري,1.4,5293.52,23.399078,47.2169
CLI00154,هند المطيري,3952,نظارة شمسية,نظارات,5,1121.91,5609.55,73.44,Entregado,09/01/2024,23/01/2024,نقداً,1,أبها,Tienda física,يوسف البقمي,1.3,5682.99,29.441064,37.756113
CLI00155,سارة الزهراني,1321,خاتم ذهبي,مجوهرات,10,1071.11,10711.1,69.2,Cancelado,15/07/2025,24/07/2025,الدفع الفوري,1,الدمام,Tienda física,عمر الدوسري,3.5,10780.3,27.431062,43.93825
CLI00156,محمد العمري,1398,إكسسوار ذهبي,مجوهرات,2,428.18,856.36,11.96,Entregado,29/03/2024,06/04/2024,تحويل بنكي,1,المدينة المنورة,Tienda física,عمر الدوسري,2.0,868.32,17.691545,52.453699
CLI00157,خالد الشمري,4555,عباءة مطرزة,ملابس,10,55.97,559.7,38.28,Entregado,29/11/2025,02/12/2025,تحويل بنكي,1,مكة المكرمة,Online,لينا الرشيدي,3.7,597.98,25.716778,36.18858
CLI00158,خالد الشمري,6694,حقيبة جلدية,حقائب,2,791.8,1583.6,20.21,En tránsito,08/08/2024,23/08/2024,تحويل بنكي,1,أبها,Online,عمر الدوسري,3.0,1603.81,16.920474,39.118644
CLI00159,سارة الزهراني,4542,شماغ فاخر,ملابس,10,481.81,4818.1,45.3,Entregado,05/04/2024,16/04/2024,نقداً,1,الخبر,Online,عمر الدوسري,2.0,4863.4,18.926344,45.508183
CLI00160,عبدالله القحطاني,4691,سوار فضي,مجوهرات,6,77.58,465.48,52.67,Entregado,16/07/2024,29/07/2024,نقداً,1,الطائف,Online,يوسف البقمي,1.5,518.15,22.259081,47.777003
CLI00161,خالد الشمري,1811,عطر فاخر,عطور,5,240.78,1203.9,74.68,En tránsito,29/06/2024,12/07/2024,نقداً,1,أبها,Tienda física,لينا الرشيدي,2.7,1278.58,17.429106,36.823979
CLI00162,هند المطيري,3903,إكسسوار ذهبي,مجوهرات,7,451.99,3163.93,68.42,Pendiente,01/05/2024,04/05/2024,بطاقة مدى,1,مكة المكرمة,Online,عمر الدوسري,2.2,3232.35,25.576642,38.277301
CLI00163,نورة الحربي,1350,نظارة شمسية,نظارات,10,731.45,7314.5,41.91,Entregado,29/01/2025,12/02/2025,بطاقة ائتمان,3,الدمام,Tienda física,عمر الدوسري,3.4,7356.41,24.688359,41.501525
CLI00164,هند المطيري,9095,سوار فضي,مجوهرات,3,468.06,1404.18,29.96,Entregado,28/11/2025,07/12/2025,تحويل بنكي,1,تبوك,Online,يوسف البقمي,1.9,1434.14,31.424501,36.208432
CLI00165,خالد الشمري,9087,سوار فضي,مجوهرات,6,52.11,312.66,63.5,Entregado,13/01/2025,25/01/2025,نقداً,1,جدة,Online,عمر الدوسري,2.0,376.16,31.150813,38.143647
CLI00166,أحمد الغامدي,8688,عطر فاخر,عطور,1,612.93,612.93,29.79,En tránsito,20/11/2025,28/11/2025,نقداً,1,جدة,Online,يوسف البقمي,2.0,642.72,18.114467,38.290983
CLI00167,فاطمة السعدي,6843,حقيبة جلدية,حقائب,4,605.52,2422.08,67.77,Pendiente,23/01/2024,30/01/2024,بطاقة مدى,1,الرياض,Online,ريم العتيبي,2.2,2489.85,19.373966,50.728838
CLI00168,خالد الشمري,4126,ساعة فاخرة,ساعات,8,1130.7,9045.6,71.71,Entregado,07/12/2024,20/12/2024,بطاقة مدى,1,تبوك,Tienda física,لينا الرشيدي,1.4,9117.31,24.397952,55.578662
CLI00169,هند المطيري,7518,شماغ فاخر,ملابس,6,1245.65,7473.9,59.63,Pendiente,11/04/2024,23/04/2024,بطاقة ائتمان,3,الرياض,Online,عمر الدوسري,2.8,7533.53,24.363633,54.41026
CLI00170,أحمد الغامدي,3385,شماغ فاخر,ملابس,10,986.22,9862.2,15.39,Entregado,26/08/2024,02/09/2024,بطاقة مدى,1,المدينة المنورة,Online,عمر الدوسري,4.5,9877.59,28.715359,36.457377
CLI00171,سارة الزهراني,3544,شماغ فاخر,ملابس,2,85.75,171.5,67.22,En tránsito,08/12/2025,13/12/2025,نقداً,1,جدة,Online,يوسف البقمي,4.1,238.72,21.606191,51.158231
CLI00172,محمد العمري,4206,حقيبة جلدية,حقائب,3,779.02,2337.06,75.48,Entregado,27/03/2024,06/04/2024,بطاقة مدى,1,الرياض,Online,لينا الرشيدي,3.7,2412.54,21.05514,52.769505
CLI00173,خالد الشمري,3315,ساعة فاخرة,ساعات,6,549.92,3299.52,77.73,Entregado,23/03/2024,26/03/2024,الدفع الفوري,1,الطائف,Tienda física,يوسف البقمي,2.0,3377.25,21.466217,48.212234
CLI00174,محمد العمري,4214,نظارة شمسية,نظارات,6,290.38,1742.28,13.94,Devuelto,09/04/2024,14/04/2024,نقداً,1,الدمام,Online,عمر الدوسري,1.4,1756.22,27.679176,37.17791
CLI00175,عبدالله القحطاني,1043,ساعة فاخرة,ساعات,5,143.75,718.75,40.09,Entregado,23/04/2025,26/04/2025,بطاقة ائتمان,3,الخبر,Tienda física,لينا الرشيدي,4.2,758.84,16.693483,39.931943
CLI00176,هند المطيري,7815,سوار فضي,مجوهرات,2,158.31,316.62,70.25,Entregado,24/09/2024,06/10/2024,الدفع الفوري,1,مكة المكرمة,Online,يوسف البقمي,1.0,386.87,16.683945,53.538735
CLI00177,عبدالله القحطاني,4844,نظارة شمسية,نظارات,9,204.57,1841.13,14.55,Entregado,31/03/2024,04/04/2024,الدفع الفوري,1,بريدة,Online,عمر الدوسري,4.6,1855.68,30.440452,40.13629
CLI00178,محمد العمري,8686,عطر فاخر,عطور,1,521.5,521.5,74.53,Entregado,15/04/2025,24/04/2025,نقداً,1,الطائف,Online,ريم العتيبي,4.8,596.03,28.288155,36.08843
CLI00179,محمد العمري,1707,نظارة شمسية,نظارات,6,757.13,4542.78,5.78,Entregado,17/03/2025,01/04/2025,تحويل بنكي,1,بريدة,Tienda física,عمر الدوسري,1.2,4548.56,30.556622,55.30406
CLI00180,عبدالله القحطاني,3118,ساعة فاخرة,ساعات,2,949.97,1899.94,16.73,Pendiente,06/04/2024,15/04/2024,بطاقة مدى,1,المدينة المنورة,Tienda física,ريم العتيبي,2.2,1916.67,18.295212,46.427192
CLI00181,سارة الزهراني,8615,سوار فضي,مجوهرات,3,940.72,2822.16,52.63,Pendiente,09/03/2024,16/03/2024,بطاقة ائتمان,6,الطائف,Tienda física,يوسف البقمي,4.8,2874.79,25.110637,39.919193
CLI00182,نورة الحربي,9386,عباءة مطرزة,ملابس,8,128.74,1029.92,52.1,Entregado,17/01/2024,26/01/2024,نقداً,1,مكة المكرمة,Online,لينا الرشيدي,4.7,1082.02,26.839049,44.327555
CLI00183,سارة الزهراني,3602,خاتم ذهبي,مجوهرات,1,33.6,33.6,47.92,Entregado,14/10/2024,22/10/2024,بطاقة مدى,1,الخبر,Online,يوسف البقمي,1.4,81.52,22.082896,38.259917
CLI00184,عبدالله القحطاني,6513,ساعة فاخرة,ساعات,10,276.05,2760.5,23.07,Cancelado,27/04/2024,01/05/2024,الدفع الفوري,1,الرياض,Online,عمر الدوسري,1.2,2783.57,26.197224,39.607808
CLI00185,سارة الزهراني,9471,نظارة شمسية,نظارات,3,462.46,1387.38,73.39,Entregado,11/02/2024,23/02/2024,نقداً,1,الطائف,Tienda física,لينا الرشيدي,1.1,1460.77,19.66827,55.113742
CLI00186,هند المطيري,3700,عباءة مطرزة,ملابس,7,1052.52,7367.64,6.54,En tránsito,31/12/2025,04/01/2026,تحويل بنكي,1,مكة المكرمة,Tienda física,لينا الرشيدي,1.4,7374.18,28.189065,49.294401
CLI00187,خالد الشمري,9508,ساعة فاخرة,ساعات,1,950.57,950.57,46.03,Entregado,07/04/2024,11/04/2024,الدفع الفوري,1,بريدة,Tienda física,ريم العتيبي,2.0,996.6,23.44393,41.681976
CLI00188,هند المطيري,6241,خاتم ذهبي,مجوهرات,6,1160.04,6960.24,67.3,Entregado,22/08/2024,03/09/2024,تحويل بنكي,1,أبها,Online,ريم العتيبي,1.3,7027.54,16.473334,48.438915
CLI00189,محمد العمري,8681,شماغ فاخر,ملابس,1,616.86,616.86,47.31,Entregado,01/09/2024,16/09/2024,بطاقة مدى,1,أبها,Online,عمر الدوسري,3.8,664.17,24.473026,41.146162
CLI00190,هند المطيري,5026,شماغ فاخر,ملابس,5,758.99,3794.95,16.93,Entregado,26/12/2024,01/01/2025,نقداً,1,المدينة المنورة,Online,ريم العتيبي,4.3,3811.88,17.557591,53.859466
CLI00191,هند المطيري,7349,خاتم ذهبي,مجوهرات,8,808.38,6467.04,51.84,Entregado,09/02/2024,19/02/2024,تحويل بنكي,1,أبها,Online,لينا الرشيدي,2.2,6518.88,29.64894,36.184478
CLI00192,محمد العمري,1669,خاتم ذهبي,مجوهرات,8,217.38,1739.04,11.14,Entregado,29/03/2024,11/04/2024,بطاقة ائتمان,1,الرياض,Online,لينا الرشيدي,2.1,1750.18,24.775117,55.068176
CLI00193,خالد الشمري,1828,عطر فاخر,عطور,9,274.22,2467.98,5.89,Entregado,21/11/2024,06/12/2024,تحويل بنكي,1,الدمام,Online,ريم العتيبي,2.2,2473.87,17.219753,38.96637
CLI00194,سارة الزهراني,1024,شماغ فاخر,ملابس,2,1140.29,2280.58,45.95,En tránsito,15/01/2025,23/01/2025,نقداً,1,مكة المكرمة,Tienda física,عمر الدوسري,3.2,2326.53,16.819657,36.959885
CLI00195,محمد العمري,4133,حقيبة جلدية,حقائب,10,962.91,9629.1,18.22,Entregado,19/01/2024,26/01/2024,نقداً,1,أبها,Tienda física,يوسف البقمي,3.9,9647.32,18.135984,41.855775
CLI00196,هند المطيري,6659,نظارة شمسية,نظارات,2,1257.43,2514.86,52.59,En tránsito,08/07/2024,13/07/2024,نقداً,1,جدة,Online,لينا الرشيدي,1.7,2567.45,23.415686,48.062683
CLI00197,عبدالله القحطاني,7110,إكسسوار ذهبي,مجوهرات,4,919.93,3679.72,47.75,Entregado,23/10/2024,02/11/2024,بطاقة مدى,1,جدة,Tienda física,ريم العتيبي,5.0,3727.47,24.385204,51.19748
CLI00198,سارة الزهراني,4744,خاتم ذهبي,مجوهرات,7,131.36,919.52,30.63,En tránsito,23/02/2024,04/03/2024,تحويل بنكي,1,جدة,Tienda física,لينا الرشيدي,1.8,950.15,26.853898,50.990813
CLI00199,عبدالله القحطاني,3714,سوار فضي,مجوهرات,2,35.94,71.88,20.43,Entregado,12/01/2025,16/01/2025,بطاقة ائتمان,1,المدينة المنورة,Tienda física,عمر الدوسري,3.3,92.31,20.920887,37.847923
CLI00200,محمد العمري,4323,سوار فضي,مجوهرات,5,720.35,3601.75,13.5,Entregado,29/12/2025,01/01/2026,تحويل بنكي,1,الطائف,Online,لينا الرشيدي,3.7,3615.25,31.178493,38.891731
