ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00145,赵磊,2426,扫地机器人,智能家居,10,78.13,781.3,8.21,Cancelado,27/03/2024,09/04/2024,支付宝,1,武汉,Online,孙明,1.3,789.51,52.008393,126.527228
CLI00146,郑霞,6903,笔记本电脑,电脑,6,41.94,251.64,1.56,Entregado,22/07/2025,27/07/2025,支付宝,1,深圳,Tienda física,徐丽,4.2,253.2,28.346024,125.160585
CLI00147,郑霞,2394,笔记本电脑,电脑,1,170.13,170.13,9.75,Cancelado,13/07/2025,27/07/2025,银联卡,1,深圳,Online,孙明,3.3,179.88,20.534811,88.799572
CLI00148,张敏,3871,扫地机器人,智能家居,7,81.03,567.21,10.62,Entregado,26/03/2024,31/03/2024,现金,1,上海,Tienda física,孙明,2.6,577.83,53.208997,81.151286
CLI00149,郑霞,2595,智能手表,穿戴设备,5,117.18,585.9,7.47,Entregado,27/04/2025,05/05/2025,网银转账,1,深圳,Tienda física,朱燕,2.1,593.37,36.233956,85.413927
CLI00150,吴强,3949,智能摄像头,智能家居,10,140.4,1404.0,6.03,Pendiente,03/06/2024,12/06/2024,网银转账,1,重庆,Tienda física,孙明,1.5,1410.03,21.245455,134.426962
CLI00151,杨军,3457,无线耳机,音频,7,150.42,1052.94,2.45,Entregado,30/08/2024,02/09/2024,支付宝,1,北京,Online,朱燕,1.5,1055.39,51.971621,98.622205
CLI00152,陈静,8935,无线耳机,音频,6,277.18,1663.08,6.7,Entregado,04/02/2025,17/02/2025,现金,1,广州,Tienda física,马超,4.7,1669.78,22.005404,105.18134
CLI00153,赵磊,3151,笔记本电脑,电脑,2,89.44,178.88,9.42,Cancelado,24/11/2025,03/12/2025,银联卡,1,上海,Tienda física,马超,3.9,188.3,29.034662,98.759083
CLI00154,陈静,2240,电动牙刷,个人护理,9,188.73,1698.57,4.39,Entregado,13/12/2024,22/12/2024,现金,1,武汉,Online,徐丽,2.5,1702.96,22.624208,83.281919
CLI00155,吴强,3373,智能手表,穿戴设备,7,89.58,627.06,1.85,Entregado,08/07/2025,11/07/2025,微信支付,1,西安,Online,马超,1.7,628.91,45.55278,100.463283
CLI00156,王伟,2119,智能手表,穿戴设备,4,13.64,54.56,4.52,Entregado,14/04/2024,19/04/2024,微信支付,1,杭州,Online,朱燕,1.5,59.08,38.246183,133.539348
CLI00157,杨军,5685,蓝牙音箱,音频,4,37.2,148.8,4.78,Entregado,04/05/2024,19/05/2024,银联卡,1,成都,Tienda física,孙明,1.4,153.58,47.857921,119.07317
CLI00158,郑霞,7330,扫地机器人,智能家居,8,255.34,2042.72,7.17,Entregado,23/10/2025,03/11/2025,微信支付,1,西安,Online,孙明,1.3,2049.89,26.378984,117.009937
CLI00159,郑霞,7951,蓝牙音箱,音频,6,299.69,1798.14,17.29,Entregado,07/04/2025,15/04/2025,现金,1,武汉,Tienda física,孙明,3.2,1815.43,36.643366,85.531276
CLI00160,吴强,4506,智能手表,穿戴设备,1,88.47,88.47,6.56,Pendiente,11/08/2024,22/08/2024,支付宝,1,广州,Online,马超,3.0,95.03,26.029014,114.035125
CLI00161,李芳,7339,平板电脑,平板,5,271.32,1356.6,15.37,Entregado,06/06/2025,17/06/2025,现金,1,西安,Online,徐丽,2.4,1371.97,30.247965,114.343613
CLI00162,王伟,7724,笔记本电脑,电脑,8,276.34,2210.72,3.46,Entregado,16/02/2024,23/02/2024,微信支付,1,南京,Tienda física,朱燕,2.1,2214.18,50.651248,124.664477
CLI00163,李芳,7173,智能摄像头,智能家居,9,244.53,2200.77,13.46,Entregado,28/12/2025,12/01/2026,银联卡,1,西安,Tienda física,朱燕,3.4,2214.23,21.403886,90.569391
CLI00164,王伟,5807,蓝牙音箱,音频,1,285.31,285.31,5.36,Pendiente,12/10/2025,22/10/2025,微信支付,1,武汉,Tienda física,徐丽,3.1,290.67,20.057391,81.309005
CLI00165,赵磊,4025,笔记本电脑,电脑,7,84.6,592.2,17.88,Entregado,28/07/2025,07/08/2025,现金,1,重庆,Online,孙明,4.7,610.08,18.461131,90.541121
CLI00166,李芳,2025,移动电源,配件,6,105.51,633.06,15.15,Cancelado,09/11/2025,19/11/2025,微信支付,1,成都,Online,徐丽,1.6,648.21,51.64461,131.31997
CLI00167,刘洋,9151,蓝牙音箱,音频,3,223.53,670.59,5.21,Cancelado,21/03/2025,01/04/2025,微信支付,1,上海,Tienda física,徐丽,2.1,675.8,28.201915,104.640989
CLI00168,李芳,6782,无线耳机,音频,6,114.48,686.88,13.71,En tránsito,05/12/2024,09/12/2024,现金,1,广州,Online,朱燕,3.4,700.59,30.150889,115.830197
CLI00169,赵磊,9997,扫地机器人,智能家居,9,215.72,1941.48,13.08,Devuelto,18/04/2025,29/04/2025,网银转账,1,上海,Online,朱燕,3.7,1954.56,35.902881,108.818343
CLI00170,王伟,5173,电动牙刷,个人护理,10,72.59,725.9,12.21,Entregado,03/04/2025,13/04/2025,现金,1,广州,Tienda física,徐丽,3.6,738.11,39.148182,99.330369
CLI00171,张敏,2892,扫地机器人,智能家居,2,159.74,319.48,14.89,Entregado,03/08/2024,06/08/2024,银联卡,1,广州,Online,徐丽,1.3,334.37,38.598496,125.583325
CLI00172,周婷,8040,无线耳机,音频,9,20.07,180.63,15.53,En tránsito,28/08/2025,04/09/2025,微信支付,1,杭州,Tienda física,徐丽,3.0,196.16,22.359376,94.179797
CLI00173,赵磊,4854,无线耳机,音频,8,163.22,1305.76,13.59,Cancelado,12/07/2025,27/07/2025,现金,1,杭州,Tienda física,徐丽,2.7,1319.35,44.174668,98.972787
CLI00174,郑霞,3109,移动电源,配件,9,154.31,1388.79,17.41,Entregado,27/07/2025,08/08/2025,银联卡,1,深圳,Online,马超,2.9,1406.2,39.243578,98.02148
CLI00175,郑霞,3081,无线耳机,音频,8,171.54,1372.32,16.25,Entregado,11/03/2025,22/03/2025,网银转账,1,成都,Tienda física,孙明,1.2,1388.57,31.527457,108.786828
CLI00176,周婷,2343,移动电源,配件,8,147.29,1178.32,14.47,En tránsito,17/06/2024,23/06/2024,支付宝,1,广州,Online,孙明,4.1,1192.79,45.014706,102.129629
CLI00177,周婷,8083,移动电源,配件,3,207.33,621.99,3.91,Entregado,21/06/2025,26/06/2025,银联卡,1,成都,Tienda física,朱燕,3.1,625.9,34.999781,121.912259
CLI00178,周婷,4515,笔记本电脑,电脑,7,136.33,954.31,8.81,Entregado,25/02/2024,03/03/2024,银联卡,1,武汉,Tienda física,马超,4.8,963.12,51.25838,91.304507
CLI00179,李芳,5405,扫地机器人,智能家居,6,279.51,1677.06,14.46,Entregado,16/03/2024,25/03/2024,网银转账,1,重庆,Tienda física,朱燕,3.1,1691.52,45.034581,109.546745
CLI00180,陈静,4547,扫地机器人,智能家居,7,29.05,203.35,8.22,Entregado,05/05/2025,15/05/2025,现金,1,成都,Online,朱燕,2.1,211.57,23.560368,109.61755
CLI00181,王伟,8215,无线耳机,音频,10,160.94,1609.4,2.66,En tránsito,21/12/2024,24/12/2024,支付宝,1,南京,Online,马超,1.6,1612.06,34.49788,103.402739
CLI00182,陈静,8273,智能手表,穿戴设备,10,152.95,1529.5,6.71,Pendiente,04/09/2024,08/09/2024,网银转账,1,南京,Tienda física,孙明,1.3,1536.21,45.105574,114.951821
CLI00183,周婷,1945,笔记本电脑,电脑,3,30.19,90.57,10.07,Entregado,28/12/2025,01/01/2026,支付宝,1,武汉,Tienda física,徐丽,5.0,100.64,52.273256,128.752888
CLI00184,张敏,8929,笔记本电脑,电脑,1,272.16,272.16,5.19,Entregado,18/12/2025,26/12/2025,银联卡,1,南京,Online,马超,3.1,277.35,29.668507,82.04062
CLI00185,李芳,1376,扫地机器人,智能家居,3,121.66,364.98,2.05,En tránsito,23/08/2025,29/08/2025,网银转账,1,重庆,Tienda física,徐丽,1.1,367.03,39.9581,82.188333
CLI00186,吴强,7368,移动电源,配件,10,120.83,1208.3,10.35,En tránsito,28/04/2025,04/05/2025,银联卡,1,杭州,Tienda física,马超,4.5,1218.65,44.444504,130.047568
CLI00187,刘洋,1338,智能摄像头,智能家居,7,71.15,498.05,7.8,Entregado,16/06/2025,24/06/2025,支付宝,1,南京,Online,孙明,1.4,505.85,51.456775,119.212753
CLI00188,陈静,4187,蓝牙音箱,音频,9,178.71,1608.39,9.72,Entregado,27/06/2025,30/06/2025,网银转账,1,成都,Online,徐丽,3.9,1618.11,41.007501,107.162557
CLI00189,吴强,1649,无线耳机,音频,6,52.61,315.66,3.26,Entregado,03/09/2025,09/09/2025,微信支付,1,杭州,Online,孙明,2.5,318.92,50.180423,89.930607
CLI00190,郑霞,3498,笔记本电脑,电脑,6,251.67,1510.02,11.53,Entregado,08/09/2025,17/09/2025,现金,1,重庆,Tienda física,孙明,3.4,1521.55,18.513579,115.737768
CLI00191,郑霞,8265,平板电脑,平板,7,49.92,349.44,10.7,Pendiente,18/07/2025,27/07/2025,银联卡,1,南京,Online,朱燕,2.4,360.14,38.300177,126.356521
CLI00192,周婷,3608,智能摄像头,智能家居,9,190.99,1718.91,1.33,Entregado,04/12/2025,12/12/2025,现金,1,成都,Tienda física,朱燕,3.6,1720.24,30.312905,105.531021
CLI00193,赵磊,4266,蓝牙音箱,音频,6,191.24,1147.44,6.25,En tránsito,22/04/2025,06/05/2025,支付宝,1,武汉,Tienda física,马超,2.6,1153.69,48.839158,90.761937
CLI00194,刘洋,2692,蓝牙音箱,音频,2,230.44,460.88,7.4,Devuelto,06/11/2025,09/11/2025,现金,1,武汉,Online,马超,2.0,468.28,52.231893,130.575862
CLI00195,王伟,6671,笔记本电脑,电脑,6,61.74,370.44,1.52,Entregado,19/05/2025,22/05/2025,微信支付,1,南京,Online,朱燕,3.1,371.96,35.31767,95.815591
CLI00196,李芳,8419,笔记本电脑,电脑,7,191.74,1342.18,2.16,Entregado,02/10/2024,11/10/2024,现金,1,杭州,Tienda física,马超,4.3,1344.34,20.506,127.866841
CLI00197,张敏,1560,平板电脑,平板,2,280.53,561.06,6.21,Entregado,21/06/2025,04/07/2025,银联卡,1,深圳,Tienda física,孙明,1.6,567.27,28.693692,125.140454
CLI00198,李芳,5668,笔记本电脑,电脑,7,46.13,322.91,15.48,Entregado,01/10/2024,04/10/2024,现金,1,北京,Online,孙明,4.5,338.39,24.271105,82.239951
CLI00199,张敏,9378,移动电源,配件,3,63.34,190.02,14.38,Entregado,16/06/2025,20/06/2025,微信支付,1,武汉,Online,孙明,1.6,204.4,53.37717,102.64517
CLI00200,王伟,4552,智能手机,手机,8,212.5,1700.0,17.71,Entregado,20/08/2024,31/08/2024,网银转账,1,深圳,Online,马超,4.4,1717.71,33.898852,87.12972
CLI00201,张敏,8877,智能手机,手机,3,149.08,447.24,9.72,Entregado,11/09/2025,19/09/2025,现金,1,广州,Online,徐丽,4.5,456.96,42.82055,84.184771
CLI00202,李芳,9982,智能手表,穿戴设备,2,258.15,516.3,12.1,En tránsito,03/11/2024,17/11/2024,银联卡,1,上海,Tienda física,孙明,4.2,528.4,25.468936,105.893942
CLI00203,杨军,2824,蓝牙音箱,音频,10,183.85,1838.5,5.21,Entregado,14/06/2024,25/06/2024,支付宝,1,成都,Online,孙明,4.8,1843.71,29.685757,99.226839
CLI00204,周婷,2683,智能手表,穿戴设备,5,196.03,980.15,3.34,Entregado,15/06/2025,18/06/2025,网银转账,1,深圳,Tienda física,马超,1.8,983.49,37.977422,80.029773
CLI00205,李芳,4862,移动电源,配件,6,131.56,789.36,12.92,Entregado,26/12/2024,06/01/2025,网银转账,1,南京,Online,徐丽,1.5,802.28,44.710116,134.645188
CLI00206,吴强,1654,扫地机器人,智能家居,10,136.73,1367.3,15.67,Entregado,05/05/2024,10/05/2024,网银转账,1,西安,Tienda física,徐丽,4.9,1382.97,21.895855,111.628086
CLI00207,周婷,2547,电动牙刷,个人护理,10,45.21,452.1,6.55,En tránsito,19/12/2024,24/12/2024,银联卡,1,杭州,Tienda física,孙明,1.4,458.65,49.026044,86.923364
CLI00208,刘洋,8573,蓝牙音箱,音频,3,60.38,181.14,11.81,En tránsito,21/04/2024,24/04/2024,银联卡,1,武汉,Tienda física,徐丽,1.5,192.95,39.232382,105.404659
CLI00209,吴强,3097,移动电源,配件,2,29.22,58.44,4.58,Entregado,16/12/2024,30/12/2024,现金,1,成都,Online,徐丽,1.6,63.02,29.357245,115.323523
CLI00210,陈静,4977,蓝牙音箱,音频,1,234.15,234.15,15.97,Pendiente,11/08/2024,26/08/2024,支付宝,1,上海,Tienda física,马超,3.8,250.12,27.475675,88.348759
CLI00211,杨军,2572,无线耳机,音频,7,61.94,433.58,15.17,Entregado,16/12/2025,20/12/2025,现金,1,北京,Tienda física,朱燕,1.1,448.75,30.466408,104.21719
CLI00212,王伟,6794,蓝牙音箱,音频,9,190.35,1713.15,1.53,Cancelado,23/06/2025,05/07/2025,银联卡,1,广州,Online,孙明,4.8,1714.68,47.268875,105.455925
CLI00213,王伟,3866,平板电脑,平板,5,22.63,113.15,2.56,Entregado,30/03/2024,05/04/2024,银联卡,1,重庆,Tienda física,孙明,4.8,115.71,35.724271,91.379729
CLI00214,杨军,6758,扫地机器人,智能家居,6,18.29,109.74,12.4,En tránsito,20/11/2024,01/12/2024,现金,1,成都,Tienda física,孙明,3.7,122.14,23.462043,126.454443
CLI00215,张敏,5269,智能手机,手机,2,288.73,577.46,1.83,Entregado,30/10/2025,07/11/2025,微信支付,1,深圳,Online,马超,2.6,579.29,21.628728,98.408167
CLI00216,吴强,3583,智能手机,手机,5,199.8,999.0,3.49,Pendiente,30/03/2025,09/04/2025,现金,1,广州,Tienda física,徐丽,1.6,1002.49,19.115687,92.978875
CLI00217,李芳,9772,智能手表,穿戴设备,6,249.14,1494.84,13.06,Pendiente,30/03/2025,06/04/2025,微信支付,1,重庆,Tienda física,孙明,2.4,1507.9,44.455743,110.750663
CLI00218,杨军,8794,智能手表,穿戴设备,2,173.08,346.16,13.31,En tránsito,14/07/2025,29/07/2025,支付宝,1,武汉,Tienda física,徐丽,1.5,359.47,41.779603,93.368084
CLI00219,赵磊,9835,移动电源,配件,7,67.08,469.56,14.41,Entregado,01/03/2025,12/03/2025,网银转账,1,重庆,Tienda física,徐丽,1.8,483.97,32.718294,97.031127
CLI00220,李芳,8349,平板电脑,平板,2,10.58,21.16,6.19,Entregado,06/07/2024,09/07/2024,现金,1,武汉,Tienda física,孙明,1.0,27.35,33.923199,95.441686
CLI00221,张敏,6775,平板电脑,平板,8,203.67,1629.36,2.04,Entregado,27/09/2025,01/10/2025,现金,1,南京,Online,孙明,2.6,1631.4,37.820782,116.378184
CLI00222,王伟,7555,蓝牙音箱,音频,7,194.05,1358.35,12.96,Entregado,08/02/2025,12/02/2025,现金,1,广州,Online,马超,2.2,1371.31,28.106172,87.809266
CLI00223,周婷,3512,智能摄像头,智能家居,5,202.85,1014.25,14.81,Entregado,12/06/2024,17/06/2024,网银转账,1,西安,Tienda física,马超,2.1,1029.06,20.091312,118.266225
CLI00224,赵磊,7464,智能手机,手机,7,58.84,411.88,8.86,Entregado,28/05/2025,05/06/2025,支付宝,1,南京,Online,徐丽,2.7,420.74,21.454093,123.163389
CLI00225,赵磊,9212,智能手机,手机,4,202.95,811.8,3.01,Pendiente,19/03/2024,25/03/2024,网银转账,1,武汉,Tienda física,徐丽,3.8,814.81,51.050315,87.183547
CLI00226,刘洋,3698,无线耳机,音频,1,82.34,82.34,5.9,En tránsito,11/07/2024,18/07/2024,网银转账,1,深圳,Online,朱燕,2.8,88.24,43.401211,81.094377
CLI00227,周婷,4239,移动电源,配件,10,267.64,2676.4,12.21,En tránsito,22/01/2025,06/02/2025,微信支付,1,成都,Tienda física,朱燕,3.5,2688.61,33.677004,107.633096
CLI00228,张敏,4751,无线耳机,音频,7,142.99,1000.93,17.59,Pendiente,12/07/2024,27/07/2024,现金,1,广州,Tienda física,徐丽,4.0,1018.52,50.082165,79.763453
CLI00229,陈静,7323,蓝牙音箱,音频,9,172.47,1552.23,11.16,Entregado,25/08/2025,31/08/2025,现金,1,南京,Tienda física,马超,3.2,1563.39,34.361967,112.399345
CLI00230,郑霞,3751,平板电脑,平板,10,25.97,259.7,9.78,En tránsito,13/11/2025,27/11/2025,银联卡,1,成都,Online,徐丽,3.3,269.48,31.077607,89.19456
CLI00231,王伟,5002,无线耳机,音频,4,191.58,766.32,14.26,Entregado,23/12/2024,05/01/2025,支付宝,1,西安,Tienda física,徐丽,3.1,780.58,18.605342,91.405917
CLI00232,张敏,1076,智能摄像头,智能家居,5,241.28,1206.4,1.95,Entregado,29/01/2025,02/02/2025,现金,1,武汉,Online,马超,3.8,1208.35,27.613794,129.416657
CLI00233,刘洋,8576,平板电脑,平板,10,203.97,2039.7,17.3,Entregado,05/10/2025,20/10/2025,银联卡,1,杭州,Online,孙明,3.8,2057.0,43.637682,116.668601
CLI00234,王伟,7309,电动牙刷,个人护理,2,8.98,17.96,7.21,Entregado,11/10/2025,26/10/2025,网银转账,1,南京,Tienda física,徐丽,3.7,25.17,39.002821,92.239077
CLI00235,李芳,5361,无线耳机,音频,5,130.17,650.85,3.09,Cancelado,23/10/2025,31/10/2025,微信支付,1,武汉,Tienda física,马超,2.8,653.94,29.697944,96.144363
CLI00236,周婷,3974,无线耳机,音频,2,208.91,417.82,2.94,Cancelado,07/07/2024,10/07/2024,支付宝,1,西安,Online,朱燕,4.4,420.76,37.033125,107.798058
CLI00237,王伟,6301,笔记本电脑,电脑,5,197.64,988.2,3.19,Entregado,12/02/2025,24/02/2025,网银转账,1,广州,Online,孙明,3.1,991.39,41.241114,89.981849
CLI00238,杨军,4038,移动电源,配件,2,112.16,224.32,11.76,Cancelado,31/05/2024,12/06/2024,现金,1,成都,Tienda física,朱燕,1.6,236.08,44.141203,113.082136
CLI00239,周婷,3534,电动牙刷,个人护理,10,192.72,1927.2,15.48,Entregado,14/02/2025,26/02/2025,微信支付,1,重庆,Online,朱燕,2.2,1942.68,32.523475,80.633696
CLI00240,杨军,5805,移动电源,配件,9,272.19,2449.71,3.51,En tránsito,02/01/2024,15/01/2024,网银转账,1,西安,Online,朱燕,4.7,2453.22,34.834804,117.952858
CLI00241,郑霞,1755,扫地机器人,智能家居,9,81.43,732.87,14.27,Entregado,11/10/2024,24/10/2024,银联卡,1,深圳,Tienda física,徐丽,2.5,747.14,27.406557,103.633866
CLI00242,张敏,7712,智能摄像头,智能家居,2,241.41,482.82,14.48,Entregado,28/12/2024,03/01/2025,银联卡,1,南京,Tienda física,马超,3.7,497.3,29.71037,93.343383
CLI00243,吴强,4971,平板电脑,平板,5,216.87,1084.35,3.44,Pendiente,04/04/2025,08/04/2025,支付宝,1,广州,Online,马超,1.8,1087.79,31.015334,127.993015
CLI00244,李芳,4671,无线耳机,音频,6,185.57,1113.42,7.49,En tránsito,20/09/2024,28/09/2024,现金,1,重庆,Online,朱燕,1.9,1120.91,42.569218,106.661394
CLI00245,赵磊,4489,扫地机器人,智能家居,10,20.49,204.9,14.85,Entregado,16/03/2025,20/03/2025,网银转账,1,武汉,Tienda física,朱燕,5.0,219.75,41.579196,82.970676
CLI00246,周婷,4698,智能手机,手机,9,256.63,2309.67,6.56,Entregado,12/03/2024,15/03/2024,网银转账,1,杭州,Online,朱燕,3.9,2316.23,33.87974,105.181334
CLI00247,李芳,4318,移动电源,配件,7,148.38,1038.66,11.01,Entregado,17/06/2025,21/06/2025,微信支付,1,南京,Online,朱燕,3.1,1049.67,18.691429,85.20002
CLI00248,杨军,5365,智能摄像头,智能家居,7,119.36,835.52,10.4,Entregado,13/01/2025,22/01/2025,现金,1,杭州,Tienda física,徐丽,1.8,845.92,38.822849,126.300068
CLI00249,郑霞,5110,电动牙刷,个人护理,1,93.27,93.27,4.59,Entregado,07/06/2025,15/06/2025,网银转账,1,杭州,Tienda física,朱燕,1.5,97.86,35.11909,116.049327
CLI00250,杨军,1097,平板电脑,平板,3,129.76,389.28,15.3,Entregado,05/03/2024,19/03/2024,银联卡,1,广州,Tienda física,孙明,2.7,404.58,24.495598,95.762698
CLI00251,陈静,8717,蓝牙音箱,音频,4,165.25,661.0,17.5,En tránsito,14/06/2024,19/06/2024,银联卡,1,武汉,Online,朱燕,2.5,678.5,21.259744,85.837929
CLI00252,赵磊,1181,笔记本电脑,电脑,9,186.46,1678.14,2.16,Entregado,09/06/2024,14/06/2024,现金,1,上海,Online,孙明,2.3,1680.3,24.517563,117.941342
CLI00253,陈静,2834,无线耳机,音频,1,246.89,246.89,15.33,En tránsito,26/09/2024,10/10/2024,微信支付,1,西安,Online,朱燕,1.6,262.22,46.537786,119.297083
CLI00254,郑霞,9391,无线耳机,音频,4,224.75,899.0,3.91,Entregado,02/08/2025,09/08/2025,现金,1,重庆,Tienda física,孙明,1.5,902.91,47.36343,99.043718
CLI00255,李芳,5831,移动电源,配件,7,169.37,1185.59,11.04,Pendiente,04/08/2025,15/08/2025,网银转账,1,武汉,Tienda física,徐丽,1.8,1196.63,22.892974,79.93703
CLI00256,郑霞,3292,智能手机,手机,3,247.81,743.43,13.73,Entregado,29/08/2025,06/09/2025,支付宝,1,深圳,Tienda física,徐丽,1.7,757.16,49.400733,88.064567
CLI00257,赵磊,2822,无线耳机,音频,9,275.14,2476.26,5.49,Entregado,24/12/2025,04/01/2026,微信支付,1,成都,Tienda física,徐丽,3.5,2481.75,48.014521,128.601702
CLI00258,吴强,2671,蓝牙音箱,音频,6,253.55,1521.3,15.56,Entregado,26/04/2024,11/05/2024,网银转账,1,上海,Tienda física,马超,4.9,1536.86,38.321618,81.992284
CLI00259,郑霞,5221,电动牙刷,个人护理,9,140.73,1266.57,1.9,Entregado,25/04/2024,28/04/2024,网银转账,1,广州,Tienda física,徐丽,1.9,1268.47,18.240469,134.261208
CLI00260,陈静,6779,电动牙刷,个人护理,3,256.05,768.15,3.68,Devuelto,09/08/2025,19/08/2025,支付宝,1,广州,Online,马超,3.8,771.83,52.837913,97.401199
CLI00261,王伟,7830,扫地机器人,智能家居,5,196.38,981.9,9.7,En tránsito,20/05/2024,03/06/2024,网银转账,1,杭州,Online,马超,1.6,991.6,51.297185,107.053837
CLI00262,吴强,5777,智能摄像头,智能家居,10,227.52,2275.2,11.67,Entregado,10/06/2024,25/06/2024,现金,1,武汉,Online,朱燕,1.3,2286.87,44.17612,115.789137
CLI00263,周婷,3199,蓝牙音箱,音频,10,101.76,1017.6,11.53,Entregado,26/11/2024,11/12/2024,现金,1,广州,Online,徐丽,1.5,1029.13,33.735772,90.20259
CLI00264,杨军,6541,智能手机,手机,4,98.77,395.08,2.65,Entregado,06/03/2025,15/03/2025,现金,1,北京,Online,徐丽,1.6,397.73,26.164096,116.029979
CLI00265,张敏,8389,扫地机器人,智能家居,1,235.06,235.06,4.33,Pendiente,23/11/2024,27/11/2024,微信支付,1,西安,Tienda física,徐丽,1.9,239.39,47.156574,76.103819
CLI00266,杨军,2166,智能手机,手机,8,227.77,1822.16,15.52,Entregado,19/03/2024,30/03/2024,支付宝,1,成都,Tienda física,朱燕,3.2,1837.68,39.354147,131.627982
CLI00267,刘洋,7279,笔记本电脑,电脑,1,200.09,200.09,2.48,Entregado,28/02/2024,07/03/2024,银联卡,1,深圳,Tienda física,朱燕,4.5,202.57,50.344676,122.563635
CLI00268,吴强,4919,智能手表,穿戴设备,3,182.77,548.31,6.24,Cancelado,06/05/2024,14/05/2024,银联卡,1,南京,Online,孙明,2.9,554.55,49.81826,85.645247
