ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00117,Altagracia Sánchez,7564,Licuadora,Electrodomésticos,5,21.12,105.6,41.24,En tránsito,21/06/2025,24/06/2025,Efectivo,1,Puerto Plata,Online,Alejandro Flores,4.1,146.84,17.876748,-68.841434
CLI00118,Francisco Medina,2389,Cortinas blackout,Decoración,7,870.01,6090.07,53.93,Entregado,23/09/2025,26/09/2025,Efectivo,1,Santo Domingo,Tienda física,Miriam Santos,4.7,6144.0,19.392659,-71.096279
CLI00119,Rafael Guerrero,7850,Licuadora,Electrodomésticos,7,320.97,2246.79,24.24,Entregado,22/07/2024,25/07/2024,Efectivo,1,La Romana,Tienda física,Miriam Santos,1.9,2271.03,17.940351,-68.81684
CLI00120,Francisco Medina,7875,Tapete de sala,Decoración,9,425.35,3828.15,53.67,En tránsito,29/12/2025,13/01/2026,Tarjeta débito,1,San Francisco de Macorís,Tienda física,Alejandro Flores,1.1,3881.82,19.613099,-71.314197
CLI00121,Altagracia Sánchez,2167,Juego de sábanas,Ropa de cama,5,500.23,2501.15,51.34,En tránsito,24/02/2024,28/02/2024,Transferencia bancaria,1,Puerto Plata,Tienda física,Miriam Santos,2.7,2552.49,18.441788,-71.340368
CLI00122,Francisco Medina,9786,Tapete de sala,Decoración,8,193.97,1551.76,36.12,Entregado,31/07/2024,15/08/2024,Efectivo,1,Higüey,Tienda física,Alejandro Flores,1.6,1587.88,18.886632,-69.7989
CLI00123,Isabel Reyes,4376,Plancha de vapor,Electrodomésticos,1,379.28,379.28,32.46,En tránsito,02/05/2024,17/05/2024,Transferencia bancaria,1,San Francisco de Macorís,Tienda física,Alejandro Flores,3.6,411.74,19.233045,-71.581537
CLI00124,Rosa Martínez,6757,Almohada memory foam,Ropa de cama,2,837.44,1674.88,15.09,Entregado,26/05/2025,05/06/2025,Tarjeta crédito,12,Santo Domingo,Tienda física,Ángela Peña,2.5,1689.97,19.933415,-69.948405
CLI00125,Rosa Martínez,7520,Almohada memory foam,Ropa de cama,6,444.24,2665.44,13.23,Entregado,02/01/2025,11/01/2025,Efectivo,1,Santo Domingo,Tienda física,Roberto Cruz,4.9,2678.67,18.805849,-69.125102
CLI00126,Juan Fernández,1557,Plancha de vapor,Electrodomésticos,6,117.06,702.36,25.17,En tránsito,14/08/2024,18/08/2024,Tarjeta débito,1,Santiago,Online,Alejandro Flores,2.5,727.53,19.07071,-71.455154
CLI00127,Rafael Guerrero,3543,Plancha de vapor,Electrodomésticos,5,897.39,4486.95,16.9,Entregado,14/07/2025,19/07/2025,Efectivo,1,San Francisco de Macorís,Online,Roberto Cruz,1.4,4503.85,19.126454,-70.480522
CLI00128,Rosa Martínez,3790,Plancha de vapor,Electrodomésticos,5,806.11,4030.55,4.19,Entregado,27/06/2024,01/07/2024,Efectivo,1,San Pedro de Macorís,Tienda física,Ángela Peña,4.1,4034.74,19.555046,-68.575543
CLI00129,Pedro Núñez,9556,Vajilla completa,Cocina,10,422.03,4220.3,39.9,En tránsito,06/12/2024,12/12/2024,Tarjeta débito,1,Barahona,Online,Roberto Cruz,2.2,4260.2,19.549302,-71.86733
CLI00130,Rosa Martínez,8650,Licuadora,Electrodomésticos,8,574.85,4598.8,14.22,Entregado,18/01/2025,26/01/2025,Tarjeta crédito,3,Higüey,Tienda física,Alejandro Flores,4.7,4613.02,19.581933,-70.792897
CLI00131,Rafael Guerrero,8612,Olla a presión,Cocina,5,555.19,2775.95,17.98,Pendiente,20/08/2024,02/09/2024,Tarjeta débito,1,Barahona,Online,Ángela Peña,2.4,2793.93,19.545128,-71.555252
CLI00132,Rosa Martínez,4406,Toalla de baño,Baño,2,589.53,1179.06,18.03,Entregado,28/08/2025,08/09/2025,Transferencia bancaria,1,Puerto Plata,Online,Roberto Cruz,2.6,1197.09,18.979177,-70.116921
CLI00133,Francisco Medina,6519,Toalla de baño,Baño,7,523.98,3667.86,48.56,En tránsito,20/10/2024,31/10/2024,Transferencia bancaria,1,Santiago,Online,Alejandro Flores,3.4,3716.42,19.244861,-70.55614
CLI00134,Pedro Núñez,2256,Olla a presión,Cocina,7,324.63,2272.41,30.31,En tránsito,28/11/2025,07/12/2025,Transferencia bancaria,1,San Pedro de Macorís,Online,Alejandro Flores,2.9,2302.72,19.211063,-70.069039
CLI00135,Altagracia Sánchez,1463,Plancha de vapor,Electrodomésticos,2,159.47,318.94,12.5,Entregado,15/09/2024,20/09/2024,Tarjeta crédito,1,San Francisco de Macorís,Tienda física,Ángela Peña,1.2,331.44,19.790384,-70.114148
CLI00136,Pedro Núñez,6035,Licuadora,Electrodomésticos,4,104.59,418.36,5.05,Entregado,22/08/2025,25/08/2025,Tarjeta crédito,12,San Francisco de Macorís,Tienda física,Ángela Peña,4.2,423.41,18.649616,-71.548062
CLI00137,Francisco Medina,9363,Ventilador,Electrodomésticos,8,897.44,7179.52,15.94,Pendiente,08/05/2025,20/05/2025,Transferencia bancaria,1,Santiago,Online,Ángela Peña,4.3,7195.46,17.881573,-70.377038
CLI00138,Carmen Jiménez,4042,Almohada memory foam,Ropa de cama,1,835.15,835.15,11.64,Entregado,11/05/2024,20/05/2024,Tarjeta crédito,6,Santo Domingo,Online,Alejandro Flores,5.0,846.79,17.476209,-68.9448
CLI00139,Rosa Martínez,3660,Olla a presión,Cocina,10,777.11,7771.1,36.03,En tránsito,24/05/2025,29/05/2025,Tarjeta débito,1,Higüey,Online,Alejandro Flores,3.4,7807.13,18.339484,-71.95874
CLI00140,Altagracia Sánchez,4537,Vajilla completa,Cocina,2,614.65,1229.3,18.84,Entregado,24/07/2024,04/08/2024,Tarjeta débito,1,Santo Domingo,Online,Alejandro Flores,3.3,1248.14,19.367845,-71.294651
CLI00141,Rosa Martínez,2741,Licuadora,Electrodomésticos,8,302.22,2417.76,53.73,En tránsito,14/01/2024,21/01/2024,Tarjeta débito,1,Puerto Plata,Tienda física,Roberto Cruz,3.0,2471.49,17.557773,-69.549228
CLI00142,Juan Fernández,7733,Ventilador,Electrodomésticos,8,824.99,6599.92,43.04,Entregado,07/01/2024,16/01/2024,Transferencia bancaria,1,Higüey,Tienda física,Alejandro Flores,4.7,6642.96,17.872989,-71.47863
CLI00143,Rafael Guerrero,4083,Ventilador,Electrodomésticos,2,366.72,733.44,4.53,Entregado,01/10/2024,12/10/2024,Transferencia bancaria,1,San Pedro de Macorís,Tienda física,Alejandro Flores,1.1,737.97,19.49917,-71.864494
CLI00144,Carmen Jiménez,2142,Almohada memory foam,Ropa de cama,7,668.1,4676.7,47.11,Entregado,12/10/2024,16/10/2024,Transferencia bancaria,1,San Francisco de Macorís,Online,Miriam Santos,3.2,4723.81,19.300573,-71.653381
CLI00145,Rosa Martínez,1091,Almohada memory foam,Ropa de cama,1,241.98,241.98,21.98,Pendiente,17/07/2024,21/07/2024,Tarjeta débito,1,San Pedro de Macorís,Online,Ángela Peña,4.4,263.96,18.621048,-71.763853
CLI00146,Isabel Reyes,7426,Licuadora,Electrodomésticos,9,183.69,1653.21,21.28,Entregado,13/04/2025,26/04/2025,Tarjeta crédito,3,Barahona,Tienda física,Miriam Santos,4.2,1674.49,17.648165,-71.504498
CLI00147,Carmen Jiménez,5366,Olla a presión,Cocina,10,263.32,2633.2,29.96,Entregado,29/02/2024,14/03/2024,Tarjeta crédito,6,San Francisco de Macorís,Tienda física,Miriam Santos,3.6,2663.16,18.100353,-70.124374
CLI00148,Rafael Guerrero,1110,Tapete de sala,Decoración,4,592.27,2369.08,22.65,Entregado,15/02/2025,20/02/2025,Efectivo,1,Higüey,Tienda física,Ángela Peña,4.3,2391.73,17.833977,-69.979353
CLI00149,Rafael Guerrero,2925,Almohada memory foam,Ropa de cama,3,816.34,2449.02,48.35,Entregado,29/04/2024,05/05/2024,Efectivo,1,San Francisco de Macorís,Online,Roberto Cruz,3.4,2497.37,18.866153,-69.040091
CLI00150,Isabel Reyes,9380,Licuadora,Electrodomésticos,6,391.47,2348.82,20.28,Entregado,22/01/2024,01/02/2024,Efectivo,1,La Romana,Online,Ángela Peña,1.9,2369.1,19.185567,-70.951652
CLI00151,Rafael Guerrero,6246,Olla a presión,Cocina,10,392.77,3927.7,52.47,En tránsito,02/09/2024,09/09/2024,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Ángela Peña,3.3,3980.17,19.506966,-69.841637
CLI00152,Pedro Núñez,8498,Plancha de vapor,Electrodomésticos,8,272.25,2178.0,24.42,Entregado,03/08/2025,17/08/2025,Tarjeta débito,1,Barahona,Online,Roberto Cruz,2.5,2202.42,19.492671,-69.434889
CLI00153,Rosa Martínez,8737,Juego de sábanas,Ropa de cama,1,550.52,550.52,7.73,Entregado,19/11/2024,25/11/2024,Transferencia bancaria,1,Barahona,Tienda física,Miriam Santos,2.7,558.25,17.850186,-70.8864
CLI00154,Francisco Medina,7476,Almohada memory foam,Ropa de cama,7,600.62,4204.34,40.42,En tránsito,30/05/2025,05/06/2025,Transferencia bancaria,1,Barahona,Tienda física,Miriam Santos,3.7,4244.76,19.501494,-71.312604
CLI00155,Pedro Núñez,5166,Juego de sábanas,Ropa de cama,8,600.45,4803.6,18.62,En tránsito,22/03/2024,02/04/2024,Efectivo,1,San Francisco de Macorís,Online,Ángela Peña,2.5,4822.22,17.79893,-69.774645
CLI00156,Carmen Jiménez,9593,Toalla de baño,Baño,4,716.06,2864.24,37.29,Devuelto,12/04/2024,19/04/2024,Efectivo,1,Santo Domingo,Tienda física,Alejandro Flores,3.2,2901.53,17.679448,-70.704193
CLI00157,Carmen Jiménez,2475,Toalla de baño,Baño,3,23.43,70.29,48.09,Entregado,04/04/2025,08/04/2025,Tarjeta débito,1,Higüey,Tienda física,Alejandro Flores,2.4,118.38,18.077701,-69.541116
CLI00158,Pedro Núñez,8243,Plancha de vapor,Electrodomésticos,6,740.25,4441.5,5.43,Pendiente,23/02/2024,02/03/2024,Transferencia bancaria,1,La Romana,Online,Alejandro Flores,3.6,4446.93,19.886346,-70.868698
CLI00159,Isabel Reyes,1023,Tapete de sala,Decoración,3,515.47,1546.41,27.82,Entregado,23/03/2024,06/04/2024,Tarjeta débito,1,San Francisco de Macorís,Online,Roberto Cruz,2.3,1574.23,17.698942,-68.643842
CLI00160,Francisco Medina,3751,Toalla de baño,Baño,5,782.93,3914.65,31.36,En tránsito,01/07/2025,05/07/2025,Tarjeta débito,1,La Romana,Tienda física,Alejandro Flores,1.4,3946.01,17.596946,-71.130756
CLI00161,Francisco Medina,2997,Ventilador,Electrodomésticos,7,443.39,3103.73,51.41,Entregado,31/12/2024,08/01/2025,Efectivo,1,San Pedro de Macorís,Tienda física,Roberto Cruz,1.7,3155.14,18.315133,-71.48478
CLI00162,Francisco Medina,2300,Tapete de sala,Decoración,10,268.93,2689.3,14.84,Entregado,30/04/2025,15/05/2025,Transferencia bancaria,1,Higüey,Online,Miriam Santos,3.6,2704.14,18.042132,-70.145515
CLI00163,Francisco Medina,3933,Cortinas blackout,Decoración,4,484.58,1938.32,44.08,Entregado,18/04/2025,21/04/2025,Transferencia bancaria,1,San Pedro de Macorís,Tienda física,Alejandro Flores,3.3,1982.4,17.967269,-69.912893
CLI00164,Pedro Núñez,7240,Olla a presión,Cocina,3,142.15,426.45,7.34,Entregado,12/02/2024,23/02/2024,Efectivo,1,Barahona,Online,Roberto Cruz,4.2,433.79,18.341427,-71.782286
CLI00165,Rafael Guerrero,9034,Toalla de baño,Baño,8,460.56,3684.48,34.35,Pendiente,05/07/2024,11/07/2024,Transferencia bancaria,1,Puerto Plata,Tienda física,Alejandro Flores,3.4,3718.83,19.286578,-70.274284
CLI00166,Rosa Martínez,9265,Olla a presión,Cocina,1,90.87,90.87,40.52,Cancelado,16/05/2024,21/05/2024,Efectivo,1,San Francisco de Macorís,Online,Roberto Cruz,2.6,131.39,17.47481,-68.663157
CLI00167,Pedro Núñez,4001,Ventilador,Electrodomésticos,6,548.44,3290.64,17.77,Pendiente,19/12/2024,26/12/2024,Tarjeta crédito,6,San Pedro de Macorís,Online,Alejandro Flores,3.3,3308.41,18.857947,-69.209525
CLI00168,Pedro Núñez,1592,Cortinas blackout,Decoración,2,401.95,803.9,19.38,Cancelado,08/10/2025,19/10/2025,Transferencia bancaria,1,La Romana,Online,Ángela Peña,2.8,823.28,18.148752,-70.733533
CLI00169,Juan Fernández,1776,Licuadora,Electrodomésticos,2,790.11,1580.22,37.89,Entregado,14/02/2025,20/02/2025,Transferencia bancaria,1,Santo Domingo,Tienda física,Ángela Peña,2.4,1618.11,18.959261,-71.710946
CLI00170,Francisco Medina,7168,Tapete de sala,Decoración,8,723.41,5787.28,20.43,Pendiente,01/11/2025,16/11/2025,Tarjeta débito,1,Barahona,Tienda física,Alejandro Flores,4.4,5807.71,19.584431,-71.017483
CLI00171,Rosa Martínez,8651,Olla a presión,Cocina,9,885.04,7965.36,28.84,Entregado,26/03/2024,04/04/2024,Tarjeta débito,1,Higüey,Online,Miriam Santos,1.9,7994.2,17.716428,-69.020303
CLI00172,Carmen Jiménez,5033,Cortinas blackout,Decoración,8,284.3,2274.4,26.31,Entregado,01/11/2024,09/11/2024,Transferencia bancaria,1,Santo Domingo,Online,Ángela Peña,1.2,2300.71,18.255854,-71.095327
CLI00173,Rosa Martínez,5641,Juego de sábanas,Ropa de cama,1,744.37,744.37,27.15,Entregado,26/12/2025,04/01/2026,Tarjeta débito,1,Santiago,Tienda física,Alejandro Flores,4.8,771.52,18.34685,-71.704592
CLI00174,Rafael Guerrero,2636,Ventilador,Electrodomésticos,5,524.79,2623.95,35.77,Entregado,12/06/2025,18/06/2025,Transferencia bancaria,1,Barahona,Tienda física,Alejandro Flores,3.7,2659.72,19.923916,-70.149669
CLI00175,Francisco Medina,1908,Ventilador,Electrodomésticos,10,410.88,4108.8,39.74,Entregado,30/10/2024,04/11/2024,Tarjeta débito,1,La Romana,Tienda física,Alejandro Flores,3.5,4148.54,18.915051,-68.629132
CLI00176,Carmen Jiménez,4799,Olla a presión,Cocina,2,66.21,132.42,42.57,Entregado,25/02/2024,02/03/2024,Tarjeta crédito,1,Santiago,Tienda física,Ángela Peña,4.5,174.99,17.620554,-70.964226
CLI00177,Altagracia Sánchez,5948,Toalla de baño,Baño,3,193.81,581.43,22.18,Devuelto,28/01/2024,05/02/2024,Tarjeta crédito,12,La Romana,Tienda física,Alejandro Flores,5.0,603.61,18.144774,-70.092435
CLI00178,Isabel Reyes,9487,Ventilador,Electrodomésticos,2,152.9,305.8,42.7,Devuelto,15/10/2024,20/10/2024,Transferencia bancaria,1,Barahona,Online,Miriam Santos,1.9,348.5,17.639887,-70.922867
CLI00179,Altagracia Sánchez,7668,Plancha de vapor,Electrodomésticos,4,619.08,2476.32,52.31,Pendiente,14/06/2024,26/06/2024,Efectivo,1,Santiago,Tienda física,Miriam Santos,2.2,2528.63,19.476397,-71.742679
CLI00180,Rafael Guerrero,1208,Almohada memory foam,Ropa de cama,6,141.62,849.72,40.3,Entregado,10/12/2025,13/12/2025,Tarjeta crédito,1,Santo Domingo,Tienda física,Miriam Santos,4.5,890.02,19.552559,-69.417
CLI00181,Juan Fernández,5067,Almohada memory foam,Ropa de cama,4,320.17,1280.68,5.2,En tránsito,20/10/2024,03/11/2024,Tarjeta débito,1,San Francisco de Macorís,Tienda física,Roberto Cruz,4.4,1285.88,19.288072,-70.044233
CLI00182,Juan Fernández,2618,Juego de sábanas,Ropa de cama,5,81.69,408.45,20.81,Entregado,08/11/2024,20/11/2024,Efectivo,1,San Francisco de Macorís,Tienda física,Alejandro Flores,1.8,429.26,19.86525,-68.905696
CLI00183,Altagracia Sánchez,2371,Olla a presión,Cocina,1,102.31,102.31,6.18,Pendiente,29/07/2025,06/08/2025,Tarjeta crédito,3,Santiago,Online,Miriam Santos,2.5,108.49,18.542735,-69.484588
CLI00184,Isabel Reyes,4880,Plancha de vapor,Electrodomésticos,6,306.17,1837.02,10.5,Entregado,22/08/2024,28/08/2024,Transferencia bancaria,1,Santiago,Online,Roberto Cruz,2.4,1847.52,17.515919,-68.802546
CLI00185,Altagracia Sánchez,8010,Plancha de vapor,Electrodomésticos,6,142.57,855.42,36.38,En tránsito,16/02/2025,23/02/2025,Efectivo,1,San Pedro de Macorís,Online,Roberto Cruz,4.3,891.8,18.064672,-71.94494
CLI00186,Rafael Guerrero,7259,Cortinas blackout,Decoración,6,399.31,2395.86,37.73,En tránsito,17/11/2025,01/12/2025,Efectivo,1,San Pedro de Macorís,Online,Roberto Cruz,3.9,2433.59,17.548439,-68.94124
CLI00187,Isabel Reyes,2167,Juego de sábanas,Ropa de cama,9,694.85,6253.65,11.05,Entregado,27/07/2025,08/08/2025,Tarjeta crédito,6,Santiago,Tienda física,Ángela Peña,4.3,6264.7,19.270035,-69.858705
CLI00188,Rosa Martínez,3829,Almohada memory foam,Ropa de cama,5,163.33,816.65,19.08,Entregado,17/04/2025,01/05/2025,Transferencia bancaria,1,Puerto Plata,Online,Alejandro Flores,4.4,835.73,17.607758,-70.996521
CLI00189,Isabel Reyes,9311,Cortinas blackout,Decoración,8,493.35,3946.8,50.64,Entregado,10/04/2024,21/04/2024,Tarjeta débito,1,Higüey,Online,Miriam Santos,2.0,3997.44,19.175995,-70.833211
CLI00190,Francisco Medina,5871,Vajilla completa,Cocina,7,468.03,3276.21,7.64,Cancelado,26/02/2024,08/03/2024,Tarjeta crédito,12,Barahona,Online,Ángela Peña,4.2,3283.85,19.189956,-69.989409
CLI00191,Isabel Reyes,4196,Toalla de baño,Baño,2,670.52,1341.04,21.51,Entregado,20/10/2024,02/11/2024,Transferencia bancaria,1,Higüey,Tienda física,Alejandro Flores,1.1,1362.55,18.449276,-69.241249
CLI00192,Juan Fernández,4215,Almohada memory foam,Ropa de cama,5,700.56,3502.8,26.07,Entregado,25/04/2024,28/04/2024,Tarjeta crédito,3,Higüey,Online,Miriam Santos,2.2,3528.87,18.125777,-70.901163
CLI00193,Francisco Medina,4688,Toalla de baño,Baño,7,550.39,3852.73,36.03,Entregado,04/11/2025,17/11/2025,Tarjeta crédito,3,Higüey,Tienda física,Miriam Santos,4.9,3888.76,18.666834,-71.752223
CLI00194,Rafael Guerrero,8328,Juego de sábanas,Ropa de cama,2,352.68,705.36,15.77,Pendiente,13/08/2024,22/08/2024,Transferencia bancaria,1,Higüey,Online,Ángela Peña,4.7,721.13,19.128124,-70.255017
CLI00195,Francisco Medina,4368,Almohada memory foam,Ropa de cama,10,483.54,4835.4,18.1,Entregado,15/04/2024,23/04/2024,Tarjeta crédito,12,San Pedro de Macorís,Online,Miriam Santos,2.3,4853.5,18.86534,-69.19062
CLI00196,Isabel Reyes,8361,Almohada memory foam,Ropa de cama,8,335.76,2686.08,23.7,Pendiente,09/06/2024,14/06/2024,Efectivo,1,Barahona,Online,Alejandro Flores,4.3,2709.78,17.486328,-68.79532
CLI00197,Francisco Medina,1608,Ventilador,Electrodomésticos,1,332.77,332.77,16.33,Entregado,12/12/2025,17/12/2025,Transferencia bancaria,1,San Pedro de Macorís,Tienda física,Alejandro Flores,4.3,349.1,18.671907,-68.923408
CLI00198,Rosa Martínez,2621,Tapete de sala,Decoración,5,581.45,2907.25,12.02,En tránsito,18/08/2024,22/08/2024,Tarjeta débito,1,Higüey,Online,Roberto Cruz,1.4,2919.27,17.706626,-71.108357
CLI00199,Rosa Martínez,9499,Vajilla completa,Cocina,1,826.66,826.66,44.35,Entregado,05/12/2025,15/12/2025,Transferencia bancaria,1,Puerto Plata,Tienda física,Roberto Cruz,3.5,871.01,19.039093,-71.658001
CLI00200,Juan Fernández,3071,Vajilla completa,Cocina,8,899.68,7197.44,47.84,Entregado,18/02/2024,24/02/2024,Tarjeta débito,1,Puerto Plata,Online,Alejandro Flores,1.3,7245.28,18.909405,-69.805725
CLI00201,Pedro Núñez,7508,Olla a presión,Cocina,1,440.5,440.5,5.06,Entregado,10/02/2024,13/02/2024,Tarjeta débito,1,San Pedro de Macorís,Tienda física,Roberto Cruz,3.1,445.56,18.923005,-71.017864
CLI00202,Pedro Núñez,3210,Ventilador,Electrodomésticos,1,286.18,286.18,41.95,Entregado,24/03/2025,05/04/2025,Tarjeta crédito,1,San Pedro de Macorís,Online,Roberto Cruz,4.0,328.13,17.668892,-71.822342
CLI00203,Pedro Núñez,9346,Ventilador,Electrodomésticos,9,509.03,4581.27,8.1,En tránsito,23/12/2025,04/01/2026,Tarjeta débito,1,San Francisco de Macorís,Tienda física,Alejandro Flores,1.8,4589.37,18.914038,-71.438264
CLI00204,Altagracia Sánchez,2164,Toalla de baño,Baño,4,811.44,3245.76,48.25,Entregado,06/07/2024,18/07/2024,Transferencia bancaria,1,Higüey,Tienda física,Alejandro Flores,2.1,3294.01,19.348602,-69.644989
CLI00205,Pedro Núñez,8168,Olla a presión,Cocina,7,789.95,5529.65,41.1,Cancelado,13/04/2025,28/04/2025,Transferencia bancaria,1,Santo Domingo,Online,Alejandro Flores,3.5,5570.75,18.195066,-71.026665
CLI00206,Juan Fernández,4452,Ventilador,Electrodomésticos,9,805.1,7245.9,4.36,Entregado,02/01/2024,12/01/2024,Tarjeta crédito,3,Santiago,Online,Roberto Cruz,3.0,7250.26,18.39766,-71.212911
CLI00207,Rosa Martínez,3307,Juego de sábanas,Ropa de cama,5,788.73,3943.65,52.47,En tránsito,13/01/2025,22/01/2025,Tarjeta crédito,6,Puerto Plata,Online,Ángela Peña,1.7,3996.12,19.229766,-70.43434
CLI00208,Carmen Jiménez,1985,Ventilador,Electrodomésticos,10,191.35,1913.5,37.22,Entregado,30/07/2025,12/08/2025,Efectivo,1,San Francisco de Macorís,Online,Alejandro Flores,4.3,1950.72,17.443635,-69.432492
CLI00209,Carmen Jiménez,3837,Licuadora,Electrodomésticos,10,557.14,5571.4,42.41,Entregado,20/04/2024,27/04/2024,Tarjeta crédito,12,Santiago,Tienda física,Roberto Cruz,2.4,5613.81,18.968276,-69.59402
CLI00210,Altagracia Sánchez,9083,Licuadora,Electrodomésticos,7,896.67,6276.69,37.8,Entregado,29/07/2024,04/08/2024,Tarjeta crédito,1,San Pedro de Macorís,Online,Roberto Cruz,4.2,6314.49,17.854047,-68.610151
CLI00211,Francisco Medina,7226,Plancha de vapor,Electrodomésticos,1,799.02,799.02,51.79,Entregado,06/09/2024,21/09/2024,Tarjeta crédito,3,Santo Domingo,Online,Miriam Santos,4.9,850.81,19.194641,-70.383284
CLI00212,Carmen Jiménez,3737,Juego de sábanas,Ropa de cama,2,651.54,1303.08,30.17,Entregado,02/11/2025,07/11/2025,Efectivo,1,Puerto Plata,Tienda física,Alejandro Flores,2.3,1333.25,18.134358,-69.777462
CLI00213,Carmen Jiménez,1548,Plancha de vapor,Electrodomésticos,6,164.43,986.58,27.43,Entregado,09/09/2024,20/09/2024,Efectivo,1,Puerto Plata,Online,Roberto Cruz,1.3,1014.01,19.798276,-70.654073
CLI00214,Francisco Medina,7829,Olla a presión,Cocina,5,757.26,3786.3,21.9,En tránsito,02/06/2024,05/06/2024,Efectivo,1,Santo Domingo,Tienda física,Ángela Peña,4.8,3808.2,18.740087,-71.036392
CLI00215,Carmen Jiménez,5536,Toalla de baño,Baño,9,314.03,2826.27,14.35,Entregado,28/08/2025,09/09/2025,Tarjeta crédito,3,La Romana,Tienda física,Roberto Cruz,3.2,2840.62,18.943452,-71.221776
CLI00216,Rafael Guerrero,7864,Plancha de vapor,Electrodomésticos,2,383.83,767.66,5.15,Pendiente,24/04/2025,06/05/2025,Tarjeta débito,1,Higüey,Online,Miriam Santos,2.0,772.81,19.020766,-71.670982
CLI00217,Rafael Guerrero,6865,Plancha de vapor,Electrodomésticos,2,891.35,1782.7,53.88,Entregado,26/04/2025,01/05/2025,Efectivo,1,Barahona,Tienda física,Ángela Peña,4.1,1836.58,19.235205,-69.438866
CLI00218,Isabel Reyes,7624,Licuadora,Electrodomésticos,5,217.09,1085.45,29.09,Entregado,03/06/2025,06/06/2025,Tarjeta débito,1,San Pedro de Macorís,Online,Miriam Santos,1.9,1114.54,18.377435,-69.604359
CLI00219,Rafael Guerrero,8769,Plancha de vapor,Electrodomésticos,9,489.06,4401.54,50.34,Pendiente,14/01/2024,29/01/2024,Tarjeta débito,1,Santo Domingo,Online,Roberto Cruz,4.2,4451.88,19.012808,-69.710106
CLI00220,Francisco Medina,8320,Plancha de vapor,Electrodomésticos,6,829.06,4974.36,10.61,Entregado,18/10/2025,28/10/2025,Tarjeta crédito,12,San Pedro de Macorís,Tienda física,Alejandro Flores,2.8,4984.97,17.767862,-68.547859
