ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00123,Gabriela Torres,5676,Vestido de noche,Ropa,2,329.63,659.26,8.5,En tránsito,08/02/2024,13/02/2024,Transferencia,1,Valencia,Online,Carmen Suárez,4.2,667.76,8.619771,-63.188457
CLI00124,Andrés Díaz,1613,Vestido de noche,Ropa,5,288.3,1441.5,5.0,Devuelto,18/10/2024,28/10/2024,Pago móvil,1,Cumaná,Online,Carmen Suárez,2.1,1446.5,11.358781,-68.835765
CLI00125,María González,5215,Pantalón casual,Ropa,1,370.94,370.94,24.14,Entregado,16/07/2024,21/07/2024,Pago móvil,1,Barcelona,Tienda física,Miguel Vargas,1.3,395.08,10.744726,-70.805454
CLI00126,Gabriela Torres,8822,Perfume importado,Belleza,4,13.35,53.4,12.74,Entregado,30/09/2024,08/10/2024,Tarjeta débito,1,Caracas,Tienda física,Miguel Vargas,3.8,66.14,8.073347,-71.703965
CLI00127,José Ramírez,3616,Gafas de sol,Accesorios,9,462.32,4160.88,26.86,En tránsito,07/12/2025,11/12/2025,Tarjeta débito,1,Mérida,Online,Luisa Morales,4.8,4187.74,9.904,-67.157788
CLI00128,Luis Hernández,7813,Pulsera plateada,Joyería,8,381.1,3048.8,24.46,Pendiente,10/09/2024,23/09/2024,Pago móvil,1,Maracaibo,Tienda física,Miguel Vargas,1.3,3073.26,10.282342,-72.466266
CLI00129,Andrés Díaz,9792,Pantalón casual,Ropa,3,170.78,512.34,16.57,Entregado,29/07/2024,12/08/2024,Pago móvil,1,Cumaná,Online,Carmen Suárez,4.2,528.91,9.795102,-66.371154
CLI00130,Carlos Pérez,1945,Pulsera plateada,Joyería,8,339.66,2717.28,10.63,Entregado,17/09/2024,20/09/2024,Tarjeta crédito,1,Caracas,Tienda física,Miguel Vargas,3.8,2727.91,10.181119,-72.486549
CLI00131,María González,8734,Vestido de noche,Ropa,5,210.34,1051.7,23.53,En tránsito,23/10/2025,01/11/2025,Tarjeta débito,1,Barcelona,Tienda física,Carmen Suárez,2.5,1075.23,10.804014,-64.365801
CLI00132,José Ramírez,6697,Blusa floral,Ropa,3,496.49,1489.47,13.01,Entregado,16/08/2024,19/08/2024,Efectivo,1,Maracay,Tienda física,Carmen Suárez,3.1,1502.48,11.422786,-69.958587
CLI00133,Ana Rodríguez,3541,Zapatos de tacón,Calzado,4,469.33,1877.32,22.3,Entregado,07/11/2025,16/11/2025,Pago móvil,1,Caracas,Online,Luisa Morales,1.3,1899.62,10.413354,-67.273046
CLI00134,Luis Hernández,5009,Vestido de noche,Ropa,7,225.09,1575.63,17.11,En tránsito,27/02/2024,03/03/2024,Pago móvil,1,Maracay,Online,Miguel Vargas,3.3,1592.74,11.199168,-62.251836
CLI00135,José Ramírez,5944,Pantalón casual,Ropa,9,118.31,1064.79,10.41,Entregado,28/08/2025,11/09/2025,Tarjeta crédito,12,Cumaná,Online,Miguel Vargas,4.8,1075.2,10.753907,-62.691638
CLI00136,María González,7821,Gafas de sol,Accesorios,3,156.95,470.85,7.15,Entregado,03/09/2024,09/09/2024,Tarjeta débito,1,Valencia,Tienda física,Pedro Castillo,3.2,478.0,12.058259,-65.776629
CLI00137,Carlos Pérez,7363,Cartera de cuero,Accesorios,5,109.63,548.15,20.11,Cancelado,14/01/2025,18/01/2025,Pago móvil,1,Barquisimeto,Online,Miguel Vargas,2.5,568.26,10.461866,-72.766108
CLI00138,Luis Hernández,4082,Falda midi,Ropa,9,116.34,1047.06,7.85,Cancelado,06/11/2024,09/11/2024,Tarjeta crédito,3,Maracaibo,Tienda física,Luisa Morales,3.8,1054.91,10.896582,-67.945467
CLI00139,José Ramírez,6269,Zapatos de tacón,Calzado,7,238.46,1669.22,20.16,Entregado,03/01/2025,14/01/2025,Transferencia,1,Cumaná,Online,Carmen Suárez,4.0,1689.38,9.209026,-70.557779
CLI00140,Luis Hernández,7781,Vestido de noche,Ropa,10,433.4,4334.0,22.76,Entregado,20/07/2025,01/08/2025,Pago móvil,1,Barcelona,Tienda física,Luisa Morales,1.8,4356.76,8.812082,-65.607842
CLI00141,Ana Rodríguez,9180,Pulsera plateada,Joyería,6,136.09,816.54,25.0,Devuelto,19/10/2025,02/11/2025,Transferencia,1,Cumaná,Online,Miguel Vargas,1.7,841.54,10.96938,-66.70773
CLI00142,Andrés Díaz,9584,Vestido de noche,Ropa,2,473.14,946.28,20.71,En tránsito,26/02/2025,03/03/2025,Tarjeta crédito,1,Valencia,Online,Luisa Morales,3.0,966.99,9.442083,-64.959224
CLI00143,Luis Hernández,8993,Vestido de noche,Ropa,1,270.78,270.78,13.52,Entregado,08/10/2024,19/10/2024,Tarjeta débito,1,Caracas,Tienda física,Luisa Morales,1.4,284.3,8.223781,-71.289884
CLI00144,Ana Rodríguez,9625,Zapatos de tacón,Calzado,6,140.99,845.94,13.11,Entregado,19/02/2025,01/03/2025,Pago móvil,1,Barquisimeto,Online,Miguel Vargas,3.7,859.05,11.530615,-64.474568
CLI00145,Ana Rodríguez,2531,Gafas de sol,Accesorios,7,194.81,1363.67,15.33,En tránsito,20/12/2025,25/12/2025,Efectivo,1,Cumaná,Tienda física,Miguel Vargas,3.3,1379.0,11.575025,-72.012615
CLI00146,Valentina López,4764,Cartera de cuero,Accesorios,10,243.0,2430.0,3.3,Entregado,14/10/2024,25/10/2024,Pago móvil,1,Caracas,Online,Miguel Vargas,1.1,2433.3,8.711496,-71.353414
CLI00147,Valentina López,2260,Zapatos de tacón,Calzado,3,286.34,859.02,17.87,Pendiente,24/11/2025,05/12/2025,Tarjeta débito,1,Barcelona,Online,Pedro Castillo,3.0,876.89,12.087023,-72.575098
CLI00148,Valentina López,4803,Blusa floral,Ropa,6,306.53,1839.18,19.19,Entregado,30/11/2024,03/12/2024,Tarjeta débito,1,Cumaná,Tienda física,Luisa Morales,2.4,1858.37,11.941029,-67.470053
CLI00149,Gabriela Torres,2404,Falda midi,Ropa,5,401.05,2005.25,21.97,Entregado,06/06/2024,15/06/2024,Tarjeta crédito,12,Mérida,Tienda física,Pedro Castillo,1.4,2027.22,11.949025,-67.296066
CLI00150,Ana Rodríguez,2674,Pantalón casual,Ropa,2,101.82,203.64,14.57,Entregado,21/02/2025,25/02/2025,Efectivo,1,Maracaibo,Tienda física,Pedro Castillo,3.4,218.21,11.25153,-61.639805
CLI00151,Carlos Pérez,5781,Gafas de sol,Accesorios,7,391.79,2742.53,22.3,Entregado,05/09/2024,17/09/2024,Pago móvil,1,Valencia,Tienda física,Luisa Morales,1.6,2764.83,9.124978,-66.642827
CLI00152,Valentina López,3739,Gafas de sol,Accesorios,5,216.34,1081.7,15.56,Entregado,14/09/2024,20/09/2024,Transferencia,1,Barquisimeto,Tienda física,Pedro Castillo,1.5,1097.26,7.829776,-67.958158
CLI00153,Gabriela Torres,6399,Collar dorado,Joyería,6,221.0,1326.0,25.06,En tránsito,31/08/2025,05/09/2025,Tarjeta débito,1,Mérida,Online,Carmen Suárez,2.3,1351.06,12.044128,-60.22221
CLI00154,Andrés Díaz,9044,Falda midi,Ropa,4,169.68,678.72,9.85,En tránsito,08/01/2025,12/01/2025,Pago móvil,1,Barquisimeto,Online,Pedro Castillo,4.8,688.57,9.831138,-63.737045
CLI00155,Valentina López,5773,Blusa floral,Ropa,7,339.76,2378.32,5.9,Entregado,15/09/2024,28/09/2024,Tarjeta crédito,12,Barcelona,Online,Carmen Suárez,5.0,2384.22,9.908633,-67.889131
CLI00156,Carlos Pérez,9907,Vestido de noche,Ropa,6,353.8,2122.8,24.74,Entregado,28/03/2024,01/04/2024,Tarjeta crédito,6,Valencia,Online,Carmen Suárez,4.9,2147.54,9.259025,-62.550881
CLI00157,José Ramírez,1172,Blusa floral,Ropa,5,118.78,593.9,22.91,Entregado,05/12/2025,17/12/2025,Tarjeta crédito,12,Mérida,Tienda física,Carmen Suárez,4.1,616.81,10.389796,-66.543712
CLI00158,Andrés Díaz,1402,Collar dorado,Joyería,2,154.76,309.52,27.78,Entregado,25/05/2024,02/06/2024,Tarjeta débito,1,Mérida,Tienda física,Luisa Morales,3.1,337.3,9.332521,-71.982089
CLI00159,Andrés Díaz,6225,Blusa floral,Ropa,5,31.89,159.45,21.9,Entregado,17/12/2024,30/12/2024,Efectivo,1,Valencia,Online,Luisa Morales,3.2,181.35,9.256354,-67.544013
CLI00160,Carlos Pérez,4798,Gafas de sol,Accesorios,3,101.33,303.99,20.4,Entregado,20/09/2025,26/09/2025,Transferencia,1,Barcelona,Tienda física,Pedro Castillo,3.8,324.39,8.705452,-63.143606
CLI00161,María González,2667,Pulsera plateada,Joyería,3,189.24,567.72,7.52,Entregado,17/11/2025,27/11/2025,Pago móvil,1,Mérida,Tienda física,Carmen Suárez,3.3,575.24,9.330868,-61.88551
CLI00162,Andrés Díaz,5873,Falda midi,Ropa,10,51.53,515.3,5.75,Entregado,08/11/2024,12/11/2024,Tarjeta crédito,6,Valencia,Tienda física,Carmen Suárez,3.4,521.05,10.329147,-67.588976
CLI00163,Andrés Díaz,9804,Pantalón casual,Ropa,9,91.76,825.84,10.09,Entregado,06/04/2025,18/04/2025,Efectivo,1,Mérida,Online,Carmen Suárez,1.5,835.93,11.38695,-60.288307
CLI00164,Andrés Díaz,7703,Collar dorado,Joyería,7,357.97,2505.79,14.43,Entregado,01/08/2025,04/08/2025,Tarjeta crédito,6,Caracas,Tienda física,Luisa Morales,3.2,2520.22,8.54012,-67.126161
CLI00165,Gabriela Torres,9369,Blusa floral,Ropa,10,65.96,659.6,23.7,Pendiente,10/01/2025,21/01/2025,Efectivo,1,Cumaná,Online,Carmen Suárez,1.4,683.3,11.452311,-63.156836
CLI00166,Ana Rodríguez,1528,Collar dorado,Joyería,5,180.8,904.0,24.87,Entregado,30/04/2024,15/05/2024,Tarjeta crédito,3,Mérida,Tienda física,Luisa Morales,3.5,928.87,11.253337,-62.317347
CLI00167,Gabriela Torres,6747,Pulsera plateada,Joyería,5,302.46,1512.3,6.71,Devuelto,26/10/2024,02/11/2024,Pago móvil,1,Maracay,Online,Luisa Morales,4.9,1519.01,11.257041,-60.896622
CLI00168,Carlos Pérez,3078,Pantalón casual,Ropa,4,81.66,326.64,11.02,Entregado,23/11/2025,02/12/2025,Transferencia,1,Valencia,Tienda física,Carmen Suárez,2.5,337.66,8.132272,-62.572918
CLI00169,Valentina López,7600,Pulsera plateada,Joyería,5,350.4,1752.0,26.56,Entregado,14/05/2025,22/05/2025,Pago móvil,1,Caracas,Online,Carmen Suárez,3.5,1778.56,10.868072,-61.823566
CLI00170,Carlos Pérez,4568,Gafas de sol,Accesorios,4,252.41,1009.64,11.04,Entregado,14/07/2025,26/07/2025,Tarjeta crédito,12,Mérida,Online,Pedro Castillo,1.4,1020.68,11.249115,-67.095646
CLI00171,María González,3588,Collar dorado,Joyería,8,10.33,82.64,28.82,Entregado,06/12/2025,11/12/2025,Tarjeta débito,1,Valencia,Tienda física,Pedro Castillo,3.6,111.46,8.901713,-68.280109
CLI00172,Andrés Díaz,1848,Gafas de sol,Accesorios,5,365.73,1828.65,23.15,Entregado,03/04/2024,17/04/2024,Efectivo,1,Caracas,Online,Carmen Suárez,1.3,1851.8,10.41219,-66.287503
CLI00173,Gabriela Torres,1152,Vestido de noche,Ropa,6,410.38,2462.28,29.67,Entregado,15/05/2024,25/05/2024,Efectivo,1,Barquisimeto,Tienda física,Pedro Castillo,3.9,2491.95,8.25068,-69.069755
CLI00174,Valentina López,3246,Gafas de sol,Accesorios,3,324.37,973.11,20.96,Entregado,30/07/2025,02/08/2025,Pago móvil,1,Valencia,Tienda física,Miguel Vargas,3.9,994.07,10.563552,-71.256449
CLI00175,Gabriela Torres,8248,Cartera de cuero,Accesorios,2,449.33,898.66,5.92,Entregado,28/01/2025,05/02/2025,Transferencia,1,Mérida,Online,Luisa Morales,2.1,904.58,8.170694,-65.829145
CLI00176,Ana Rodríguez,1439,Zapatos de tacón,Calzado,4,263.7,1054.8,16.27,En tránsito,29/10/2024,11/11/2024,Efectivo,1,Barquisimeto,Tienda física,Carmen Suárez,1.5,1071.07,9.998163,-65.281948
CLI00177,Valentina López,6916,Perfume importado,Belleza,3,199.55,598.65,25.49,Entregado,13/07/2025,26/07/2025,Tarjeta crédito,12,Maracaibo,Online,Pedro Castillo,1.1,624.14,8.749269,-60.84518
CLI00178,María González,9300,Zapatos de tacón,Calzado,9,385.88,3472.92,13.86,Entregado,17/10/2025,28/10/2025,Pago móvil,1,Valencia,Tienda física,Pedro Castillo,2.2,3486.78,10.049741,-70.556834
CLI00179,Ana Rodríguez,9788,Perfume importado,Belleza,7,297.35,2081.45,23.37,En tránsito,20/10/2025,24/10/2025,Tarjeta débito,1,Barcelona,Online,Pedro Castillo,2.0,2104.82,11.868362,-71.734181
CLI00180,Carlos Pérez,6067,Pantalón casual,Ropa,2,16.21,32.42,5.84,Entregado,23/05/2025,31/05/2025,Pago móvil,1,Maracay,Online,Miguel Vargas,1.5,38.26,11.236946,-69.671679
CLI00181,María González,1480,Perfume importado,Belleza,7,143.27,1002.89,3.79,En tránsito,13/08/2025,26/08/2025,Efectivo,1,Cumaná,Tienda física,Miguel Vargas,1.2,1006.68,11.581183,-71.047101
CLI00182,Ana Rodríguez,5179,Blusa floral,Ropa,10,340.32,3403.2,5.23,En tránsito,03/01/2024,06/01/2024,Efectivo,1,Barquisimeto,Online,Carmen Suárez,2.5,3408.43,11.848997,-70.884027
CLI00183,Valentina López,7870,Cartera de cuero,Accesorios,6,131.65,789.9,27.64,Entregado,20/03/2024,01/04/2024,Tarjeta débito,1,Maracaibo,Online,Luisa Morales,1.9,817.54,10.069406,-72.679964
CLI00184,Andrés Díaz,2129,Collar dorado,Joyería,5,389.03,1945.15,10.7,Entregado,12/04/2025,15/04/2025,Tarjeta débito,1,Barquisimeto,Tienda física,Miguel Vargas,4.0,1955.85,8.86737,-68.328306
CLI00185,Luis Hernández,4201,Pulsera plateada,Joyería,4,83.78,335.12,28.11,Entregado,08/07/2025,16/07/2025,Efectivo,1,Mérida,Online,Carmen Suárez,4.4,363.23,10.999746,-71.896688
CLI00186,María González,7878,Collar dorado,Joyería,1,486.55,486.55,5.99,Entregado,14/02/2024,20/02/2024,Pago móvil,1,Barcelona,Tienda física,Carmen Suárez,4.9,492.54,8.173571,-72.00971
CLI00187,Luis Hernández,7461,Blusa floral,Ropa,10,288.23,2882.3,14.18,Devuelto,30/08/2024,06/09/2024,Tarjeta débito,1,Mérida,Tienda física,Miguel Vargas,2.3,2896.48,8.996606,-72.29172
CLI00188,María González,3230,Falda midi,Ropa,2,86.15,172.3,6.6,Entregado,20/02/2025,24/02/2025,Pago móvil,1,Mérida,Online,Carmen Suárez,2.2,178.9,8.966035,-71.681167
CLI00189,Valentina López,5984,Falda midi,Ropa,1,115.36,115.36,25.98,Entregado,29/12/2025,04/01/2026,Tarjeta débito,1,Barcelona,Online,Miguel Vargas,2.0,141.34,12.158977,-72.880392
CLI00190,Carlos Pérez,8408,Pulsera plateada,Joyería,9,132.43,1191.87,14.94,Pendiente,23/05/2024,27/05/2024,Efectivo,1,Caracas,Online,Luisa Morales,1.8,1206.81,9.56256,-64.035149
CLI00191,Valentina López,5240,Blusa floral,Ropa,1,498.61,498.61,7.54,En tránsito,11/05/2024,15/05/2024,Tarjeta débito,1,Maracaibo,Online,Carmen Suárez,1.2,506.15,11.86618,-67.452389
CLI00192,Andrés Díaz,9128,Vestido de noche,Ropa,7,344.77,2413.39,6.84,Entregado,10/07/2024,17/07/2024,Tarjeta débito,1,Cumaná,Online,Pedro Castillo,3.5,2420.23,10.5147,-64.561742
CLI00193,Andrés Díaz,7750,Pulsera plateada,Joyería,8,39.88,319.04,9.83,Entregado,23/07/2024,05/08/2024,Pago móvil,1,Barquisimeto,Online,Carmen Suárez,4.1,328.87,9.380093,-65.94901
CLI00194,María González,6636,Falda midi,Ropa,9,167.59,1508.31,9.57,Entregado,03/09/2025,09/09/2025,Efectivo,1,Maracay,Online,Carmen Suárez,3.1,1517.88,11.174106,-59.805322
CLI00195,José Ramírez,2640,Cartera de cuero,Accesorios,4,140.6,562.4,24.86,Cancelado,27/02/2024,13/03/2024,Tarjeta crédito,12,Mérida,Online,Luisa Morales,1.9,587.26,9.199219,-63.335581
CLI00196,Andrés Díaz,1462,Perfume importado,Belleza,10,286.17,2861.7,17.77,Entregado,19/05/2025,30/05/2025,Tarjeta débito,1,Valencia,Tienda física,Pedro Castillo,1.4,2879.47,8.823543,-70.346079
CLI00197,José Ramírez,1011,Perfume importado,Belleza,10,108.72,1087.2,5.65,En tránsito,27/11/2024,30/11/2024,Efectivo,1,Valencia,Online,Pedro Castillo,4.4,1092.85,11.586946,-60.332457
CLI00198,Gabriela Torres,7481,Falda midi,Ropa,2,174.91,349.82,11.03,Devuelto,23/03/2025,07/04/2025,Transferencia,1,Mérida,Online,Miguel Vargas,1.9,360.85,10.391381,-70.932753
CLI00199,Carlos Pérez,5825,Pantalón casual,Ropa,3,367.13,1101.39,28.57,Cancelado,04/02/2025,19/02/2025,Pago móvil,1,Caracas,Online,Miguel Vargas,4.7,1129.96,12.057139,-70.317914
CLI00200,Gabriela Torres,9129,Pantalón casual,Ropa,6,375.22,2251.32,8.66,Devuelto,20/06/2024,03/07/2024,Efectivo,1,Mérida,Tienda física,Pedro Castillo,2.1,2259.98,8.89798,-72.38477
CLI00201,Luis Hernández,2770,Vestido de noche,Ropa,1,199.11,199.11,22.51,Devuelto,27/02/2025,09/03/2025,Transferencia,1,Mérida,Tienda física,Pedro Castillo,4.3,221.62,11.270412,-65.496251
CLI00202,Carlos Pérez,3664,Collar dorado,Joyería,2,401.61,803.22,2.94,Entregado,24/09/2024,28/09/2024,Efectivo,1,Mérida,Online,Carmen Suárez,1.6,806.16,8.130011,-60.585239
CLI00203,Gabriela Torres,6536,Falda midi,Ropa,10,447.68,4476.8,21.73,Entregado,31/10/2025,05/11/2025,Pago móvil,1,Barcelona,Online,Pedro Castillo,1.4,4498.53,8.704422,-70.735213
CLI00204,Andrés Díaz,5612,Zapatos de tacón,Calzado,4,57.0,228.0,13.0,Entregado,17/05/2025,22/05/2025,Efectivo,1,Mérida,Online,Carmen Suárez,1.4,241.0,11.425148,-64.861272
CLI00205,Valentina López,4271,Blusa floral,Ropa,1,111.41,111.41,19.87,Devuelto,29/04/2025,03/05/2025,Tarjeta débito,1,Barcelona,Tienda física,Carmen Suárez,4.6,131.28,8.966019,-64.634804
CLI00206,Luis Hernández,4029,Perfume importado,Belleza,7,191.01,1337.07,14.48,Entregado,21/04/2025,28/04/2025,Tarjeta crédito,6,Caracas,Online,Pedro Castillo,1.3,1351.55,9.312682,-65.990438
CLI00207,María González,1999,Gafas de sol,Accesorios,9,215.13,1936.17,16.99,Pendiente,01/05/2025,13/05/2025,Tarjeta crédito,12,Maracay,Online,Carmen Suárez,4.6,1953.16,10.942945,-66.52163
CLI00208,Gabriela Torres,2970,Collar dorado,Joyería,3,475.04,1425.12,6.68,Entregado,16/07/2024,21/07/2024,Efectivo,1,Barcelona,Online,Carmen Suárez,1.8,1431.8,11.419282,-71.303644
CLI00209,Carlos Pérez,6238,Blusa floral,Ropa,2,200.17,400.34,13.13,Entregado,09/10/2024,20/10/2024,Transferencia,1,Caracas,Tienda física,Pedro Castillo,2.7,413.47,8.452079,-65.362889
CLI00210,Valentina López,2730,Falda midi,Ropa,2,395.02,790.04,26.29,Pendiente,24/02/2025,03/03/2025,Transferencia,1,Cumaná,Tienda física,Pedro Castillo,1.7,816.33,9.573085,-64.953699
CLI00211,Carlos Pérez,1635,Gafas de sol,Accesorios,6,348.35,2090.1,3.38,Entregado,02/10/2024,10/10/2024,Efectivo,1,Mérida,Tienda física,Miguel Vargas,2.1,2093.48,9.963125,-63.901532
CLI00212,José Ramírez,4734,Pantalón casual,Ropa,5,487.37,2436.85,14.41,Pendiente,02/10/2024,16/10/2024,Transferencia,1,Maracaibo,Online,Carmen Suárez,1.8,2451.26,11.425466,-63.297245
CLI00213,José Ramírez,1920,Pulsera plateada,Joyería,3,42.15,126.45,21.87,Entregado,20/06/2025,02/07/2025,Efectivo,1,Valencia,Online,Luisa Morales,4.3,148.32,8.897757,-67.137943
CLI00214,José Ramírez,4262,Zapatos de tacón,Calzado,6,413.52,2481.12,16.14,En tránsito,06/05/2024,19/05/2024,Efectivo,1,Barquisimeto,Tienda física,Carmen Suárez,3.4,2497.26,8.581368,-61.54851
CLI00215,Ana Rodríguez,6640,Pantalón casual,Ropa,5,376.99,1884.95,21.29,Entregado,30/01/2025,02/02/2025,Tarjeta crédito,3,Barquisimeto,Online,Luisa Morales,2.1,1906.24,9.601832,-73.029293
CLI00216,Valentina López,8767,Pantalón casual,Ropa,3,304.56,913.68,2.24,Entregado,08/11/2024,22/11/2024,Tarjeta débito,1,Barcelona,Tienda física,Miguel Vargas,2.8,915.92,8.76012,-69.221041
CLI00217,José Ramírez,2676,Vestido de noche,Ropa,9,499.72,4497.48,29.06,Pendiente,28/07/2025,10/08/2025,Pago móvil,1,Maracay,Tienda física,Pedro Castillo,2.9,4526.54,9.279648,-69.567476
CLI00218,Gabriela Torres,5536,Zapatos de tacón,Calzado,5,102.3,511.5,16.48,Entregado,28/02/2024,14/03/2024,Pago móvil,1,Barcelona,Tienda física,Luisa Morales,3.9,527.98,10.683763,-59.834167
CLI00219,Carlos Pérez,7857,Gafas de sol,Accesorios,7,371.0,2597.0,18.32,Devuelto,13/07/2024,21/07/2024,Tarjeta crédito,12,Mérida,Tienda física,Luisa Morales,4.4,2615.32,11.656577,-70.854666
CLI00220,José Ramírez,8713,Pantalón casual,Ropa,5,365.34,1826.7,17.65,Cancelado,27/11/2025,05/12/2025,Efectivo,1,Barquisimeto,Tienda física,Luisa Morales,4.0,1844.35,9.151175,-62.660779
CLI00221,Gabriela Torres,7089,Zapatos de tacón,Calzado,10,154.09,1540.9,25.83,Entregado,11/10/2025,23/10/2025,Pago móvil,1,Maracaibo,Tienda física,Luisa Morales,3.0,1566.73,11.61699,-68.147466
CLI00222,Ana Rodríguez,7768,Vestido de noche,Ropa,3,77.31,231.93,7.61,Entregado,06/08/2025,16/08/2025,Tarjeta crédito,6,Valencia,Online,Carmen Suárez,2.3,239.54,12.141218,-69.06891
CLI00223,Ana Rodríguez,1077,Collar dorado,Joyería,5,112.6,563.0,23.66,Entregado,11/06/2024,21/06/2024,Efectivo,1,Valencia,Tienda física,Carmen Suárez,2.6,586.66,12.047442,-68.125228
CLI00224,Valentina López,9745,Cartera de cuero,Accesorios,6,475.53,2853.18,26.98,En tránsito,27/06/2025,03/07/2025,Efectivo,1,Caracas,Online,Luisa Morales,3.8,2880.16,9.315139,-71.559434
CLI00225,Luis Hernández,9246,Falda midi,Ropa,5,91.84,459.2,25.07,Entregado,24/10/2024,03/11/2024,Pago móvil,1,Mérida,Tienda física,Luisa Morales,2.4,484.27,11.766089,-68.450113
CLI00226,Gabriela Torres,3701,Gafas de sol,Accesorios,1,121.92,121.92,22.36,Entregado,23/01/2024,04/02/2024,Pago móvil,1,Valencia,Online,Miguel Vargas,3.8,144.28,11.285359,-68.234902
CLI00227,Luis Hernández,9761,Falda midi,Ropa,1,301.02,301.02,3.34,Entregado,21/01/2024,24/01/2024,Efectivo,1,Barcelona,Tienda física,Carmen Suárez,1.5,304.36,8.912048,-63.824779
CLI00228,Luis Hernández,1152,Zapatos de tacón,Calzado,7,334.22,2339.54,20.55,Entregado,12/09/2025,26/09/2025,Tarjeta crédito,12,Maracaibo,Online,Miguel Vargas,1.5,2360.09,8.26756,-70.61827
CLI00229,Andrés Díaz,5308,Pulsera plateada,Joyería,4,185.38,741.52,13.47,Entregado,15/07/2025,25/07/2025,Tarjeta crédito,12,Mérida,Online,Pedro Castillo,1.1,754.99,8.191612,-71.809183
CLI00230,Gabriela Torres,3443,Blusa floral,Ropa,9,46.77,420.93,22.26,Cancelado,21/10/2025,27/10/2025,Transferencia,1,Maracay,Tienda física,Carmen Suárez,1.2,443.19,11.377985,-61.499104
CLI00231,José Ramírez,6901,Perfume importado,Belleza,7,371.88,2603.16,4.66,En tránsito,16/02/2024,19/02/2024,Tarjeta crédito,3,Mérida,Tienda física,Carmen Suárez,4.8,2607.82,8.980561,-63.403583
CLI00232,María González,6615,Pantalón casual,Ropa,2,206.38,412.76,28.94,Entregado,29/01/2025,12/02/2025,Transferencia,1,Barcelona,Online,Pedro Castillo,1.5,441.7,10.996209,-60.048816
CLI00233,Ana Rodríguez,2699,Gafas de sol,Accesorios,10,246.51,2465.1,17.93,Entregado,17/09/2025,26/09/2025,Tarjeta débito,1,Caracas,Online,Carmen Suárez,4.7,2483.03,8.296925,-67.747662
CLI00234,Valentina López,2037,Zapatos de tacón,Calzado,6,16.06,96.36,26.31,Entregado,13/08/2025,27/08/2025,Pago móvil,1,Barquisimeto,Tienda física,Pedro Castillo,2.7,122.67,10.997269,-66.793949
CLI00235,Valentina López,3435,Pulsera plateada,Joyería,10,36.74,367.4,20.02,Entregado,25/04/2025,05/05/2025,Tarjeta crédito,1,Cumaná,Tienda física,Luisa Morales,2.3,387.42,9.023891,-66.456454
CLI00236,Ana Rodríguez,7607,Cartera de cuero,Accesorios,2,234.96,469.92,24.44,Entregado,25/05/2025,04/06/2025,Tarjeta débito,1,Maracaibo,Tienda física,Pedro Castillo,1.4,494.36,9.61429,-65.778731
CLI00237,Andrés Díaz,2489,Falda midi,Ropa,10,322.39,3223.9,26.92,Entregado,01/11/2025,14/11/2025,Transferencia,1,Mérida,Tienda física,Pedro Castillo,4.3,3250.82,11.514997,-68.81837
CLI00238,Valentina López,6952,Collar dorado,Joyería,2,57.74,115.48,20.45,Entregado,29/12/2024,11/01/2025,Tarjeta débito,1,Mérida,Online,Pedro Castillo,4.6,135.93,9.966657,-62.205178
