ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00124,Jessica Miller,9699,Mechanical Keyboard,Periféricos,9,380.0,3420.0,73.72,Entregado,29/11/2025,10/12/2025,Debit Card,1,Tallahassee,Online,Laura Martinez,4.8,3493.72,27.822922,-85.463281
CLI00125,Emily Johnson,2639,Laptop Pro,Computación,9,985.78,8872.02,86.68,Entregado,06/12/2025,18/12/2025,Bank Transfer,1,Orlando,Online,David Anderson,4.2,8958.7,28.290332,-85.545958
CLI00126,Ashley Taylor,9141,External SSD,Almacenamiento,4,554.26,2217.04,88.21,Entregado,18/09/2024,24/09/2024,Debit Card,1,Hialeah,Tienda física,Laura Martinez,4.2,2305.25,25.731439,-85.443179
CLI00127,John Smith,2618,Phone Stand,Accesorios,8,268.37,2146.96,8.7,Entregado,01/08/2025,14/08/2025,Debit Card,1,Tampa,Tienda física,Laura Martinez,2.1,2155.66,25.734641,-82.837486
CLI00128,Ashley Taylor,1400,Phone Stand,Accesorios,2,1271.09,2542.18,107.46,Entregado,24/04/2024,03/05/2024,Debit Card,1,Jacksonville,Online,Chris Thomas,3.6,2649.64,24.523937,-83.680141
CLI00129,Robert Moore,3796,USB-C Hub,Accesorios,5,907.46,4537.3,32.17,Entregado,30/01/2024,09/02/2024,Credit Card,3,Orlando,Online,Chris Thomas,3.0,4569.47,29.61043,-80.4375
CLI00130,Ashley Taylor,2279,Laptop Pro,Computación,3,586.86,1760.58,18.95,Devuelto,05/11/2025,10/11/2025,Apple Pay,1,Tampa,Tienda física,Chris Thomas,3.6,1779.53,26.767701,-80.00323
CLI00131,John Smith,7289,Phone Stand,Accesorios,10,1176.49,11764.9,15.39,Entregado,07/07/2025,13/07/2025,Credit Card,1,Gainesville,Tienda física,Chris Thomas,1.4,11780.29,27.055847,-81.106026
CLI00132,Michael Brown,2746,External SSD,Almacenamiento,1,132.44,132.44,36.0,Devuelto,27/05/2024,06/06/2024,Apple Pay,1,Tallahassee,Online,David Anderson,3.7,168.44,25.296673,-86.860488
CLI00133,Sarah Davis,6562,Webcam HD,Video,6,203.99,1223.94,109.23,Entregado,30/01/2025,08/02/2025,Bank Transfer,1,Hialeah,Tienda física,Chris Thomas,2.0,1333.17,29.405984,-80.107669
CLI00134,Michael Brown,9989,USB-C Hub,Accesorios,8,1798.39,14387.12,92.05,Entregado,10/12/2025,21/12/2025,PayPal,1,Hialeah,Online,Megan Jackson,1.9,14479.17,24.798986,-86.259683
CLI00135,Robert Moore,2274,External SSD,Almacenamiento,3,385.1,1155.3,27.47,Pendiente,17/05/2024,25/05/2024,Credit Card,1,Tampa,Online,Laura Martinez,4.8,1182.77,29.036539,-87.199343
CLI00136,James Wilson,3504,Tablet 10inch,Computación,8,81.65,653.2,11.24,En tránsito,20/11/2025,27/11/2025,Bank Transfer,1,Tampa,Tienda física,Laura Martinez,4.5,664.44,25.460161,-86.386072
CLI00137,James Wilson,7444,Mechanical Keyboard,Periféricos,5,933.19,4665.95,30.46,Entregado,08/09/2025,12/09/2025,PayPal,1,Hialeah,Tienda física,David Anderson,1.8,4696.41,26.63146,-84.902003
CLI00138,John Smith,3597,Tablet 10inch,Computación,8,325.64,2605.12,108.67,Entregado,07/04/2025,16/04/2025,Debit Card,1,Tampa,Tienda física,Megan Jackson,2.6,2713.79,27.605968,-82.705477
CLI00139,Robert Moore,5546,Mechanical Keyboard,Periféricos,6,1740.66,10443.96,85.73,Entregado,23/06/2024,07/07/2024,Credit Card,6,Tallahassee,Tienda física,Laura Martinez,2.5,10529.69,28.307017,-83.553752
CLI00140,Robert Moore,5453,Tablet 10inch,Computación,8,187.67,1501.36,94.63,Cancelado,11/02/2025,14/02/2025,Debit Card,1,Fort Lauderdale,Tienda física,Laura Martinez,1.3,1595.99,27.197652,-86.666253
CLI00141,James Wilson,6623,Tablet 10inch,Computación,10,1130.21,11302.1,26.58,Entregado,16/10/2025,30/10/2025,PayPal,1,Fort Lauderdale,Online,Chris Thomas,1.0,11328.68,26.687936,-82.457902
CLI00142,Sarah Davis,4500,Webcam HD,Video,10,1806.0,18060.0,13.7,Entregado,15/07/2025,18/07/2025,Bank Transfer,1,Jacksonville,Tienda física,Chris Thomas,4.6,18073.7,30.71203,-82.698817
CLI00143,John Smith,7998,USB-C Hub,Accesorios,6,513.66,3081.96,65.61,Entregado,19/09/2025,29/09/2025,Bank Transfer,1,Gainesville,Tienda física,Laura Martinez,2.4,3147.57,26.342425,-86.368621
CLI00144,Robert Moore,5968,Tablet 10inch,Computación,7,998.25,6987.75,90.0,Entregado,11/06/2025,18/06/2025,Bank Transfer,1,Gainesville,Tienda física,David Anderson,4.2,7077.75,30.105929,-84.156258
CLI00145,Sarah Davis,8884,Smart Watch,Wearables,6,458.65,2751.9,86.07,Entregado,26/06/2025,29/06/2025,Bank Transfer,1,Tallahassee,Tienda física,Chris Thomas,2.5,2837.97,25.177378,-80.348162
CLI00146,John Smith,3600,USB-C Hub,Accesorios,7,911.48,6380.36,74.3,En tránsito,23/09/2025,05/10/2025,Debit Card,1,Gainesville,Tienda física,Laura Martinez,1.9,6454.66,30.168394,-87.445931
CLI00147,Sarah Davis,3406,Phone Stand,Accesorios,6,1611.52,9669.12,73.77,Entregado,16/03/2024,31/03/2024,Bank Transfer,1,Gainesville,Tienda física,Megan Jackson,1.2,9742.89,25.784632,-86.223395
CLI00148,John Smith,7164,Wireless Headphones,Audio,4,1277.1,5108.4,9.49,Entregado,21/02/2025,28/02/2025,Credit Card,12,Tampa,Tienda física,David Anderson,3.6,5117.89,25.831363,-83.852691
CLI00149,Sarah Davis,7350,Phone Stand,Accesorios,4,315.65,1262.6,83.03,En tránsito,20/06/2025,02/07/2025,PayPal,1,Miami,Online,David Anderson,2.8,1345.63,29.74459,-80.876661
CLI00150,Michael Brown,8938,Laptop Pro,Computación,10,870.81,8708.1,62.21,Entregado,14/04/2025,26/04/2025,Credit Card,12,Gainesville,Online,Megan Jackson,1.9,8770.31,28.512922,-80.192263
CLI00151,Emily Johnson,8330,Mechanical Keyboard,Periféricos,10,344.11,3441.1,39.47,Cancelado,27/03/2024,30/03/2024,Credit Card,12,Gainesville,Tienda física,Chris Thomas,1.2,3480.57,28.244745,-84.089184
CLI00152,Ashley Taylor,9415,Tablet 10inch,Computación,3,708.52,2125.56,77.39,En tránsito,25/01/2025,08/02/2025,Credit Card,1,Tallahassee,Online,David Anderson,3.1,2202.95,26.634014,-85.748075
CLI00153,John Smith,1671,Laptop Pro,Computación,8,150.06,1200.48,9.54,Entregado,02/06/2024,17/06/2024,Debit Card,1,Tampa,Online,Laura Martinez,3.8,1210.02,28.025499,-85.941851
CLI00154,Ashley Taylor,6220,Wireless Headphones,Audio,1,258.0,258.0,107.53,Entregado,13/07/2025,17/07/2025,Apple Pay,1,Jacksonville,Tienda física,David Anderson,1.0,365.53,26.906785,-84.079666
CLI00155,Jessica Miller,2061,Laptop Pro,Computación,2,547.56,1095.12,38.99,Entregado,11/03/2025,17/03/2025,Debit Card,1,Tampa,Online,Chris Thomas,1.4,1134.11,26.901145,-81.725127
CLI00156,John Smith,9304,Gaming Mouse,Periféricos,2,821.37,1642.74,22.51,Entregado,11/05/2025,14/05/2025,Debit Card,1,Hialeah,Tienda física,Chris Thomas,4.1,1665.25,28.248918,-85.197294
CLI00157,John Smith,3573,USB-C Hub,Accesorios,3,1670.6,5011.8,16.06,Entregado,25/05/2024,02/06/2024,PayPal,1,Miami,Tienda física,Megan Jackson,4.8,5027.86,28.391437,-80.221151
CLI00158,Ashley Taylor,3795,USB-C Hub,Accesorios,3,1792.69,5378.07,74.83,Entregado,08/08/2024,14/08/2024,PayPal,1,Tampa,Online,David Anderson,3.6,5452.9,28.464949,-85.415132
CLI00159,Ashley Taylor,9154,Wireless Headphones,Audio,4,315.54,1262.16,23.41,Entregado,07/12/2025,13/12/2025,Bank Transfer,1,Tampa,Online,Laura Martinez,1.4,1285.57,27.801268,-84.182945
CLI00160,Sarah Davis,5588,USB-C Hub,Accesorios,9,1640.45,14764.05,25.83,En tránsito,21/07/2025,24/07/2025,Apple Pay,1,Jacksonville,Online,David Anderson,4.7,14789.88,30.160457,-82.947742
CLI00161,James Wilson,1512,Phone Stand,Accesorios,7,793.78,5556.46,97.22,En tránsito,23/03/2025,28/03/2025,Bank Transfer,1,Tallahassee,Online,Laura Martinez,4.8,5653.68,28.967069,-81.147611
CLI00162,Ashley Taylor,2148,Laptop Pro,Computación,5,1472.91,7364.55,58.45,Devuelto,31/10/2024,12/11/2024,PayPal,1,Fort Lauderdale,Tienda física,Chris Thomas,3.9,7423.0,30.228506,-84.98429
CLI00163,Michael Brown,2933,Tablet 10inch,Computación,8,238.72,1909.76,27.86,Entregado,29/05/2025,12/06/2025,Bank Transfer,1,Jacksonville,Online,Megan Jackson,4.1,1937.62,25.419937,-81.649276
CLI00164,James Wilson,8674,Gaming Mouse,Periféricos,7,1779.05,12453.35,34.03,En tránsito,08/10/2025,15/10/2025,Debit Card,1,Gainesville,Tienda física,Chris Thomas,4.9,12487.38,28.838137,-84.995009
CLI00165,Michael Brown,1960,Tablet 10inch,Computación,1,1342.51,1342.51,23.49,Entregado,03/11/2024,09/11/2024,Apple Pay,1,Tallahassee,Tienda física,Chris Thomas,2.4,1366.0,30.267068,-83.388626
CLI00166,Robert Moore,4523,Smart Watch,Wearables,4,591.16,2364.64,106.48,En tránsito,11/08/2024,19/08/2024,Apple Pay,1,Tallahassee,Online,Laura Martinez,4.1,2471.12,27.80029,-80.279174
CLI00167,Emily Johnson,6977,Webcam HD,Video,6,586.82,3520.92,100.81,Entregado,06/01/2024,21/01/2024,Debit Card,1,Miami,Online,Laura Martinez,1.9,3621.73,28.504022,-82.744896
CLI00168,Michael Brown,2277,Mechanical Keyboard,Periféricos,8,910.54,7284.32,8.23,Cancelado,01/04/2024,05/04/2024,Credit Card,6,Orlando,Tienda física,Laura Martinez,1.8,7292.55,26.728038,-82.967389
CLI00169,Ashley Taylor,9991,Wireless Headphones,Audio,2,686.4,1372.8,55.33,En tránsito,18/02/2025,26/02/2025,Credit Card,1,Tallahassee,Online,Megan Jackson,4.5,1428.13,26.795028,-84.794658
CLI00170,John Smith,3246,Wireless Headphones,Audio,6,153.67,922.02,75.31,En tránsito,04/04/2024,07/04/2024,Credit Card,6,Fort Lauderdale,Online,David Anderson,1.1,997.33,27.39441,-85.887817
CLI00171,Ashley Taylor,7145,Mechanical Keyboard,Periféricos,7,1062.9,7440.3,22.53,En tránsito,05/10/2025,11/10/2025,Bank Transfer,1,Miami,Online,Megan Jackson,4.5,7462.83,30.385708,-80.977853
CLI00172,Robert Moore,7835,Tablet 10inch,Computación,2,196.03,392.06,32.94,En tránsito,14/04/2025,22/04/2025,Debit Card,1,Gainesville,Online,Chris Thomas,1.4,425.0,29.85834,-80.267634
CLI00173,Emily Johnson,5781,Smart Watch,Wearables,10,437.2,4372.0,89.67,En tránsito,20/09/2024,04/10/2024,Apple Pay,1,Orlando,Tienda física,Laura Martinez,3.0,4461.67,25.771202,-80.720804
CLI00174,James Wilson,7767,Webcam HD,Video,5,1321.83,6609.15,21.32,Entregado,01/09/2025,09/09/2025,PayPal,1,Miami,Tienda física,Chris Thomas,3.6,6630.47,26.135258,-83.361889
CLI00175,James Wilson,9004,Mechanical Keyboard,Periféricos,3,1480.99,4442.97,105.68,Entregado,14/06/2024,27/06/2024,PayPal,1,Hialeah,Tienda física,Laura Martinez,1.7,4548.65,29.524946,-85.017011
CLI00176,Sarah Davis,1432,USB-C Hub,Accesorios,3,258.4,775.2,8.38,Entregado,28/08/2025,09/09/2025,Apple Pay,1,Orlando,Online,Megan Jackson,2.8,783.58,26.526856,-85.473782
CLI00177,John Smith,1513,Mechanical Keyboard,Periféricos,8,1312.38,10499.04,64.01,Entregado,11/05/2024,25/05/2024,Apple Pay,1,Tampa,Online,Laura Martinez,3.3,10563.05,29.547597,-80.559447
CLI00178,Emily Johnson,1532,Smart Watch,Wearables,6,1375.42,8252.52,105.03,Entregado,05/11/2025,10/11/2025,PayPal,1,Tallahassee,Online,Megan Jackson,4.4,8357.55,27.57118,-81.927782
CLI00179,Sarah Davis,3878,Mechanical Keyboard,Periféricos,3,601.67,1805.01,62.39,Pendiente,02/02/2024,06/02/2024,Debit Card,1,Orlando,Online,David Anderson,2.8,1867.4,25.268107,-85.794118
CLI00180,Ashley Taylor,6977,External SSD,Almacenamiento,4,782.61,3130.44,99.77,Pendiente,09/10/2025,14/10/2025,Credit Card,6,Orlando,Tienda física,Megan Jackson,3.3,3230.21,26.462233,-83.395721
CLI00181,Michael Brown,2145,Webcam HD,Video,2,455.77,911.54,105.92,Pendiente,08/08/2024,16/08/2024,Bank Transfer,1,Orlando,Online,Chris Thomas,4.1,1017.46,26.255215,-80.785815
CLI00182,Michael Brown,6419,Gaming Mouse,Periféricos,3,1345.23,4035.69,57.53,En tránsito,14/10/2024,20/10/2024,Debit Card,1,Orlando,Tienda física,David Anderson,4.1,4093.22,24.501243,-83.044067
CLI00183,Jessica Miller,7892,External SSD,Almacenamiento,8,1049.3,8394.4,23.27,En tránsito,07/05/2025,15/05/2025,Credit Card,6,Jacksonville,Tienda física,Megan Jackson,4.2,8417.67,24.796979,-83.116586
CLI00184,James Wilson,1591,Gaming Mouse,Periféricos,7,1153.73,8076.11,18.16,Cancelado,11/05/2024,25/05/2024,Bank Transfer,1,Hialeah,Tienda física,Chris Thomas,3.3,8094.27,26.234332,-87.001719
CLI00185,John Smith,4876,Tablet 10inch,Computación,2,1425.5,2851.0,16.08,Entregado,14/10/2025,28/10/2025,Bank Transfer,1,Hialeah,Tienda física,David Anderson,1.7,2867.08,29.215662,-86.648617
CLI00186,John Smith,7441,Laptop Pro,Computación,4,1397.1,5588.4,49.75,Entregado,02/12/2025,10/12/2025,Credit Card,6,Tampa,Online,David Anderson,2.7,5638.15,26.730859,-86.891123
CLI00187,James Wilson,8212,Tablet 10inch,Computación,10,971.71,9717.1,52.75,En tránsito,24/10/2024,04/11/2024,PayPal,1,Hialeah,Tienda física,Chris Thomas,4.7,9769.85,25.752597,-87.56978
CLI00188,Jessica Miller,6520,Webcam HD,Video,8,887.07,7096.56,37.55,En tránsito,27/10/2024,05/11/2024,PayPal,1,Orlando,Online,David Anderson,2.6,7134.11,25.764031,-86.269839
CLI00189,Jessica Miller,4632,Tablet 10inch,Computación,7,393.89,2757.23,41.85,En tránsito,19/04/2025,03/05/2025,Bank Transfer,1,Tallahassee,Tienda física,David Anderson,2.8,2799.08,24.867646,-81.312594
CLI00190,Robert Moore,1380,Webcam HD,Video,7,812.39,5686.73,12.02,Entregado,18/10/2025,31/10/2025,PayPal,1,Miami,Tienda física,Laura Martinez,2.7,5698.75,30.476003,-84.401455
CLI00191,Robert Moore,7102,Mechanical Keyboard,Periféricos,4,283.47,1133.88,86.47,Entregado,04/10/2024,08/10/2024,PayPal,1,Orlando,Online,Chris Thomas,1.1,1220.35,29.241118,-85.624035
CLI00192,Sarah Davis,9526,USB-C Hub,Accesorios,9,1566.79,14101.11,40.38,En tránsito,01/02/2025,04/02/2025,Credit Card,1,Orlando,Online,David Anderson,4.6,14141.49,27.576098,-84.65517
CLI00193,Ashley Taylor,9702,External SSD,Almacenamiento,2,1111.05,2222.1,81.05,Entregado,18/10/2025,23/10/2025,Apple Pay,1,Orlando,Online,Laura Martinez,3.2,2303.15,29.892807,-80.352715
CLI00194,Ashley Taylor,3106,Wireless Headphones,Audio,7,639.77,4478.39,17.48,Entregado,16/03/2024,26/03/2024,PayPal,1,Gainesville,Tienda física,David Anderson,1.4,4495.87,24.701508,-83.648581
CLI00195,Robert Moore,6233,Smart Watch,Wearables,3,783.04,2349.12,39.12,En tránsito,07/12/2024,12/12/2024,Bank Transfer,1,Jacksonville,Online,David Anderson,4.6,2388.24,30.718313,-84.531855
CLI00196,Ashley Taylor,6521,Wireless Headphones,Audio,8,1755.94,14047.52,28.21,Entregado,21/09/2025,06/10/2025,Apple Pay,1,Fort Lauderdale,Online,David Anderson,2.0,14075.73,25.367027,-80.217288
CLI00197,Emily Johnson,7991,Smart Watch,Wearables,6,658.29,3949.74,32.99,Entregado,06/11/2025,14/11/2025,Credit Card,1,Tampa,Tienda física,Megan Jackson,4.0,3982.73,27.17031,-81.717747
CLI00198,Sarah Davis,7281,Tablet 10inch,Computación,10,235.91,2359.1,24.96,Entregado,03/12/2024,10/12/2024,Bank Transfer,1,Jacksonville,Tienda física,Laura Martinez,3.1,2384.06,29.971222,-80.09955
CLI00199,Robert Moore,5707,Wireless Headphones,Audio,4,1458.78,5835.12,9.83,Entregado,15/02/2025,18/02/2025,Apple Pay,1,Fort Lauderdale,Tienda física,Megan Jackson,2.3,5844.95,26.399591,-81.938749
CLI00200,Ashley Taylor,6165,USB-C Hub,Accesorios,5,1013.93,5069.65,19.3,Pendiente,15/05/2025,21/05/2025,Bank Transfer,1,Tampa,Online,Laura Martinez,4.6,5088.95,30.204626,-83.723213
CLI00201,Robert Moore,8718,USB-C Hub,Accesorios,1,1668.46,1668.46,43.8,Entregado,07/03/2024,15/03/2024,Credit Card,3,Fort Lauderdale,Tienda física,Chris Thomas,1.2,1712.26,28.93913,-84.440009
CLI00202,Sarah Davis,8025,Tablet 10inch,Computación,9,926.07,8334.63,35.01,Entregado,18/05/2025,22/05/2025,Debit Card,1,Fort Lauderdale,Online,Laura Martinez,2.4,8369.64,26.001633,-81.507486
CLI00203,John Smith,5319,Wireless Headphones,Audio,1,805.59,805.59,87.85,Pendiente,18/05/2024,30/05/2024,Bank Transfer,1,Gainesville,Tienda física,Megan Jackson,2.5,893.44,29.315931,-80.38574
CLI00204,James Wilson,7897,Webcam HD,Video,1,1608.89,1608.89,99.81,Entregado,19/01/2025,29/01/2025,Apple Pay,1,Gainesville,Tienda física,Chris Thomas,4.4,1708.7,24.710871,-82.011261
CLI00205,Michael Brown,4325,Phone Stand,Accesorios,8,1672.35,13378.8,85.03,En tránsito,16/06/2025,21/06/2025,Credit Card,1,Jacksonville,Tienda física,David Anderson,3.5,13463.83,26.046714,-81.998334
CLI00206,James Wilson,8820,Wireless Headphones,Audio,8,396.15,3169.2,83.02,Entregado,24/02/2024,01/03/2024,Credit Card,1,Tallahassee,Tienda física,Megan Jackson,2.1,3252.22,27.244196,-84.866748
CLI00207,Ashley Taylor,8780,External SSD,Almacenamiento,9,940.56,8465.04,101.26,En tránsito,22/06/2025,03/07/2025,Bank Transfer,1,Fort Lauderdale,Tienda física,Megan Jackson,3.5,8566.3,30.040098,-84.064155
CLI00208,Sarah Davis,2397,Wireless Headphones,Audio,5,1621.2,8106.0,16.37,Cancelado,08/09/2025,15/09/2025,Apple Pay,1,Orlando,Online,Megan Jackson,3.4,8122.37,30.219742,-86.255412
CLI00209,James Wilson,6805,Wireless Headphones,Audio,1,1014.04,1014.04,74.67,Pendiente,28/07/2024,02/08/2024,Apple Pay,1,Tallahassee,Tienda física,Megan Jackson,3.2,1088.71,28.659769,-82.991039
CLI00210,John Smith,3393,Laptop Pro,Computación,1,452.13,452.13,105.0,Cancelado,04/12/2024,07/12/2024,Debit Card,1,Miami,Tienda física,Laura Martinez,2.0,557.13,25.108833,-81.862714
CLI00211,Robert Moore,8257,Gaming Mouse,Periféricos,6,1567.0,9402.0,110.84,Entregado,11/12/2024,16/12/2024,Bank Transfer,1,Fort Lauderdale,Tienda física,Megan Jackson,2.7,9512.84,26.066862,-80.079751
CLI00212,Ashley Taylor,2157,Laptop Pro,Computación,9,527.37,4746.33,108.37,En tránsito,03/08/2025,08/08/2025,Bank Transfer,1,Gainesville,Online,Chris Thomas,4.1,4854.7,25.79785,-80.327464
CLI00213,Sarah Davis,7527,Wireless Headphones,Audio,3,1296.59,3889.77,66.22,Entregado,20/01/2025,25/01/2025,Credit Card,3,Hialeah,Tienda física,Chris Thomas,2.6,3955.99,24.929945,-85.466345
CLI00214,Jessica Miller,2974,Mechanical Keyboard,Periféricos,4,1731.25,6925.0,102.31,En tránsito,01/12/2025,08/12/2025,Bank Transfer,1,Hialeah,Online,David Anderson,1.7,7027.31,30.70412,-87.216023
CLI00215,Ashley Taylor,1697,USB-C Hub,Accesorios,1,1799.92,1799.92,10.46,Entregado,16/04/2024,29/04/2024,Apple Pay,1,Miami,Online,Megan Jackson,3.9,1810.38,25.654943,-85.748267
CLI00216,Ashley Taylor,5067,Tablet 10inch,Computación,2,407.86,815.72,92.07,Entregado,05/03/2024,12/03/2024,Apple Pay,1,Orlando,Tienda física,Megan Jackson,1.6,907.79,24.971599,-83.94953
CLI00217,John Smith,5822,Smart Watch,Wearables,10,359.09,3590.9,11.03,Entregado,19/05/2024,29/05/2024,PayPal,1,Tampa,Online,Chris Thomas,4.6,3601.93,30.188389,-81.773624
CLI00218,Robert Moore,9033,Phone Stand,Accesorios,7,464.77,3253.39,30.7,Entregado,02/03/2024,15/03/2024,PayPal,1,Tallahassee,Online,Megan Jackson,3.8,3284.09,30.635079,-85.175703
CLI00219,Jessica Miller,7425,Smart Watch,Wearables,8,203.63,1629.04,43.75,Entregado,10/03/2025,18/03/2025,Bank Transfer,1,Tallahassee,Tienda física,Laura Martinez,4.3,1672.79,30.315402,-85.972238
CLI00220,Ashley Taylor,8349,Webcam HD,Video,2,1262.76,2525.52,108.12,Entregado,08/03/2024,20/03/2024,Bank Transfer,1,Jacksonville,Online,Megan Jackson,2.5,2633.64,29.180129,-87.592087
CLI00221,Sarah Davis,1185,Laptop Pro,Computación,3,347.5,1042.5,52.83,Pendiente,13/06/2024,27/06/2024,PayPal,1,Fort Lauderdale,Tienda física,Laura Martinez,2.8,1095.33,30.739652,-85.394321
CLI00222,Robert Moore,1001,Laptop Pro,Computación,4,1136.47,4545.88,58.89,En tránsito,10/02/2024,19/02/2024,PayPal,1,Tallahassee,Tienda física,Chris Thomas,4.0,4604.77,25.05238,-81.802746
CLI00223,Ashley Taylor,9893,USB-C Hub,Accesorios,10,1217.49,12174.9,57.81,Entregado,28/12/2025,03/01/2026,Debit Card,1,Miami,Online,Laura Martinez,1.7,12232.71,27.983321,-80.520766
CLI00224,Sarah Davis,1419,Tablet 10inch,Computación,8,702.46,5619.68,107.9,En tránsito,17/05/2025,28/05/2025,PayPal,1,Fort Lauderdale,Tienda física,Megan Jackson,3.8,5727.58,30.151195,-80.860131
CLI00225,Emily Johnson,1069,Phone Stand,Accesorios,3,509.58,1528.74,106.16,Entregado,19/01/2024,30/01/2024,Credit Card,3,Tampa,Online,Laura Martinez,2.4,1634.9,27.401118,-87.455153
CLI00226,Robert Moore,3263,Smart Watch,Wearables,7,749.94,5249.58,85.36,En tránsito,17/01/2025,31/01/2025,Credit Card,6,Hialeah,Tienda física,Megan Jackson,1.9,5334.94,26.304762,-83.267165
CLI00227,Jessica Miller,7912,Smart Watch,Wearables,3,1501.81,4505.43,33.64,Entregado,03/01/2024,09/01/2024,Bank Transfer,1,Tampa,Online,Megan Jackson,4.8,4539.07,24.88343,-86.501891
CLI00228,Sarah Davis,9611,External SSD,Almacenamiento,7,531.65,3721.55,72.56,En tránsito,02/09/2024,14/09/2024,Bank Transfer,1,Tallahassee,Tienda física,Laura Martinez,3.6,3794.11,29.26805,-81.604222
CLI00229,Robert Moore,4327,Tablet 10inch,Computación,9,391.79,3526.11,27.7,Entregado,15/03/2025,26/03/2025,Bank Transfer,1,Jacksonville,Tienda física,Laura Martinez,2.4,3553.81,25.27339,-84.19967
CLI00230,John Smith,9823,Wireless Headphones,Audio,7,669.0,4683.0,84.35,Entregado,08/02/2024,18/02/2024,Bank Transfer,1,Jacksonville,Tienda física,Megan Jackson,1.9,4767.35,28.480359,-86.588672
CLI00231,Michael Brown,7175,External SSD,Almacenamiento,5,1711.45,8557.25,69.23,Entregado,20/07/2024,26/07/2024,PayPal,1,Tampa,Tienda física,David Anderson,3.2,8626.48,27.421299,-80.018284
CLI00232,Emily Johnson,7690,Gaming Mouse,Periféricos,3,1006.24,3018.72,100.46,Entregado,26/03/2025,05/04/2025,Apple Pay,1,Tallahassee,Tienda física,Laura Martinez,3.8,3119.18,27.537548,-83.550914
CLI00233,Robert Moore,1743,Mechanical Keyboard,Periféricos,10,830.82,8308.2,101.4,Entregado,10/08/2025,22/08/2025,Debit Card,1,Jacksonville,Online,Chris Thomas,1.9,8409.6,27.561218,-87.273935
CLI00234,Emily Johnson,3585,USB-C Hub,Accesorios,3,740.29,2220.87,13.13,Entregado,04/06/2024,11/06/2024,Bank Transfer,1,Gainesville,Tienda física,Laura Martinez,2.6,2234.0,25.184662,-83.522251
CLI00235,Jessica Miller,9790,Gaming Mouse,Periféricos,7,183.97,1287.79,22.03,Entregado,13/02/2025,19/02/2025,PayPal,1,Gainesville,Online,Chris Thomas,2.9,1309.82,29.845411,-83.044421
CLI00236,Robert Moore,8795,Smart Watch,Wearables,7,1234.52,8641.64,61.62,Entregado,21/04/2025,26/04/2025,Bank Transfer,1,Fort Lauderdale,Online,Chris Thomas,3.1,8703.26,30.000383,-87.537007
CLI00237,Jessica Miller,8105,Phone Stand,Accesorios,3,1458.63,4375.89,108.51,En tránsito,16/11/2024,30/11/2024,Credit Card,6,Orlando,Tienda física,David Anderson,2.2,4484.4,29.259857,-81.91794
