ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00132,伊藤誠,8036,ドローン,ドローン,8,88.22,705.76,146.53,Entregado,26/11/2024,09/12/2024,現金,1,札幌,Online,松本由美,4.9,852.29,27.485523,132.435315
CLI00133,田中太郎,9440,スマートウォッチ,ウェアラブル,8,1632.96,13063.68,142.91,Entregado,15/11/2025,27/11/2025,銀行振込,1,東京,Online,林奈々,2.1,13206.59,28.650732,143.447297
CLI00134,伊藤誠,5032,アクションカメラ,カメラ,9,665.6,5990.4,39.19,Entregado,22/05/2024,05/06/2024,デビットカード,1,さいたま,Online,加藤雄介,3.0,6029.59,27.939956,129.301476
CLI00135,伊藤誠,7579,アクションカメラ,カメラ,3,1918.46,5755.38,136.96,En tránsito,21/01/2025,31/01/2025,クレジットカード,6,福岡,Tienda física,加藤雄介,2.1,5892.34,43.49525,125.95592
CLI00136,中村拓也,2436,電子書籍リーダー,電子書籍,9,120.87,1087.83,57.14,Entregado,02/12/2025,17/12/2025,デビットカード,1,名古屋,Online,加藤雄介,3.9,1144.97,39.93315,142.41337
CLI00137,渡辺美咲,3846,タブレット,タブレット,6,1972.63,11835.78,67.2,Entregado,23/06/2025,01/07/2025,現金,1,京都,Tienda física,松本由美,1.6,11902.98,39.017821,129.039063
CLI00138,伊藤誠,3263,ワイヤレスイヤホン,オーディオ,6,1968.11,11808.66,78.67,Cancelado,30/08/2024,04/09/2024,現金,1,川崎,Tienda física,加藤雄介,4.0,11887.33,35.997601,143.424174
CLI00139,伊藤誠,6078,タブレット,タブレット,3,2263.47,6790.41,140.02,Entregado,11/10/2024,26/10/2024,銀行振込,1,名古屋,Tienda física,松本由美,3.3,6930.43,44.289064,145.408219
CLI00140,佐藤健,8589,スマートウォッチ,ウェアラブル,7,597.59,4183.13,21.33,Entregado,30/05/2024,14/06/2024,PayPay,1,名古屋,Online,木村翔,2.6,4204.46,40.225408,134.431344
CLI00141,鈴木花子,2236,ノートパソコン,パソコン,1,2480.23,2480.23,97.76,En tránsito,31/08/2025,08/09/2025,デビットカード,1,福岡,Tienda física,松本由美,4.4,2577.99,30.312509,132.29409
CLI00142,田中太郎,6498,タブレット,タブレット,3,2390.8,7172.4,88.16,Entregado,08/08/2024,12/08/2024,クレジットカード,1,横浜,Online,林奈々,3.0,7260.56,28.323471,127.126761
CLI00143,伊藤誠,5115,ワイヤレスイヤホン,オーディオ,2,1421.09,2842.18,79.7,Entregado,19/09/2025,02/10/2025,クレジットカード,12,大阪,Online,木村翔,1.2,2921.88,41.526521,129.179557
CLI00144,佐藤健,4329,スマートウォッチ,ウェアラブル,5,1332.21,6661.05,71.62,Entregado,24/01/2024,30/01/2024,現金,1,横浜,Online,松本由美,1.8,6732.67,33.23316,131.015243
CLI00145,渡辺美咲,7583,電子書籍リーダー,電子書籍,5,981.87,4909.35,122.98,Pendiente,15/05/2024,18/05/2024,PayPay,1,東京,Online,木村翔,3.0,5032.33,45.384141,129.154376
CLI00146,中村拓也,6775,ドローン,ドローン,9,1310.45,11794.05,34.54,Pendiente,11/02/2024,14/02/2024,クレジットカード,12,神戸,Tienda física,木村翔,2.8,11828.59,44.529217,126.903503
CLI00147,鈴木花子,9168,ゲームコントローラー,ゲーム,3,1796.5,5389.5,126.72,Entregado,11/03/2025,21/03/2025,PayPay,1,名古屋,Tienda física,松本由美,2.1,5516.22,32.768655,130.413026
CLI00148,山田愛,6299,ロボット掃除機,家電,8,150.96,1207.68,36.85,Entregado,20/02/2024,02/03/2024,銀行振込,1,京都,Online,木村翔,2.0,1244.53,43.374131,126.831468
CLI00149,小林さくら,6581,電子書籍リーダー,電子書籍,6,1954.2,11725.2,138.74,Entregado,25/09/2024,02/10/2024,銀行振込,1,横浜,Tienda física,松本由美,3.7,11863.94,41.723954,123.054174
CLI00150,伊藤誠,6639,ノートパソコン,パソコン,8,1961.46,15691.68,21.93,Cancelado,26/01/2024,29/01/2024,PayPay,1,大阪,Tienda física,木村翔,4.0,15713.61,43.445192,128.489688
CLI00151,田中太郎,6018,電子書籍リーダー,電子書籍,5,1955.97,9779.85,64.74,Entregado,07/08/2024,15/08/2024,PayPay,1,東京,Tienda física,木村翔,3.5,9844.59,39.04148,131.101778
CLI00152,鈴木花子,1946,ゲームコントローラー,ゲーム,6,1453.7,8722.2,33.22,En tránsito,16/09/2024,01/10/2024,銀行振込,1,大阪,Online,松本由美,3.4,8755.42,43.961093,144.908301
CLI00153,伊藤誠,8785,ゲームコントローラー,ゲーム,5,445.4,2227.0,15.24,Entregado,19/06/2024,02/07/2024,銀行振込,1,福岡,Online,林奈々,4.0,2242.24,34.766096,123.366045
CLI00154,中村拓也,1669,タブレット,タブレット,5,2456.33,12281.65,89.66,En tránsito,11/11/2025,22/11/2025,銀行振込,1,横浜,Online,松本由美,4.8,12371.31,35.822517,136.539816
CLI00155,田中太郎,4414,スマートフォン,スマートフォン,2,1886.18,3772.36,47.8,Entregado,13/03/2025,20/03/2025,デビットカード,1,さいたま,Tienda física,加藤雄介,3.3,3820.16,25.687802,124.898704
CLI00156,渡辺美咲,9824,アクションカメラ,カメラ,6,498.07,2988.42,135.83,En tránsito,17/08/2024,22/08/2024,クレジットカード,6,神戸,Tienda física,松本由美,3.7,3124.25,42.392657,143.327007
CLI00157,伊藤誠,3768,スマートフォン,スマートフォン,10,148.16,1481.6,11.06,Entregado,21/10/2024,29/10/2024,PayPay,1,神戸,Tienda física,木村翔,3.9,1492.66,31.485122,124.046323
CLI00158,田中太郎,8132,アクションカメラ,カメラ,8,1845.27,14762.16,39.94,Entregado,14/09/2025,27/09/2025,デビットカード,1,大阪,Online,加藤雄介,4.3,14802.1,31.6427,143.608958
CLI00159,伊藤誠,3602,スマートフォン,スマートフォン,10,1237.85,12378.5,98.06,Entregado,22/07/2024,06/08/2024,銀行振込,1,名古屋,Tienda física,加藤雄介,2.3,12476.56,24.822653,128.74642
CLI00160,山田愛,5382,電子書籍リーダー,電子書籍,7,1792.69,12548.83,141.67,En tránsito,13/01/2024,26/01/2024,デビットカード,1,札幌,Tienda física,木村翔,1.8,12690.5,31.784954,134.536012
CLI00161,中村拓也,7486,電子書籍リーダー,電子書籍,1,197.31,197.31,75.11,Entregado,16/04/2025,23/04/2025,銀行振込,1,神戸,Tienda física,林奈々,1.9,272.42,31.124913,131.963953
CLI00162,中村拓也,7987,ドローン,ドローン,1,695.01,695.01,27.87,Entregado,10/04/2024,18/04/2024,銀行振込,1,さいたま,Tienda física,木村翔,2.0,722.88,37.750705,142.695169
CLI00163,田中太郎,4048,アクションカメラ,カメラ,7,1322.46,9257.22,100.59,Pendiente,25/11/2024,09/12/2024,PayPay,1,横浜,Tienda física,加藤雄介,2.3,9357.81,33.887505,141.914148
CLI00164,佐藤健,3154,ロボット掃除機,家電,6,104.17,625.02,126.17,Entregado,20/05/2024,30/05/2024,デビットカード,1,札幌,Tienda física,林奈々,2.4,751.19,36.164877,139.704877
CLI00165,中村拓也,7661,ロボット掃除機,家電,4,1828.74,7314.96,142.7,Entregado,28/10/2025,01/11/2025,PayPay,1,福岡,Online,木村翔,4.8,7457.66,34.099238,128.649123
CLI00166,渡辺美咲,8956,ロボット掃除機,家電,9,436.68,3930.12,26.4,Pendiente,04/10/2024,16/10/2024,銀行振込,1,福岡,Tienda física,加藤雄介,1.8,3956.52,30.638645,143.580821
CLI00167,小林さくら,9345,ゲームコントローラー,ゲーム,5,2478.17,12390.85,72.46,Entregado,17/01/2024,21/01/2024,PayPay,1,京都,Tienda física,林奈々,1.8,12463.31,31.202951,131.742132
CLI00168,中村拓也,8598,タブレット,タブレット,9,1297.02,11673.18,16.79,Entregado,13/08/2024,22/08/2024,デビットカード,1,札幌,Tienda física,林奈々,4.6,11689.97,28.696741,132.215275
CLI00169,中村拓也,5338,ロボット掃除機,家電,6,1122.5,6735.0,53.22,Entregado,05/05/2025,14/05/2025,現金,1,大阪,Tienda física,林奈々,3.1,6788.22,24.44146,136.900671
CLI00170,鈴木花子,9463,ドローン,ドローン,3,1941.18,5823.54,142.77,En tránsito,15/12/2024,19/12/2024,クレジットカード,12,川崎,Online,木村翔,4.3,5966.31,24.030717,144.73307
CLI00171,渡辺美咲,2514,電子書籍リーダー,電子書籍,8,380.62,3044.96,126.15,Devuelto,27/01/2024,07/02/2024,銀行振込,1,東京,Online,木村翔,1.1,3171.11,36.28208,137.895236
CLI00172,山田愛,6242,タブレット,タブレット,7,2461.48,17230.36,134.68,En tránsito,04/12/2025,14/12/2025,現金,1,神戸,Tienda física,林奈々,3.0,17365.04,33.880283,131.886498
CLI00173,伊藤誠,3391,スマートウォッチ,ウェアラブル,1,1778.75,1778.75,20.76,Devuelto,09/03/2024,23/03/2024,デビットカード,1,大阪,Tienda física,加藤雄介,4.6,1799.51,40.672223,132.356189
CLI00174,中村拓也,4838,スマートフォン,スマートフォン,2,896.68,1793.36,72.91,Entregado,31/10/2024,11/11/2024,デビットカード,1,福岡,Tienda física,林奈々,2.4,1866.27,44.820709,137.572609
CLI00175,佐藤健,8206,電子書籍リーダー,電子書籍,8,58.17,465.36,42.56,Entregado,09/05/2025,17/05/2025,デビットカード,1,さいたま,Tienda física,加藤雄介,1.9,507.92,38.215256,129.530538
CLI00176,山田愛,8937,電子書籍リーダー,電子書籍,9,543.18,4888.62,40.01,Entregado,23/01/2024,06/02/2024,デビットカード,1,福岡,Tienda física,松本由美,2.9,4928.63,30.314871,126.035343
CLI00177,鈴木花子,6415,ゲームコントローラー,ゲーム,1,2404.75,2404.75,82.79,Entregado,02/03/2025,17/03/2025,現金,1,神戸,Online,松本由美,3.7,2487.54,45.191444,145.237106
CLI00178,鈴木花子,7705,タブレット,タブレット,4,1727.69,6910.76,38.38,En tránsito,23/03/2025,03/04/2025,クレジットカード,1,大阪,Online,加藤雄介,1.7,6949.14,44.520478,140.850445
CLI00179,伊藤誠,2327,ゲームコントローラー,ゲーム,9,2337.71,21039.39,56.96,Pendiente,17/03/2024,26/03/2024,現金,1,川崎,Online,林奈々,1.3,21096.35,29.473168,130.08781
CLI00180,渡辺美咲,3681,ドローン,ドローン,2,1858.24,3716.48,142.89,Entregado,05/11/2025,13/11/2025,デビットカード,1,京都,Online,松本由美,3.3,3859.37,39.838098,135.892292
CLI00181,鈴木花子,4630,スマートウォッチ,ウェアラブル,5,1814.07,9070.35,130.44,Entregado,24/08/2024,04/09/2024,クレジットカード,12,福岡,Online,木村翔,2.5,9200.79,42.487196,141.210464
CLI00182,田中太郎,8966,ゲームコントローラー,ゲーム,8,1239.28,9914.24,148.22,Devuelto,16/05/2025,30/05/2025,現金,1,福岡,Tienda física,松本由美,1.3,10062.46,37.931028,126.816428
CLI00183,伊藤誠,6154,スマートウォッチ,ウェアラブル,6,517.33,3103.98,12.45,Entregado,11/05/2024,17/05/2024,クレジットカード,3,札幌,Online,加藤雄介,4.9,3116.43,34.47212,123.617177
CLI00184,伊藤誠,9245,ドローン,ドローン,6,163.17,979.02,129.49,Entregado,29/12/2025,06/01/2026,現金,1,福岡,Online,木村翔,3.1,1108.51,41.027321,125.523854
CLI00185,小林さくら,5448,ドローン,ドローン,2,705.99,1411.98,152.3,En tránsito,15/07/2024,29/07/2024,現金,1,さいたま,Tienda física,加藤雄介,3.6,1564.28,31.303671,128.711232
CLI00186,佐藤健,4370,ワイヤレスイヤホン,オーディオ,2,2172.17,4344.34,11.08,En tránsito,05/12/2024,17/12/2024,クレジットカード,3,大阪,Tienda física,加藤雄介,1.7,4355.42,33.852989,129.746545
CLI00187,佐藤健,5173,アクションカメラ,カメラ,10,1099.03,10990.3,36.93,Pendiente,23/05/2025,28/05/2025,クレジットカード,3,京都,Online,松本由美,2.0,11027.23,39.06154,140.957734
CLI00188,中村拓也,6284,ドローン,ドローン,2,2174.54,4349.08,11.48,Cancelado,04/03/2024,12/03/2024,現金,1,川崎,Tienda física,林奈々,4.1,4360.56,39.279843,126.8088
CLI00189,山田愛,3754,スマートウォッチ,ウェアラブル,7,962.7,6738.9,132.63,En tránsito,02/06/2024,10/06/2024,銀行振込,1,大阪,Tienda física,木村翔,4.6,6871.53,25.748503,130.871818
CLI00190,佐藤健,4283,スマートフォン,スマートフォン,8,1161.51,9292.08,46.22,Entregado,25/03/2024,05/04/2024,銀行振込,1,京都,Tienda física,木村翔,1.1,9338.3,34.770032,129.542458
CLI00191,山田愛,9956,タブレット,タブレット,2,1660.8,3321.6,78.12,Entregado,13/05/2024,28/05/2024,現金,1,さいたま,Online,加藤雄介,2.3,3399.72,24.361893,143.291005
CLI00192,小林さくら,3675,ゲームコントローラー,ゲーム,4,644.03,2576.12,89.18,Entregado,14/01/2025,29/01/2025,現金,1,大阪,Tienda física,林奈々,4.7,2665.3,28.143633,125.054818
CLI00193,小林さくら,5119,タブレット,タブレット,3,295.94,887.82,36.21,Cancelado,11/03/2024,15/03/2024,クレジットカード,6,京都,Tienda física,木村翔,2.4,924.03,36.11898,134.950685
CLI00194,田中太郎,2717,スマートフォン,スマートフォン,7,2465.04,17255.28,35.08,Entregado,03/07/2025,11/07/2025,デビットカード,1,福岡,Online,松本由美,2.7,17290.36,24.705768,143.05302
CLI00195,伊藤誠,4922,ノートパソコン,パソコン,3,239.13,717.39,103.07,En tránsito,30/12/2025,14/01/2026,デビットカード,1,東京,Tienda física,松本由美,4.6,820.46,41.683178,145.15793
CLI00196,中村拓也,8705,ゲームコントローラー,ゲーム,3,632.27,1896.81,137.18,Entregado,10/04/2024,18/04/2024,デビットカード,1,札幌,Online,松本由美,2.3,2033.99,36.482259,145.29626
CLI00197,伊藤誠,5793,ワイヤレスイヤホン,オーディオ,9,92.68,834.12,56.87,En tránsito,21/06/2025,04/07/2025,デビットカード,1,名古屋,Tienda física,松本由美,1.9,890.99,40.992875,125.647534
CLI00198,渡辺美咲,2671,ノートパソコン,パソコン,5,1009.85,5049.25,139.22,Entregado,22/09/2024,07/10/2024,現金,1,さいたま,Online,木村翔,4.6,5188.47,43.963548,133.992914
CLI00199,鈴木花子,7541,アクションカメラ,カメラ,7,1993.24,13952.68,85.76,En tránsito,27/10/2025,01/11/2025,デビットカード,1,名古屋,Online,林奈々,2.9,14038.44,37.264013,137.267569
CLI00200,伊藤誠,7130,スマートフォン,スマートフォン,10,951.97,9519.7,32.16,En tránsito,17/12/2024,01/01/2025,デビットカード,1,神戸,Tienda física,松本由美,3.6,9551.86,28.603711,124.027763
CLI00201,渡辺美咲,3710,ゲームコントローラー,ゲーム,4,1319.85,5279.4,137.59,Entregado,15/05/2024,23/05/2024,銀行振込,1,京都,Tienda física,木村翔,4.6,5416.99,33.521888,140.535925
CLI00202,山田愛,9019,アクションカメラ,カメラ,5,2402.81,12014.05,102.05,Entregado,14/05/2024,19/05/2024,現金,1,名古屋,Online,加藤雄介,1.8,12116.1,32.830995,134.446062
CLI00203,中村拓也,7634,ドローン,ドローン,6,2302.83,13816.98,109.85,En tránsito,07/11/2024,11/11/2024,クレジットカード,12,川崎,Online,木村翔,1.6,13926.83,31.240507,140.877731
CLI00204,小林さくら,9436,スマートウォッチ,ウェアラブル,1,1078.12,1078.12,58.84,Entregado,04/07/2025,14/07/2025,クレジットカード,6,名古屋,Tienda física,加藤雄介,4.2,1136.96,27.345498,137.896613
CLI00205,田中太郎,4378,スマートウォッチ,ウェアラブル,8,2065.3,16522.4,70.82,Entregado,17/04/2025,24/04/2025,銀行振込,1,川崎,Online,松本由美,3.9,16593.22,38.512024,135.831348
CLI00206,小林さくら,2746,ゲームコントローラー,ゲーム,7,619.33,4335.31,51.48,En tránsito,05/10/2024,14/10/2024,PayPay,1,札幌,Online,木村翔,4.2,4386.79,42.343151,142.250199
CLI00207,伊藤誠,2527,ドローン,ドローン,9,766.55,6898.95,118.4,Entregado,18/11/2025,02/12/2025,クレジットカード,1,大阪,Online,林奈々,3.1,7017.35,24.770805,123.384869
CLI00208,中村拓也,1772,スマートウォッチ,ウェアラブル,1,947.65,947.65,121.21,Cancelado,12/08/2025,27/08/2025,PayPay,1,神戸,Tienda física,木村翔,2.3,1068.86,28.8301,131.986328
CLI00209,佐藤健,8791,スマートフォン,スマートフォン,6,117.2,703.2,59.18,Pendiente,14/01/2025,27/01/2025,銀行振込,1,東京,Tienda física,林奈々,3.9,762.38,44.768018,125.300462
CLI00210,伊藤誠,2481,電子書籍リーダー,電子書籍,10,2066.8,20668.0,148.62,Entregado,20/03/2025,28/03/2025,PayPay,1,さいたま,Online,木村翔,3.5,20816.62,39.074094,123.613207
CLI00211,伊藤誠,5391,タブレット,タブレット,3,1503.76,4511.28,52.49,En tránsito,29/10/2025,10/11/2025,クレジットカード,12,札幌,Tienda física,加藤雄介,1.1,4563.77,29.393316,132.229679
CLI00212,渡辺美咲,6579,アクションカメラ,カメラ,3,1566.79,4700.37,68.3,Entregado,29/02/2024,03/03/2024,現金,1,京都,Online,加藤雄介,1.5,4768.67,37.485192,137.918954
CLI00213,鈴木花子,3189,ロボット掃除機,家電,5,1353.55,6767.75,60.49,Entregado,17/06/2025,22/06/2025,銀行振込,1,東京,Tienda física,松本由美,4.1,6828.24,31.193358,143.003443
CLI00214,山田愛,7631,ロボット掃除機,家電,9,2458.32,22124.88,15.78,Pendiente,25/08/2025,07/09/2025,銀行振込,1,川崎,Online,林奈々,2.0,22140.66,33.799406,131.519876
CLI00215,伊藤誠,1325,ワイヤレスイヤホン,オーディオ,3,2373.15,7119.45,135.49,Devuelto,06/09/2025,09/09/2025,デビットカード,1,東京,Tienda física,松本由美,3.4,7254.94,26.006751,131.944411
CLI00216,田中太郎,7797,ゲームコントローラー,ゲーム,7,273.77,1916.39,148.25,Cancelado,26/07/2024,30/07/2024,クレジットカード,3,神戸,Tienda física,松本由美,3.6,2064.64,43.621133,138.863207
CLI00217,伊藤誠,5372,スマートフォン,スマートフォン,9,2365.33,21287.97,146.91,Entregado,19/07/2024,30/07/2024,PayPay,1,大阪,Tienda física,木村翔,2.5,21434.88,43.017972,142.775906
CLI00218,渡辺美咲,3465,ドローン,ドローン,2,2203.76,4407.52,66.04,Pendiente,09/06/2025,19/06/2025,銀行振込,1,さいたま,Online,林奈々,2.1,4473.56,32.910924,138.393043
CLI00219,田中太郎,2666,ロボット掃除機,家電,7,1290.37,9032.59,142.01,Devuelto,22/02/2025,02/03/2025,デビットカード,1,神戸,Tienda física,加藤雄介,3.1,9174.6,41.276701,143.525606
CLI00220,伊藤誠,3072,ドローン,ドローン,5,2467.56,12337.8,118.62,Entregado,17/11/2025,26/11/2025,PayPay,1,名古屋,Tienda física,林奈々,4.2,12456.42,27.991405,141.307317
CLI00221,中村拓也,9602,ノートパソコン,パソコン,10,831.93,8319.3,136.85,En tránsito,22/06/2024,06/07/2024,クレジットカード,12,札幌,Tienda física,松本由美,2.7,8456.15,28.191602,133.726161
CLI00222,山田愛,1810,ゲームコントローラー,ゲーム,4,720.63,2882.52,65.64,Cancelado,11/10/2024,26/10/2024,銀行振込,1,川崎,Online,加藤雄介,2.4,2948.16,34.530392,124.205623
CLI00223,田中太郎,9703,ロボット掃除機,家電,8,2461.23,19689.84,50.73,Entregado,16/03/2024,31/03/2024,銀行振込,1,さいたま,Tienda física,加藤雄介,3.7,19740.57,40.886523,132.659706
CLI00224,田中太郎,1257,タブレット,タブレット,10,1390.06,13900.6,76.27,Pendiente,19/10/2024,30/10/2024,PayPay,1,横浜,Online,木村翔,1.1,13976.87,43.489968,130.532706
