ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00123,Elif Koç,4374,Deri ceket,Dış giyim,2,53.33,106.66,18.7,Entregado,03/03/2025,09/03/2025,Kredi kartı,3,Antalya,Tienda física,Merve Doğan,1.0,125.36,39.23448,32.043228
CLI00124,Ahmet Demir,1598,Kot pantolon,Pantolon,6,477.41,2864.46,21.99,Entregado,28/03/2025,07/04/2025,Banka kartı,1,Şanlıurfa,Tienda física,Merve Doğan,2.7,2886.45,39.183022,31.089467
CLI00125,Fatma Kaya,2310,Kemer,Aksesuar,5,487.92,2439.6,5.23,Entregado,12/07/2025,24/07/2025,Havale,1,Adana,Online,Selin Akın,4.6,2444.83,36.51343,31.792054
CLI00126,Ayşe Çelik,6696,Saat,Aksesuar,6,518.33,3109.98,6.08,Entregado,09/12/2024,21/12/2024,Kredi kartı,6,Mersin,Online,Selin Akın,4.7,3116.06,39.842437,39.819584
CLI00127,Zeynep Yıldız,7234,Kot pantolon,Pantolon,9,466.95,4202.55,28.82,Entregado,03/01/2025,16/01/2025,Havale,1,İstanbul,Tienda física,Merve Doğan,1.7,4231.37,41.425752,41.595509
CLI00128,Fatma Kaya,2453,Saat,Aksesuar,4,434.57,1738.28,21.78,Entregado,30/12/2025,09/01/2026,Havale,1,Ankara,Tienda física,Selin Akın,4.6,1760.06,39.279866,29.522698
CLI00129,Elif Koç,8294,Spor ayakkabı,Ayakkabı,3,205.41,616.23,28.63,En tránsito,29/07/2025,01/08/2025,Havale,1,İzmir,Tienda física,Hasan Aydın,2.5,644.86,36.877883,35.016841
CLI00130,Ahmet Demir,8306,Şapka,Aksesuar,6,309.53,1857.18,30.95,Entregado,18/10/2025,25/10/2025,Kapıda ödeme,1,İzmir,Online,Merve Doğan,2.5,1888.13,38.052506,41.488915
CLI00131,Mustafa Şahin,2366,Kemer,Aksesuar,10,50.16,501.6,27.22,En tránsito,19/04/2024,22/04/2024,Kapıda ödeme,1,Şanlıurfa,Online,Selin Akın,1.7,528.82,39.834505,32.994925
CLI00132,Elif Koç,3455,Çanta deri,Aksesuar,3,357.62,1072.86,21.76,Entregado,28/03/2024,07/04/2024,Banka kartı,1,Antalya,Tienda física,Hasan Aydın,2.4,1094.62,37.090553,32.066923
CLI00133,Zeynep Yıldız,5868,Çanta deri,Aksesuar,6,351.35,2108.1,21.1,Entregado,29/08/2024,08/09/2024,Kredi kartı,3,Adana,Online,Hasan Aydın,2.8,2129.2,40.993269,43.451976
CLI00134,Fatma Kaya,1994,Spor ayakkabı,Ayakkabı,8,238.7,1909.6,14.24,Entregado,07/07/2025,18/07/2025,Nakit,1,İzmir,Online,Selin Akın,3.5,1923.84,41.784906,39.313848
CLI00135,Ayşe Çelik,5214,Çanta deri,Aksesuar,6,299.53,1797.18,27.6,Entregado,28/12/2025,07/01/2026,Banka kartı,1,Gaziantep,Online,Merve Doğan,3.9,1824.78,37.489777,27.15194
CLI00136,Fatma Kaya,1048,Deri ceket,Dış giyim,8,527.65,4221.2,8.79,Entregado,02/06/2025,05/06/2025,Kapıda ödeme,1,Şanlıurfa,Tienda física,Selin Akın,1.6,4229.99,37.233912,38.011733
CLI00137,Ayşe Çelik,9384,Pamuklu gömlek,Gömlek,5,396.62,1983.1,3.9,Pendiente,25/09/2025,01/10/2025,Kapıda ödeme,1,Şanlıurfa,Online,Emre Öztürk,1.6,1987.0,39.162159,38.212297
CLI00138,Mustafa Şahin,3837,Pamuklu gömlek,Gömlek,5,228.54,1142.7,32.22,Entregado,14/04/2024,24/04/2024,Havale,1,Adana,Online,Emre Öztürk,2.2,1174.92,36.907037,36.552274
CLI00139,Zeynep Yıldız,9211,Eşarp,Aksesuar,7,305.61,2139.27,4.4,Entregado,10/08/2025,15/08/2025,Kredi kartı,12,Adana,Tienda física,Merve Doğan,2.8,2143.67,37.415901,29.321037
CLI00140,Ayşe Çelik,3691,Pamuklu gömlek,Gömlek,7,467.07,3269.49,8.1,Entregado,23/11/2024,05/12/2024,Kredi kartı,3,Mersin,Tienda física,Selin Akın,3.9,3277.59,40.870807,29.790256
CLI00141,Zeynep Yıldız,1427,Pamuklu gömlek,Gömlek,9,171.51,1543.59,26.87,Pendiente,10/12/2025,15/12/2025,Havale,1,İstanbul,Tienda física,Selin Akın,1.7,1570.46,36.695541,30.054808
CLI00142,Ayşe Çelik,3335,Eşarp,Aksesuar,5,482.04,2410.2,14.87,Entregado,25/04/2025,01/05/2025,Nakit,1,Gaziantep,Tienda física,Selin Akın,1.6,2425.07,39.432193,36.63358
CLI00143,İbrahim Arslan,8515,Şapka,Aksesuar,3,392.36,1177.08,30.34,Entregado,08/10/2025,17/10/2025,Kapıda ödeme,1,Gaziantep,Tienda física,Merve Doğan,4.9,1207.42,37.896819,30.742925
CLI00144,Elif Koç,6371,Çanta deri,Aksesuar,4,202.18,808.72,13.17,Entregado,27/01/2025,03/02/2025,Havale,1,Mersin,Tienda física,Hasan Aydın,3.1,821.89,38.415296,39.560941
CLI00145,Zeynep Yıldız,2330,Spor ayakkabı,Ayakkabı,7,469.58,3287.06,16.06,Entregado,27/12/2025,10/01/2026,Kredi kartı,12,Gaziantep,Tienda física,Hasan Aydın,2.7,3303.12,40.36066,43.679152
CLI00146,Ayşe Çelik,6170,Şapka,Aksesuar,6,485.79,2914.74,14.97,Devuelto,04/01/2024,08/01/2024,Banka kartı,1,İzmir,Online,Emre Öztürk,2.7,2929.71,36.515055,34.387209
CLI00147,Fatma Kaya,2541,Deri ceket,Dış giyim,4,226.42,905.68,18.94,En tránsito,25/10/2024,29/10/2024,Havale,1,Şanlıurfa,Tienda física,Merve Doğan,4.0,924.62,36.031585,34.428538
CLI00148,Ayşe Çelik,4943,Deri ceket,Dış giyim,7,447.4,3131.8,3.07,En tránsito,12/04/2024,20/04/2024,Nakit,1,İstanbul,Online,Selin Akın,2.1,3134.87,37.93873,28.724999
CLI00149,Ayşe Çelik,3079,Çanta deri,Aksesuar,10,466.41,4664.1,16.98,Entregado,03/03/2024,10/03/2024,Kredi kartı,12,Adana,Online,Emre Öztürk,4.7,4681.08,36.147894,43.015527
CLI00150,İbrahim Arslan,5816,Deri ceket,Dış giyim,8,163.71,1309.68,20.5,Entregado,26/01/2025,31/01/2025,Nakit,1,Antalya,Online,Emre Öztürk,4.5,1330.18,40.794045,27.731384
CLI00151,Elif Koç,9756,Kemer,Aksesuar,7,135.37,947.59,7.14,Pendiente,12/11/2025,26/11/2025,Kapıda ödeme,1,Adana,Online,Merve Doğan,4.8,954.73,36.231166,29.173194
CLI00152,Ayşe Çelik,2179,Saat,Aksesuar,3,370.12,1110.36,6.18,Entregado,21/08/2024,05/09/2024,Kapıda ödeme,1,İstanbul,Online,Emre Öztürk,4.6,1116.54,39.043335,32.483392
CLI00153,Ahmet Demir,7975,Kemer,Aksesuar,3,352.54,1057.62,17.9,Pendiente,30/07/2024,08/08/2024,Havale,1,Konya,Online,Emre Öztürk,3.5,1075.52,36.237841,37.68567
CLI00154,Ahmet Demir,4891,Pamuklu gömlek,Gömlek,1,545.23,545.23,26.75,Pendiente,03/11/2025,18/11/2025,Nakit,1,Konya,Tienda física,Merve Doğan,3.0,571.98,37.326285,32.294796
CLI00155,Mehmet Yılmaz,3692,Çanta deri,Aksesuar,3,343.58,1030.74,7.54,Entregado,04/11/2025,15/11/2025,Havale,1,Antalya,Tienda física,Merve Doğan,1.1,1038.28,38.33001,28.112533
CLI00156,Mustafa Şahin,7024,Saat,Aksesuar,5,456.38,2281.9,26.34,En tránsito,28/08/2025,11/09/2025,Nakit,1,Ankara,Tienda física,Merve Doğan,2.1,2308.24,38.88414,34.669293
CLI00157,Mehmet Yılmaz,4175,Deri ceket,Dış giyim,4,31.11,124.44,11.57,Entregado,27/08/2024,11/09/2024,Kredi kartı,1,İstanbul,Online,Merve Doğan,4.2,136.01,40.580725,33.615618
CLI00158,Zeynep Yıldız,4825,Deri ceket,Dış giyim,9,47.3,425.7,12.52,Entregado,15/07/2025,21/07/2025,Havale,1,Ankara,Online,Emre Öztürk,3.8,438.22,36.056677,44.293419
CLI00159,Ayşe Çelik,9873,Çanta deri,Aksesuar,7,102.05,714.35,27.55,Devuelto,01/07/2025,08/07/2025,Kredi kartı,12,Ankara,Online,Emre Öztürk,4.2,741.9,36.615517,41.466077
CLI00160,Elif Koç,6534,Pamuklu gömlek,Gömlek,10,70.92,709.2,21.55,Entregado,23/05/2024,02/06/2024,Banka kartı,1,Konya,Tienda física,Selin Akın,1.4,730.75,40.301475,33.503122
CLI00161,Ahmet Demir,5020,Pamuklu gömlek,Gömlek,1,347.9,347.9,15.08,Entregado,07/07/2025,18/07/2025,Banka kartı,1,Konya,Tienda física,Hasan Aydın,2.5,362.98,38.10882,31.385917
CLI00162,Elif Koç,5661,Şapka,Aksesuar,7,312.27,2185.89,25.04,Devuelto,03/01/2024,13/01/2024,Havale,1,Adana,Online,Merve Doğan,3.6,2210.93,41.641939,41.286756
CLI00163,Mustafa Şahin,1494,Saat,Aksesuar,2,276.9,553.8,7.55,En tránsito,03/10/2025,11/10/2025,Kapıda ödeme,1,İzmir,Tienda física,Merve Doğan,2.6,561.35,39.92612,43.686271
CLI00164,Ahmet Demir,7211,Spor ayakkabı,Ayakkabı,2,365.7,731.4,9.02,Entregado,03/08/2024,11/08/2024,Havale,1,İzmir,Online,Hasan Aydın,3.2,740.42,36.522542,30.281372
CLI00165,Elif Koç,3511,Deri ceket,Dış giyim,3,149.67,449.01,29.57,Entregado,11/01/2025,18/01/2025,Kredi kartı,6,İzmir,Online,Emre Öztürk,3.2,478.58,41.645538,27.266461
CLI00166,Elif Koç,3395,Spor ayakkabı,Ayakkabı,3,52.96,158.88,28.68,En tránsito,18/02/2025,05/03/2025,Banka kartı,1,Konya,Tienda física,Selin Akın,2.8,187.56,38.230364,31.588195
CLI00167,İbrahim Arslan,4473,Spor ayakkabı,Ayakkabı,2,523.45,1046.9,32.6,Entregado,10/05/2024,18/05/2024,Nakit,1,Antalya,Online,Merve Doğan,2.4,1079.5,38.969162,28.068528
CLI00168,Mustafa Şahin,8596,Kot pantolon,Pantolon,6,311.44,1868.64,25.07,Devuelto,17/10/2025,22/10/2025,Kapıda ödeme,1,Ankara,Tienda física,Selin Akın,4.6,1893.71,40.476866,37.362902
CLI00169,Mehmet Yılmaz,3718,Pamuklu gömlek,Gömlek,5,392.76,1963.8,9.75,En tránsito,25/03/2025,29/03/2025,Havale,1,İstanbul,Tienda física,Emre Öztürk,1.7,1973.55,40.785369,32.533307
CLI00170,Zeynep Yıldız,4312,Pamuklu gömlek,Gömlek,5,316.92,1584.6,18.1,Entregado,06/01/2024,17/01/2024,Havale,1,İzmir,Tienda física,Hasan Aydın,3.0,1602.7,37.271071,34.661435
CLI00171,Zeynep Yıldız,8191,Deri ceket,Dış giyim,10,391.99,3919.9,19.73,Cancelado,16/09/2024,20/09/2024,Havale,1,Adana,Online,Merve Doğan,4.5,3939.63,39.773713,41.64892
CLI00172,Zeynep Yıldız,6183,Kemer,Aksesuar,8,474.99,3799.92,23.08,Pendiente,31/08/2025,15/09/2025,Kredi kartı,6,Mersin,Tienda física,Merve Doğan,4.8,3823.0,37.496695,40.183091
CLI00173,Elif Koç,3364,Saat,Aksesuar,6,397.09,2382.54,2.82,Entregado,03/10/2025,08/10/2025,Havale,1,Mersin,Tienda física,Hasan Aydın,4.8,2385.36,36.088662,42.737614
CLI00174,Ayşe Çelik,5651,Şapka,Aksesuar,5,504.68,2523.4,18.2,Entregado,31/03/2024,08/04/2024,Havale,1,Ankara,Tienda física,Hasan Aydın,1.6,2541.6,39.391836,34.516818
CLI00175,Mustafa Şahin,4315,Saat,Aksesuar,2,251.42,502.84,31.08,Cancelado,06/02/2024,11/02/2024,Nakit,1,Konya,Online,Selin Akın,3.9,533.92,36.31338,28.182291
CLI00176,Ayşe Çelik,9379,Deri ceket,Dış giyim,7,481.53,3370.71,22.84,Entregado,29/01/2025,05/02/2025,Kredi kartı,12,İzmir,Tienda física,Hasan Aydın,4.9,3393.55,41.462232,41.914198
CLI00177,Fatma Kaya,2723,Saat,Aksesuar,7,517.87,3625.09,8.18,En tránsito,26/08/2025,03/09/2025,Kredi kartı,3,Ankara,Tienda física,Hasan Aydın,4.4,3633.27,38.624558,27.303965
CLI00178,Zeynep Yıldız,6213,Şapka,Aksesuar,5,416.94,2084.7,32.71,Entregado,14/07/2024,20/07/2024,Havale,1,Ankara,Online,Hasan Aydın,4.8,2117.41,38.202439,44.080328
CLI00179,Mehmet Yılmaz,6161,Spor ayakkabı,Ayakkabı,5,37.0,185.0,27.61,Entregado,20/06/2025,02/07/2025,Kapıda ödeme,1,Bursa,Online,Merve Doğan,3.9,212.61,41.791613,42.612855
CLI00180,Ayşe Çelik,8054,Saat,Aksesuar,7,532.76,3729.32,17.56,Entregado,08/03/2025,11/03/2025,Nakit,1,İstanbul,Tienda física,Merve Doğan,4.4,3746.88,38.348063,38.951574
CLI00181,Ayşe Çelik,3659,Eşarp,Aksesuar,8,80.64,645.12,29.17,Entregado,20/12/2024,25/12/2024,Banka kartı,1,İstanbul,Tienda física,Selin Akın,3.7,674.29,38.124298,32.194763
CLI00182,Zeynep Yıldız,7014,Saat,Aksesuar,5,117.05,585.25,23.16,Entregado,09/06/2025,24/06/2025,Nakit,1,Gaziantep,Tienda física,Selin Akın,1.2,608.41,36.856478,28.568447
CLI00183,Ayşe Çelik,9900,Çanta deri,Aksesuar,10,305.41,3054.1,16.54,Cancelado,15/08/2024,29/08/2024,Nakit,1,Antalya,Tienda física,Hasan Aydın,3.2,3070.64,37.501492,38.248878
CLI00184,Zeynep Yıldız,1391,Kot pantolon,Pantolon,6,344.03,2064.18,3.33,Entregado,07/06/2025,14/06/2025,Havale,1,Ankara,Online,Merve Doğan,2.5,2067.51,40.2186,30.524518
CLI00185,Fatma Kaya,3764,Şapka,Aksesuar,10,499.18,4991.8,26.19,Pendiente,11/11/2025,18/11/2025,Kapıda ödeme,1,Mersin,Online,Merve Doğan,5.0,5017.99,36.995565,40.202485
CLI00186,İbrahim Arslan,6561,Kemer,Aksesuar,6,93.23,559.38,31.17,Entregado,04/03/2025,19/03/2025,Kredi kartı,12,Adana,Online,Selin Akın,2.1,590.55,38.746733,30.506502
CLI00187,Ayşe Çelik,1757,Kemer,Aksesuar,3,400.78,1202.34,23.83,Entregado,29/07/2025,09/08/2025,Banka kartı,1,İzmir,Tienda física,Merve Doğan,2.5,1226.17,37.072617,37.071583
CLI00188,Ayşe Çelik,3472,Pamuklu gömlek,Gömlek,4,453.55,1814.2,11.95,Cancelado,14/01/2025,24/01/2025,Nakit,1,Bursa,Tienda física,Emre Öztürk,1.9,1826.15,36.948366,35.299646
CLI00189,Fatma Kaya,5955,Saat,Aksesuar,5,74.82,374.1,19.7,Entregado,01/09/2025,09/09/2025,Havale,1,Gaziantep,Online,Selin Akın,4.5,393.8,39.260994,33.119464
CLI00190,Mehmet Yılmaz,4450,Eşarp,Aksesuar,7,122.8,859.6,22.16,Cancelado,20/02/2024,04/03/2024,Kapıda ödeme,1,Bursa,Tienda física,Selin Akın,2.5,881.76,40.256296,33.976312
CLI00191,Ayşe Çelik,7116,Deri ceket,Dış giyim,5,519.19,2595.95,12.46,En tránsito,29/05/2025,05/06/2025,Banka kartı,1,Ankara,Online,Selin Akın,1.8,2608.41,40.775626,29.434911
CLI00192,Mehmet Yılmaz,7642,Şapka,Aksesuar,8,409.98,3279.84,3.67,Entregado,18/02/2025,01/03/2025,Havale,1,Adana,Tienda física,Merve Doğan,4.6,3283.51,41.90118,36.261757
CLI00193,Elif Koç,4772,Şapka,Aksesuar,1,97.76,97.76,30.01,Pendiente,19/10/2025,24/10/2025,Kapıda ödeme,1,Konya,Tienda física,Selin Akın,3.1,127.77,36.822018,28.384109
CLI00194,Ahmet Demir,3943,Kemer,Aksesuar,2,29.82,59.64,7.17,Pendiente,13/08/2024,16/08/2024,Banka kartı,1,Konya,Online,Hasan Aydın,1.2,66.81,39.4981,41.724248
CLI00195,İbrahim Arslan,8208,Deri ceket,Dış giyim,10,381.29,3812.9,6.29,Entregado,27/09/2025,11/10/2025,Kapıda ödeme,1,Bursa,Online,Hasan Aydın,1.3,3819.19,39.211919,43.098161
CLI00196,Elif Koç,6988,Pamuklu gömlek,Gömlek,4,107.25,429.0,28.58,Entregado,22/07/2025,06/08/2025,Kredi kartı,12,Gaziantep,Online,Emre Öztürk,3.5,457.58,39.161833,29.874382
CLI00197,Mehmet Yılmaz,3745,Çanta deri,Aksesuar,7,169.55,1186.85,22.16,Pendiente,30/08/2025,12/09/2025,Havale,1,Adana,Tienda física,Selin Akın,3.9,1209.01,40.582899,28.174246
CLI00198,Fatma Kaya,6056,Güneş gözlüğü,Aksesuar,9,368.54,3316.86,28.51,Pendiente,20/07/2025,31/07/2025,Banka kartı,1,İstanbul,Online,Emre Öztürk,2.2,3345.37,40.190776,37.687584
CLI00199,Elif Koç,1672,Çanta deri,Aksesuar,1,144.53,144.53,16.31,Pendiente,14/10/2024,27/10/2024,Kapıda ödeme,1,İzmir,Tienda física,Emre Öztürk,4.7,160.84,39.638179,28.847252
CLI00200,Zeynep Yıldız,1715,Deri ceket,Dış giyim,4,274.41,1097.64,15.07,Entregado,15/10/2025,22/10/2025,Banka kartı,1,Bursa,Online,Hasan Aydın,4.2,1112.71,38.351852,43.563099
CLI00201,Mustafa Şahin,6481,Kemer,Aksesuar,8,476.79,3814.32,23.44,Entregado,13/08/2025,23/08/2025,Kapıda ödeme,1,Konya,Online,Selin Akın,1.5,3837.76,38.465511,39.83553
CLI00202,Zeynep Yıldız,4897,Şapka,Aksesuar,10,548.39,5483.9,21.58,Entregado,21/09/2024,25/09/2024,Havale,1,Adana,Tienda física,Merve Doğan,1.5,5505.48,36.430364,26.662729
CLI00203,İbrahim Arslan,9312,Eşarp,Aksesuar,1,187.49,187.49,17.53,Entregado,08/01/2025,15/01/2025,Kredi kartı,6,Konya,Online,Selin Akın,2.8,205.02,40.505694,33.954231
CLI00204,İbrahim Arslan,1422,Pamuklu gömlek,Gömlek,10,254.33,2543.3,32.26,Entregado,29/01/2024,09/02/2024,Kapıda ödeme,1,Antalya,Tienda física,Emre Öztürk,1.4,2575.56,36.097327,42.072463
CLI00205,Fatma Kaya,4198,Kot pantolon,Pantolon,4,242.21,968.84,29.19,Entregado,11/08/2025,26/08/2025,Nakit,1,Ankara,Tienda física,Selin Akın,1.5,998.03,41.14563,35.046511
CLI00206,İbrahim Arslan,1646,Deri ceket,Dış giyim,10,277.17,2771.7,30.1,En tránsito,05/02/2024,10/02/2024,Havale,1,Gaziantep,Online,Hasan Aydın,2.7,2801.8,37.566365,39.207267
CLI00207,Ayşe Çelik,3127,Güneş gözlüğü,Aksesuar,1,453.43,453.43,27.87,Entregado,22/09/2024,07/10/2024,Kredi kartı,12,İstanbul,Tienda física,Selin Akın,4.6,481.3,36.957375,28.116105
CLI00208,Mehmet Yılmaz,7428,Güneş gözlüğü,Aksesuar,8,123.33,986.64,31.72,Entregado,14/09/2024,18/09/2024,Nakit,1,Ankara,Online,Hasan Aydın,1.4,1018.36,40.819835,43.566697
CLI00209,İbrahim Arslan,8301,Çanta deri,Aksesuar,4,432.38,1729.52,15.64,Entregado,23/01/2024,02/02/2024,Havale,1,Mersin,Tienda física,Selin Akın,1.1,1745.16,38.120882,35.710086
CLI00210,Fatma Kaya,3933,Eşarp,Aksesuar,8,478.08,3824.64,25.56,Pendiente,19/05/2024,03/06/2024,Kredi kartı,6,Mersin,Tienda física,Merve Doğan,1.5,3850.2,40.387995,28.090588
CLI00211,Fatma Kaya,3666,Pamuklu gömlek,Gömlek,4,420.77,1683.08,12.41,Pendiente,26/06/2025,01/07/2025,Havale,1,İstanbul,Tienda física,Emre Öztürk,2.4,1695.49,36.943806,33.155212
CLI00212,Ayşe Çelik,6573,Kot pantolon,Pantolon,1,352.8,352.8,14.52,Entregado,15/12/2025,27/12/2025,Nakit,1,Bursa,Tienda física,Emre Öztürk,2.1,367.32,37.797369,40.665984
CLI00213,Ayşe Çelik,9441,Deri ceket,Dış giyim,10,110.04,1100.4,5.68,Pendiente,23/01/2025,31/01/2025,Kredi kartı,1,Antalya,Online,Selin Akın,1.9,1106.08,37.878957,26.93024
CLI00214,Zeynep Yıldız,5473,Deri ceket,Dış giyim,4,182.1,728.4,18.08,Pendiente,22/01/2025,28/01/2025,Kredi kartı,3,İzmir,Online,Emre Öztürk,1.8,746.48,37.674517,29.252475
CLI00215,Ayşe Çelik,1495,Pamuklu gömlek,Gömlek,4,386.76,1547.04,22.25,Entregado,22/09/2024,29/09/2024,Kapıda ödeme,1,İstanbul,Tienda física,Emre Öztürk,1.8,1569.29,39.224279,40.097736
CLI00216,Fatma Kaya,4355,Deri ceket,Dış giyim,2,65.01,130.02,19.4,Devuelto,27/08/2024,10/09/2024,Banka kartı,1,Bursa,Tienda física,Selin Akın,1.4,149.42,39.753063,31.702099
CLI00217,Elif Koç,5947,Şapka,Aksesuar,7,337.57,2362.99,8.49,En tránsito,23/07/2025,28/07/2025,Havale,1,Antalya,Online,Merve Doğan,2.0,2371.48,39.734553,32.45618
CLI00218,Elif Koç,5067,Kot pantolon,Pantolon,9,467.06,4203.54,31.87,Entregado,03/01/2025,13/01/2025,Havale,1,Bursa,Online,Hasan Aydın,1.8,4235.41,40.823028,37.520706
CLI00219,Zeynep Yıldız,9033,Kot pantolon,Pantolon,8,468.59,3748.72,23.97,Pendiente,25/02/2024,29/02/2024,Banka kartı,1,Ankara,Online,Selin Akın,3.0,3772.69,40.592736,42.200851
CLI00220,Mustafa Şahin,7784,Çanta deri,Aksesuar,7,385.57,2698.99,26.45,Entregado,31/10/2024,09/11/2024,Banka kartı,1,Antalya,Tienda física,Hasan Aydın,4.1,2725.44,40.529359,27.353532
CLI00221,Ahmet Demir,4488,Şapka,Aksesuar,1,535.92,535.92,9.89,Entregado,08/03/2024,11/03/2024,Nakit,1,Ankara,Tienda física,Hasan Aydın,4.6,545.81,41.010119,26.668929
CLI00222,Fatma Kaya,8376,Çanta deri,Aksesuar,8,408.32,3266.56,26.94,Entregado,14/05/2025,26/05/2025,Banka kartı,1,Şanlıurfa,Online,Selin Akın,3.6,3293.5,40.221562,31.827651
CLI00223,Mustafa Şahin,1685,Spor ayakkabı,Ayakkabı,1,252.65,252.65,3.04,Devuelto,16/01/2025,24/01/2025,Havale,1,Mersin,Online,Selin Akın,2.0,255.69,40.532337,28.568071
CLI00224,Mustafa Şahin,8972,Şapka,Aksesuar,8,102.78,822.24,30.88,Entregado,14/03/2024,28/03/2024,Havale,1,İzmir,Online,Hasan Aydın,2.6,853.12,38.697118,35.748248
CLI00225,Ayşe Çelik,5697,Kemer,Aksesuar,2,281.92,563.84,26.86,En tránsito,11/06/2025,14/06/2025,Havale,1,İzmir,Online,Selin Akın,3.1,590.7,38.088208,40.299117
CLI00226,Mehmet Yılmaz,6301,Deri ceket,Dış giyim,7,45.64,319.48,16.16,Entregado,27/06/2024,01/07/2024,Nakit,1,İstanbul,Tienda física,Emre Öztürk,3.0,335.64,37.764315,40.836186
CLI00227,Ayşe Çelik,7903,Çanta deri,Aksesuar,4,424.85,1699.4,30.59,Entregado,09/09/2025,23/09/2025,Kapıda ödeme,1,İstanbul,Online,Hasan Aydın,4.3,1729.99,36.015797,38.838089
CLI00228,Zeynep Yıldız,8883,Eşarp,Aksesuar,7,171.67,1201.69,32.39,Entregado,08/09/2024,16/09/2024,Kapıda ödeme,1,Konya,Tienda física,Selin Akın,2.8,1234.08,37.972258,32.139879
CLI00229,Mehmet Yılmaz,8458,Saat,Aksesuar,6,124.87,749.22,4.87,Entregado,02/02/2024,08/02/2024,Kapıda ödeme,1,Gaziantep,Online,Hasan Aydın,2.9,754.09,40.206746,32.169268
CLI00230,Ahmet Demir,6610,Kemer,Aksesuar,7,122.06,854.42,18.15,Pendiente,03/03/2024,16/03/2024,Kredi kartı,1,İstanbul,Online,Emre Öztürk,4.9,872.57,37.229123,42.39312
CLI00231,Elif Koç,9504,Güneş gözlüğü,Aksesuar,4,71.54,286.16,13.59,En tránsito,06/08/2024,13/08/2024,Banka kartı,1,İzmir,Online,Hasan Aydın,2.3,299.75,38.705714,41.505837
CLI00232,Elif Koç,1115,Pamuklu gömlek,Gömlek,8,259.3,2074.4,6.81,En tránsito,30/03/2024,11/04/2024,Kapıda ödeme,1,Şanlıurfa,Online,Hasan Aydın,4.2,2081.21,41.348267,36.096952
CLI00233,Ahmet Demir,6255,Saat,Aksesuar,4,533.96,2135.84,11.49,Entregado,21/07/2024,26/07/2024,Nakit,1,Mersin,Online,Hasan Aydın,1.2,2147.33,40.396542,37.966119
CLI00234,Mustafa Şahin,9410,Güneş gözlüğü,Aksesuar,3,111.38,334.14,13.85,Entregado,29/09/2025,03/10/2025,Havale,1,Şanlıurfa,Tienda física,Merve Doğan,4.1,347.99,41.762966,34.284938
CLI00235,Zeynep Yıldız,2421,Pamuklu gömlek,Gömlek,6,409.01,2454.06,26.48,Entregado,28/11/2025,10/12/2025,Banka kartı,1,Mersin,Tienda física,Selin Akın,3.2,2480.54,39.175012,43.874814
CLI00236,Mehmet Yılmaz,3524,Saat,Aksesuar,5,466.01,2330.05,8.89,Entregado,28/08/2024,10/09/2024,Nakit,1,Bursa,Tienda física,Merve Doğan,3.1,2338.94,40.039194,40.456697
CLI00237,Fatma Kaya,4839,Spor ayakkabı,Ayakkabı,5,18.24,91.2,16.56,Pendiente,12/03/2024,21/03/2024,Kapıda ödeme,1,Konya,Online,Merve Doğan,4.2,107.76,39.442975,38.962012
CLI00238,Elif Koç,8487,Güneş gözlüğü,Aksesuar,6,482.78,2896.68,31.86,Entregado,02/02/2024,10/02/2024,Kapıda ödeme,1,İzmir,Online,Merve Doğan,3.3,2928.54,37.278761,39.093235
CLI00239,İbrahim Arslan,8124,Kemer,Aksesuar,10,24.18,241.8,25.42,En tránsito,30/12/2025,06/01/2026,Kapıda ödeme,1,İzmir,Online,Selin Akın,2.9,267.22,39.000015,32.900655
CLI00240,Mehmet Yılmaz,1579,Eşarp,Aksesuar,5,272.46,1362.3,12.6,En tránsito,09/12/2024,13/12/2024,Banka kartı,1,Gaziantep,Online,Merve Doğan,4.1,1374.9,38.532506,37.559982
CLI00241,Mustafa Şahin,8933,Saat,Aksesuar,6,312.94,1877.64,30.77,Entregado,29/12/2024,10/01/2025,Banka kartı,1,Gaziantep,Online,Hasan Aydın,4.5,1908.41,40.704755,32.666801
CLI00242,Mehmet Yılmaz,8714,Pamuklu gömlek,Gömlek,2,375.81,751.62,27.97,Entregado,03/02/2024,14/02/2024,Banka kartı,1,İzmir,Tienda física,Emre Öztürk,4.5,779.59,41.690185,36.355282
CLI00243,Elif Koç,9780,Güneş gözlüğü,Aksesuar,7,266.25,1863.75,27.76,Entregado,02/01/2025,06/01/2025,Banka kartı,1,Antalya,Tienda física,Emre Öztürk,1.8,1891.51,40.830251,36.779524
CLI00244,Mustafa Şahin,6565,Çanta deri,Aksesuar,4,473.75,1895.0,26.3,Pendiente,20/12/2025,23/12/2025,Nakit,1,İzmir,Tienda física,Emre Öztürk,2.4,1921.3,39.418632,40.138648
CLI00245,Zeynep Yıldız,6486,Kemer,Aksesuar,5,119.48,597.4,31.64,Entregado,25/01/2025,07/02/2025,Havale,1,Adana,Online,Selin Akın,4.0,629.04,40.136239,31.238266
