ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00123,Наталья Козлова,5241,Смартфон,Телефоны,3,255.85,767.55,15.31,En tránsito,01/12/2024,16/12/2024,Кредитная карта,6,Новосибирск,Tienda física,Андрей Зайцев,4.0,782.86,57.150294,63.898586
CLI00124,Ольга Морозова,4963,Клавиатура,Периферия,1,212.32,212.32,10.76,Entregado,12/12/2025,22/12/2025,СБП,1,Нижний Новгород,Online,Владимир Петров,2.4,223.08,62.456921,55.550581
CLI00125,Екатерина Смирнова,5697,Зарядное устройство,Аксессуары,3,109.37,328.11,6.36,Cancelado,14/10/2025,24/10/2025,Наличные,1,Ростов-на-Дону,Online,Татьяна Волкова,3.5,334.47,64.01472,56.443409
CLI00126,Александр Иванов,6752,Смартфон,Телефоны,9,346.08,3114.72,17.67,Entregado,10/08/2024,15/08/2024,Наличные,1,Новосибирск,Online,Андрей Зайцев,1.1,3132.39,59.684647,62.613181
CLI00127,Анна Соколова,6785,Клавиатура,Периферия,4,309.62,1238.48,17.84,Entregado,28/05/2024,01/06/2024,Электронный кошелёк,1,Новосибирск,Tienda física,Татьяна Волкова,4.8,1256.32,58.124213,72.392215
CLI00128,Наталья Козлова,8372,Смартфон,Телефоны,6,252.77,1516.62,20.71,Entregado,29/12/2024,06/01/2025,СБП,1,Ростов-на-Дону,Online,Андрей Зайцев,3.5,1537.33,63.592358,79.616387
CLI00129,Ольга Морозова,8538,Клавиатура,Периферия,7,310.87,2176.09,11.04,Entregado,20/10/2024,29/10/2024,СБП,1,Уфа,Tienda física,Татьяна Волкова,1.5,2187.13,59.252016,47.805113
CLI00130,Екатерина Смирнова,5115,Смартфон,Телефоны,6,282.68,1696.08,5.27,Entregado,17/09/2024,29/09/2024,Электронный кошелёк,1,Новосибирск,Online,Владимир Петров,4.2,1701.35,52.2925,50.066934
CLI00131,Александр Иванов,6556,Мышь беспроводная,Периферия,3,183.63,550.89,1.49,En tránsito,10/11/2025,17/11/2025,Наличные,1,Санкт-Петербург,Online,Марина Павлова,2.9,552.38,50.6282,68.142321
CLI00132,Дмитрий Попов,9444,Веб-камера,Видео,7,169.94,1189.58,3.54,Entregado,18/04/2024,29/04/2024,Дебетовая карта,1,Уфа,Tienda física,Андрей Зайцев,2.9,1193.12,58.548639,56.247098
CLI00133,Александр Иванов,8457,Веб-камера,Видео,4,79.52,318.08,4.1,Entregado,05/11/2024,15/11/2024,Наличные,1,Новосибирск,Online,Марина Павлова,4.9,322.18,64.18272,57.363732
CLI00134,Сергей Новиков,8394,Планшет,Планшеты,5,198.6,993.0,5.61,En tránsito,23/09/2024,07/10/2024,Электронный кошелёк,1,Самара,Tienda física,Татьяна Волкова,2.9,998.61,51.922318,53.381886
CLI00135,Ольга Морозова,3850,Планшет,Планшеты,7,313.95,2197.65,7.2,Entregado,17/04/2025,27/04/2025,Дебетовая карта,1,Уфа,Tienda física,Татьяна Волкова,3.1,2204.85,53.765712,66.589989
CLI00136,Александр Иванов,3578,Смартфон,Телефоны,7,12.9,90.3,18.5,Entregado,03/08/2024,07/08/2024,СБП,1,Москва,Online,Андрей Зайцев,2.5,108.8,56.074538,65.846956
CLI00137,Наталья Козлова,3826,Мышь беспроводная,Периферия,8,30.21,241.68,8.21,En tránsito,14/04/2025,26/04/2025,Электронный кошелёк,1,Самара,Online,Андрей Зайцев,2.0,249.89,54.630285,70.067458
CLI00138,Сергей Новиков,1292,Смартфон,Телефоны,8,114.01,912.08,17.16,Entregado,20/05/2024,26/05/2024,Наличные,1,Самара,Online,Владимир Петров,3.9,929.24,62.282292,68.704224
CLI00139,Наталья Козлова,6619,Зарядное устройство,Аксессуары,9,223.17,2008.53,16.62,Entregado,18/08/2025,23/08/2025,Кредитная карта,12,Новосибирск,Tienda física,Андрей Зайцев,1.7,2025.15,64.753061,48.45012
CLI00140,Ольга Морозова,8401,Наушники,Аудио,4,308.96,1235.84,10.64,En tránsito,28/09/2024,04/10/2024,Кредитная карта,12,Нижний Новгород,Tienda física,Андрей Зайцев,1.7,1246.48,60.181729,74.566124
CLI00141,Михаил Лебедев,1883,Планшет,Планшеты,3,302.6,907.8,11.94,Entregado,17/12/2025,01/01/2026,СБП,1,Екатеринбург,Online,Татьяна Волкова,4.4,919.74,57.317981,40.300893
CLI00142,Ольга Морозова,8112,Наушники,Аудио,8,148.18,1185.44,9.53,En tránsito,17/03/2025,28/03/2025,Наличные,1,Санкт-Петербург,Online,Андрей Зайцев,1.6,1194.97,60.482885,66.98648
CLI00143,Михаил Лебедев,4758,Клавиатура,Периферия,1,175.52,175.52,10.23,Entregado,03/02/2025,12/02/2025,Электронный кошелёк,1,Самара,Online,Владимир Петров,3.3,185.75,67.581092,68.428429
CLI00144,Сергей Новиков,8806,Умные часы,Носимые,3,45.36,136.08,20.94,Entregado,29/07/2024,03/08/2024,Электронный кошелёк,1,Новосибирск,Online,Андрей Зайцев,1.5,157.02,66.53032,47.939061
CLI00145,Наталья Козлова,3402,Планшет,Планшеты,3,313.6,940.8,12.56,Entregado,30/05/2025,05/06/2025,СБП,1,Казань,Online,Андрей Зайцев,2.1,953.36,58.17081,56.010458
CLI00146,Александр Иванов,3146,Наушники,Аудио,7,241.4,1689.8,17.82,Entregado,20/08/2024,01/09/2024,Кредитная карта,12,Самара,Online,Андрей Зайцев,3.0,1707.62,61.771902,73.586673
CLI00147,Александр Иванов,5509,Смартфон,Телефоны,8,217.33,1738.64,17.3,Entregado,07/03/2025,17/03/2025,Дебетовая карта,1,Москва,Tienda física,Татьяна Волкова,4.2,1755.94,52.900617,66.368414
CLI00148,Екатерина Смирнова,4522,Внешний диск,Хранение,6,295.75,1774.5,16.48,Entregado,26/04/2024,30/04/2024,Дебетовая карта,1,Ростов-на-Дону,Tienda física,Андрей Зайцев,1.6,1790.98,57.024243,41.132373
CLI00149,Сергей Новиков,4185,Веб-камера,Видео,9,305.89,2753.01,17.81,En tránsito,21/10/2025,25/10/2025,Электронный кошелёк,1,Нижний Новгород,Tienda física,Андрей Зайцев,4.9,2770.82,65.49707,63.367585
CLI00150,Екатерина Смирнова,1904,Мышь беспроводная,Периферия,10,305.71,3057.1,2.17,Entregado,13/08/2025,23/08/2025,СБП,1,Уфа,Tienda física,Марина Павлова,1.3,3059.27,57.575565,62.453846
CLI00151,Александр Иванов,7742,Наушники,Аудио,9,323.18,2908.62,1.59,En tránsito,28/05/2024,06/06/2024,СБП,1,Самара,Online,Владимир Петров,3.1,2910.21,56.203051,69.507915
CLI00152,Екатерина Смирнова,1767,Смартфон,Телефоны,1,70.18,70.18,16.43,En tránsito,04/05/2024,15/05/2024,Дебетовая карта,1,Москва,Tienda física,Марина Павлова,1.1,86.61,60.890596,51.317536
CLI00153,Екатерина Смирнова,5789,Наушники,Аудио,2,153.88,307.76,5.42,Entregado,08/01/2025,17/01/2025,СБП,1,Екатеринбург,Tienda física,Марина Павлова,3.2,313.18,67.52721,55.659857
CLI00154,Михаил Лебедев,3965,Мышь беспроводная,Периферия,10,333.16,3331.6,10.47,Entregado,04/09/2025,17/09/2025,СБП,1,Санкт-Петербург,Tienda física,Владимир Петров,3.7,3342.07,64.517043,53.072731
CLI00155,Александр Иванов,4472,Смартфон,Телефоны,7,127.42,891.94,2.52,Entregado,30/01/2025,08/02/2025,Наличные,1,Москва,Online,Владимир Петров,4.3,894.46,65.449826,64.914955
CLI00156,Ольга Морозова,9060,Ноутбук,Компьютеры,4,84.0,336.0,14.2,Devuelto,02/04/2025,15/04/2025,Дебетовая карта,1,Уфа,Online,Татьяна Волкова,4.4,350.2,64.99295,70.158183
CLI00157,Ольга Морозова,3736,Умные часы,Носимые,4,296.05,1184.2,4.98,Entregado,04/05/2024,08/05/2024,Электронный кошелёк,1,Москва,Tienda física,Андрей Зайцев,3.4,1189.18,53.021151,49.739527
CLI00158,Михаил Лебедев,1916,Мышь беспроводная,Периферия,1,288.53,288.53,19.32,Cancelado,05/06/2024,14/06/2024,Кредитная карта,12,Санкт-Петербург,Online,Марина Павлова,2.6,307.85,65.851991,58.530544
CLI00159,Анна Соколова,3505,Умные часы,Носимые,7,161.03,1127.21,16.45,Cancelado,30/11/2024,15/12/2024,Наличные,1,Санкт-Петербург,Tienda física,Марина Павлова,1.9,1143.66,53.012656,53.27085
CLI00160,Михаил Лебедев,8509,Ноутбук,Компьютеры,7,148.43,1039.01,13.91,Entregado,01/12/2024,15/12/2024,Дебетовая карта,1,Ростов-на-Дону,Online,Владимир Петров,3.7,1052.92,66.158833,42.204516
CLI00161,Сергей Новиков,4751,Клавиатура,Периферия,1,250.51,250.51,11.18,Entregado,14/05/2024,28/05/2024,СБП,1,Казань,Online,Марина Павлова,2.1,261.69,58.589678,47.227607
CLI00162,Ольга Морозова,2714,Умные часы,Носимые,2,334.91,669.82,5.92,En tránsito,05/11/2025,09/11/2025,Наличные,1,Казань,Online,Андрей Зайцев,4.2,675.74,67.221298,47.085728
CLI00163,Михаил Лебедев,1813,Планшет,Планшеты,5,283.93,1419.65,4.16,Cancelado,20/07/2024,29/07/2024,СБП,1,Ростов-на-Дону,Online,Марина Павлова,4.2,1423.81,58.966813,64.503806
CLI00164,Александр Иванов,8907,Планшет,Планшеты,6,92.4,554.4,5.58,Entregado,15/10/2025,21/10/2025,Дебетовая карта,1,Казань,Tienda física,Владимир Петров,3.3,559.98,62.768745,55.875117
CLI00165,Дмитрий Попов,4801,Зарядное устройство,Аксессуары,10,47.14,471.4,2.13,En tránsito,08/08/2025,23/08/2025,Дебетовая карта,1,Екатеринбург,Online,Владимир Петров,4.0,473.53,54.729732,78.529363
CLI00166,Наталья Козлова,8822,Ноутбук,Компьютеры,3,347.26,1041.78,10.44,Entregado,29/10/2025,12/11/2025,Наличные,1,Екатеринбург,Online,Андрей Зайцев,2.2,1052.22,54.482475,49.271492
CLI00167,Наталья Козлова,6065,Мышь беспроводная,Периферия,5,200.25,1001.25,12.64,Entregado,30/10/2025,09/11/2025,Электронный кошелёк,1,Санкт-Петербург,Online,Владимир Петров,4.6,1013.89,54.443087,46.382755
CLI00168,Анна Соколова,4774,Смартфон,Телефоны,2,153.93,307.86,15.22,Entregado,10/09/2025,18/09/2025,Наличные,1,Казань,Online,Владимир Петров,4.3,323.08,55.797606,42.423972
CLI00169,Наталья Козлова,3328,Зарядное устройство,Аксессуары,5,155.49,777.45,3.82,Cancelado,17/11/2024,01/12/2024,Кредитная карта,1,Самара,Online,Владимир Петров,3.1,781.27,67.999868,59.837853
CLI00170,Наталья Козлова,5225,Зарядное устройство,Аксессуары,4,312.66,1250.64,10.14,Entregado,13/10/2025,19/10/2025,Кредитная карта,1,Омск,Online,Андрей Зайцев,2.5,1260.78,58.626425,41.086117
CLI00171,Екатерина Смирнова,8482,Наушники,Аудио,3,31.72,95.16,17.05,Entregado,05/11/2025,20/11/2025,Электронный кошелёк,1,Новосибирск,Tienda física,Татьяна Волкова,2.6,112.21,53.146194,41.976045
CLI00172,Михаил Лебедев,5539,Умные часы,Носимые,2,252.87,505.74,16.36,Entregado,22/06/2024,01/07/2024,СБП,1,Омск,Online,Татьяна Волкова,3.7,522.1,59.65527,37.993977
CLI00173,Екатерина Смирнова,6711,Мышь беспроводная,Периферия,7,83.37,583.59,20.41,Entregado,13/11/2024,18/11/2024,Наличные,1,Москва,Online,Андрей Зайцев,4.9,604.0,66.521435,44.51204
CLI00174,Анна Соколова,2438,Умные часы,Носимые,4,164.21,656.84,9.2,Entregado,27/07/2024,04/08/2024,Дебетовая карта,1,Новосибирск,Online,Марина Павлова,2.4,666.04,55.008664,39.241009
CLI00175,Михаил Лебедев,9646,Внешний диск,Хранение,2,72.35,144.7,20.32,Entregado,04/01/2025,16/01/2025,Кредитная карта,3,Омск,Online,Марина Павлова,4.3,165.02,52.78725,52.54778
CLI00176,Дмитрий Попов,9129,Наушники,Аудио,8,41.29,330.32,10.36,Entregado,14/01/2025,19/01/2025,Дебетовая карта,1,Нижний Новгород,Tienda física,Татьяна Волкова,1.3,340.68,67.290047,73.441941
CLI00177,Наталья Козлова,8881,Умные часы,Носимые,4,255.21,1020.84,17.48,Entregado,21/11/2025,30/11/2025,СБП,1,Омск,Online,Татьяна Волкова,4.9,1038.32,64.890893,58.107233
CLI00178,Сергей Новиков,6587,Наушники,Аудио,7,28.48,199.36,2.13,Entregado,28/07/2025,05/08/2025,Электронный кошелёк,1,Новосибирск,Online,Владимир Петров,3.8,201.49,53.897092,73.793428
