ID Cliente,Nombre Cliente,ID Producto,Producto,Categoría del Producto,Cantidad,Precio Unitario,Precio,Costo de envío,Estado de Envío,Fecha de Compra,Fecha de Envío,Método de pago,Cantidad de cuotas,Ciudad,Lugar de Compra,Vendedor,Calificación,Total Venta,lat,lon
CLI00120,Lucía Moreno,8786,Guantes de box,Boxeo,8,88.03,704.24,13.95,Devuelto,08/10/2025,14/10/2025,Transferencia SPEI,1,Mérida,Tienda física,Nadia Fuentes,4.7,718.19,24.405955,-95.446612
CLI00121,Valeria Ríos,3434,Yoga mat,Yoga,5,401.97,2009.85,14.27,Entregado,27/05/2025,03/06/2025,Tarjeta crédito,1,Monterrey,Tienda física,Claudia Romero,3.0,2024.12,15.585693,-96.357091
CLI00122,Lucía Moreno,6049,Rodilleras,Protección,6,179.39,1076.34,2.57,Entregado,03/03/2025,06/03/2025,OXXO Pay,1,Zapopan,Online,Jorge Salinas,4.5,1078.91,16.386776,-95.240137
CLI00123,Arturo Mendoza,1340,Shorts de entrenamiento,Ropa,2,25.07,50.14,15.31,En tránsito,04/12/2024,19/12/2024,Efectivo,1,Zapopan,Tienda física,Claudia Romero,1.5,65.45,21.77694,-90.191637
CLI00124,Lucía Moreno,4558,Botella térmica,Accesorios,3,299.89,899.67,6.5,En tránsito,16/06/2024,30/06/2024,Transferencia SPEI,1,Guadalajara,Tienda física,Claudia Romero,2.6,906.17,15.05427,-105.952859
CLI00125,Diego Ramírez,1526,Camiseta deportiva,Ropa,2,353.32,706.64,26.68,Entregado,08/08/2024,14/08/2024,Transferencia SPEI,1,Ciudad de México,Online,Claudia Romero,1.6,733.32,19.735908,-106.53671
CLI00126,Lucía Moreno,8743,Cuerda para saltar,Fitness,4,148.39,593.56,20.4,Entregado,23/06/2025,29/06/2025,Transferencia SPEI,1,Zapopan,Online,Claudia Romero,4.4,613.96,30.016089,-113.176171
CLI00127,Valeria Ríos,8777,Tenis running,Calzado,1,363.39,363.39,24.91,Entregado,19/06/2024,25/06/2024,Transferencia SPEI,1,Monterrey,Tienda física,Claudia Romero,4.9,388.3,28.63471,-95.016085
CLI00128,Sofía Herrera,7013,Guantes de box,Boxeo,9,106.23,956.07,11.58,Entregado,31/03/2025,14/04/2025,Tarjeta crédito,3,Tijuana,Online,Jorge Salinas,4.4,967.65,31.799031,-116.638091
CLI00129,Emilio Castro,4536,Yoga mat,Yoga,9,298.99,2690.91,26.58,Entregado,30/03/2025,03/04/2025,Tarjeta débito,1,Tijuana,Tienda física,Claudia Romero,4.5,2717.49,25.412273,-115.583657
CLI00130,Diego Ramírez,9415,Balón de fútbol,Fútbol,4,369.21,1476.84,2.04,En tránsito,25/06/2024,29/06/2024,Efectivo,1,Monterrey,Tienda física,Claudia Romero,4.4,1478.88,26.148903,-98.810986
CLI00131,Emilio Castro,7787,Yoga mat,Yoga,9,215.54,1939.86,14.27,Entregado,08/10/2024,16/10/2024,Tarjeta crédito,1,León,Tienda física,Claudia Romero,2.5,1954.13,16.242311,-98.63399
CLI00132,Diego Ramírez,6933,Mochila deportiva,Accesorios,7,37.03,259.21,24.34,En tránsito,08/03/2025,22/03/2025,Tarjeta crédito,3,Zapopan,Online,Jorge Salinas,2.2,283.55,14.99147,-116.204882
CLI00133,Emilio Castro,9550,Botella térmica,Accesorios,5,128.47,642.35,9.02,Pendiente,10/07/2024,13/07/2024,Tarjeta crédito,1,Cancún,Online,Nadia Fuentes,2.6,651.37,17.430381,-90.240854
CLI00134,Sofía Herrera,8474,Mochila deportiva,Accesorios,7,441.85,3092.95,19.9,Cancelado,23/11/2025,29/11/2025,Tarjeta crédito,6,Cancún,Online,Claudia Romero,1.4,3112.85,23.797499,-104.951571
CLI00135,Emilio Castro,2880,Rodilleras,Protección,2,326.62,653.24,17.16,Entregado,26/06/2025,09/07/2025,Tarjeta débito,1,Mérida,Tienda física,Héctor Domínguez,3.3,670.4,20.129653,-97.898114
CLI00136,Sofía Herrera,8659,Camiseta deportiva,Ropa,6,345.64,2073.84,20.14,Entregado,14/09/2025,29/09/2025,Transferencia SPEI,1,Ciudad de México,Tienda física,Nadia Fuentes,1.3,2093.98,29.385158,-87.650258
CLI00137,Rodrigo Guzmán,3676,Mochila deportiva,Accesorios,2,124.58,249.16,18.46,En tránsito,17/05/2025,22/05/2025,OXXO Pay,1,Puebla,Online,Nadia Fuentes,2.0,267.62,22.470963,-108.102148
CLI00138,Lucía Moreno,8198,Camiseta deportiva,Ropa,10,355.94,3559.4,10.75,Devuelto,11/06/2024,26/06/2024,Transferencia SPEI,1,Mérida,Tienda física,Nadia Fuentes,3.9,3570.15,22.441208,-104.27281
CLI00139,Lucía Moreno,2155,Balón de fútbol,Fútbol,9,186.51,1678.59,9.55,En tránsito,12/08/2025,27/08/2025,Tarjeta débito,1,Ciudad de México,Tienda física,Héctor Domínguez,4.2,1688.14,20.287884,-106.620093
CLI00140,Patricia Vega,7882,Tenis running,Calzado,2,16.65,33.3,23.49,Entregado,12/01/2024,21/01/2024,OXXO Pay,1,Cancún,Tienda física,Héctor Domínguez,2.2,56.79,30.98391,-116.430459
CLI00141,Diego Ramírez,2474,Botella térmica,Accesorios,10,318.99,3189.9,11.8,Entregado,13/03/2024,19/03/2024,Tarjeta crédito,12,Mérida,Tienda física,Héctor Domínguez,4.4,3201.7,16.971298,-94.144825
CLI00142,Patricia Vega,4454,Rodilleras,Protección,1,177.07,177.07,1.89,Entregado,28/09/2024,13/10/2024,Transferencia SPEI,1,Ciudad de México,Tienda física,Jorge Salinas,4.0,178.96,19.859237,-99.932191
CLI00143,Valeria Ríos,1671,Yoga mat,Yoga,7,373.85,2616.95,25.57,En tránsito,05/08/2025,16/08/2025,Efectivo,1,Ciudad de México,Online,Nadia Fuentes,3.2,2642.52,18.428031,-109.343063
CLI00144,Emilio Castro,3289,Tenis running,Calzado,5,89.06,445.3,11.55,Entregado,06/04/2024,21/04/2024,OXXO Pay,1,León,Online,Héctor Domínguez,3.5,456.85,30.645278,-110.808796
CLI00145,Lucía Moreno,3170,Rodilleras,Protección,2,165.16,330.32,4.98,Pendiente,13/09/2024,19/09/2024,Transferencia SPEI,1,Cancún,Tienda física,Jorge Salinas,3.4,335.3,21.315939,-99.527151
CLI00146,Sofía Herrera,3263,Yoga mat,Yoga,2,128.21,256.42,14.65,Entregado,16/08/2024,29/08/2024,Efectivo,1,Ciudad de México,Online,Jorge Salinas,4.8,271.07,22.722002,-90.419487
CLI00147,Diego Ramírez,2318,Yoga mat,Yoga,1,354.73,354.73,20.77,Entregado,01/10/2024,06/10/2024,Tarjeta débito,1,Guadalajara,Tienda física,Jorge Salinas,1.5,375.5,30.0798,-94.344043
CLI00148,Patricia Vega,2218,Camiseta deportiva,Ropa,9,333.36,3000.24,4.08,Entregado,24/02/2025,08/03/2025,Efectivo,1,Zapopan,Online,Jorge Salinas,3.7,3004.32,24.837306,-94.160047
CLI00149,Patricia Vega,6909,Camiseta deportiva,Ropa,2,175.44,350.88,11.07,Entregado,06/07/2024,17/07/2024,OXXO Pay,1,Guadalajara,Online,Jorge Salinas,3.7,361.95,30.079633,-106.824632
CLI00150,Sofía Herrera,9847,Tenis running,Calzado,9,318.67,2868.03,15.55,En tránsito,07/07/2024,12/07/2024,Tarjeta crédito,1,Ciudad de México,Tienda física,Nadia Fuentes,2.1,2883.58,24.937299,-107.593146
CLI00151,Diego Ramírez,4012,Yoga mat,Yoga,3,344.77,1034.31,18.43,Entregado,26/02/2025,12/03/2025,Tarjeta crédito,1,Tijuana,Tienda física,Héctor Domínguez,2.4,1052.74,20.071961,-88.25872
CLI00152,Sofía Herrera,5657,Cuerda para saltar,Fitness,5,410.74,2053.7,20.12,En tránsito,18/10/2024,22/10/2024,Transferencia SPEI,1,Juárez,Online,Jorge Salinas,2.0,2073.82,32.211851,-108.288873
CLI00153,Rodrigo Guzmán,2216,Botella térmica,Accesorios,5,293.86,1469.3,24.27,Entregado,18/07/2024,22/07/2024,Transferencia SPEI,1,Juárez,Online,Claudia Romero,4.8,1493.57,22.124278,-104.838625
CLI00154,Sofía Herrera,7482,Shorts de entrenamiento,Ropa,3,251.93,755.79,26.85,En tránsito,20/03/2025,28/03/2025,Tarjeta débito,1,Zapopan,Tienda física,Nadia Fuentes,2.8,782.64,17.072466,-103.653524
CLI00155,Rodrigo Guzmán,1038,Shorts de entrenamiento,Ropa,10,431.53,4315.3,2.97,Entregado,04/02/2024,18/02/2024,Tarjeta débito,1,Zapopan,Online,Claudia Romero,3.8,4318.27,21.307743,-90.065409
CLI00156,Patricia Vega,3724,Balón de fútbol,Fútbol,10,264.87,2648.7,15.23,Entregado,09/01/2024,16/01/2024,Efectivo,1,Ciudad de México,Tienda física,Nadia Fuentes,3.8,2663.93,30.713012,-111.100507
CLI00157,Patricia Vega,8389,Mochila deportiva,Accesorios,2,185.07,370.14,20.03,En tránsito,19/08/2024,01/09/2024,Transferencia SPEI,1,Juárez,Online,Jorge Salinas,2.4,390.17,15.713881,-116.236611
CLI00158,Lucía Moreno,5187,Rodilleras,Protección,10,84.85,848.5,24.35,Entregado,18/09/2025,24/09/2025,Tarjeta crédito,12,Monterrey,Online,Jorge Salinas,2.5,872.85,30.640567,-104.017386
CLI00159,Arturo Mendoza,4965,Botella térmica,Accesorios,9,28.31,254.79,6.45,Entregado,30/08/2024,12/09/2024,Transferencia SPEI,1,León,Tienda física,Claudia Romero,3.6,261.24,15.147111,-93.414515
CLI00160,Emilio Castro,3282,Rodilleras,Protección,10,405.35,4053.5,26.27,Entregado,28/05/2024,12/06/2024,Transferencia SPEI,1,Juárez,Tienda física,Héctor Domínguez,2.3,4079.77,16.879407,-101.455014
CLI00161,Valeria Ríos,3919,Mochila deportiva,Accesorios,8,99.97,799.76,18.05,Devuelto,15/09/2024,23/09/2024,Efectivo,1,Guadalajara,Online,Claudia Romero,2.3,817.81,15.735935,-90.598866
CLI00162,Patricia Vega,5257,Tenis running,Calzado,10,218.36,2183.6,12.85,Devuelto,15/04/2025,18/04/2025,OXXO Pay,1,Puebla,Tienda física,Héctor Domínguez,2.7,2196.45,16.70068,-90.972359
CLI00163,Emilio Castro,1564,Camiseta deportiva,Ropa,4,83.76,335.04,5.55,En tránsito,17/09/2025,27/09/2025,Transferencia SPEI,1,Tijuana,Tienda física,Jorge Salinas,2.5,340.59,25.917991,-113.24897
CLI00164,Patricia Vega,2202,Balón de fútbol,Fútbol,2,388.83,777.66,9.6,Pendiente,30/10/2024,13/11/2024,Transferencia SPEI,1,Monterrey,Tienda física,Héctor Domínguez,3.0,787.26,24.941882,-94.301703
CLI00165,Rodrigo Guzmán,6403,Shorts de entrenamiento,Ropa,3,341.37,1024.11,1.88,En tránsito,17/02/2025,28/02/2025,Efectivo,1,Puebla,Online,Claudia Romero,3.6,1025.99,24.597748,-109.511643
CLI00166,Emilio Castro,7257,Botella térmica,Accesorios,4,53.14,212.56,21.46,En tránsito,27/06/2024,30/06/2024,Tarjeta débito,1,Zapopan,Online,Jorge Salinas,4.6,234.02,21.226729,-114.536361
CLI00167,Sofía Herrera,5739,Guantes de box,Boxeo,6,440.69,2644.14,17.63,Entregado,09/01/2025,20/01/2025,OXXO Pay,1,Mérida,Online,Héctor Domínguez,4.2,2661.77,18.590168,-110.128761
CLI00168,Emilio Castro,3317,Shorts de entrenamiento,Ropa,10,86.58,865.8,13.08,Entregado,13/11/2024,17/11/2024,Tarjeta débito,1,Puebla,Online,Claudia Romero,1.5,878.88,18.130012,-97.172525
CLI00169,Valeria Ríos,8194,Rodilleras,Protección,2,316.32,632.64,13.26,Entregado,11/02/2024,16/02/2024,Transferencia SPEI,1,Guadalajara,Online,Héctor Domínguez,2.2,645.9,22.046813,-110.554237
CLI00170,Patricia Vega,8190,Botella térmica,Accesorios,2,125.0,250.0,14.25,Pendiente,31/12/2025,09/01/2026,OXXO Pay,1,Puebla,Online,Héctor Domínguez,2.3,264.25,27.179488,-113.896029
CLI00171,Diego Ramírez,1011,Yoga mat,Yoga,8,264.77,2118.16,21.37,Entregado,03/03/2025,17/03/2025,OXXO Pay,1,Puebla,Online,Jorge Salinas,3.3,2139.53,16.826632,-105.079218
CLI00172,Rodrigo Guzmán,4670,Yoga mat,Yoga,1,105.57,105.57,12.34,Cancelado,01/09/2025,09/09/2025,Transferencia SPEI,1,Zapopan,Online,Claudia Romero,3.8,117.91,22.688958,-101.854132
CLI00173,Sofía Herrera,8036,Mochila deportiva,Accesorios,7,410.88,2876.16,16.33,Entregado,25/07/2025,09/08/2025,OXXO Pay,1,Puebla,Online,Claudia Romero,4.7,2892.49,20.40435,-115.356509
CLI00174,Valeria Ríos,9879,Cuerda para saltar,Fitness,2,323.65,647.3,19.36,En tránsito,17/08/2025,27/08/2025,Tarjeta débito,1,Zapopan,Online,Nadia Fuentes,3.8,666.66,21.191108,-112.684973
CLI00175,Rodrigo Guzmán,9155,Mochila deportiva,Accesorios,8,186.75,1494.0,22.91,Entregado,16/01/2025,28/01/2025,Tarjeta crédito,6,León,Online,Héctor Domínguez,1.5,1516.91,18.771395,-116.818246
CLI00176,Sofía Herrera,5215,Shorts de entrenamiento,Ropa,7,256.8,1797.6,21.76,Entregado,31/12/2024,10/01/2025,Tarjeta crédito,12,Cancún,Online,Nadia Fuentes,3.2,1819.36,25.150527,-101.998323
CLI00177,Emilio Castro,5707,Botella térmica,Accesorios,6,135.83,814.98,6.9,En tránsito,25/12/2024,05/01/2025,Transferencia SPEI,1,Monterrey,Online,Héctor Domínguez,4.8,821.88,25.294745,-114.678235
CLI00178,Rodrigo Guzmán,3059,Yoga mat,Yoga,5,230.46,1152.3,2.38,En tránsito,19/06/2024,24/06/2024,OXXO Pay,1,Monterrey,Tienda física,Claudia Romero,2.0,1154.68,18.994659,-110.659153
CLI00179,Arturo Mendoza,3908,Botella térmica,Accesorios,10,294.18,2941.8,22.5,Pendiente,29/11/2024,08/12/2024,Tarjeta débito,1,Mérida,Online,Nadia Fuentes,2.0,2964.3,17.409466,-90.660313
CLI00180,Sofía Herrera,9488,Cuerda para saltar,Fitness,2,352.7,705.4,22.97,Entregado,10/08/2024,17/08/2024,Transferencia SPEI,1,Tijuana,Online,Nadia Fuentes,1.0,728.37,27.216216,-96.711414
CLI00181,Lucía Moreno,5450,Shorts de entrenamiento,Ropa,6,193.63,1161.78,10.89,Pendiente,19/08/2025,23/08/2025,OXXO Pay,1,Zapopan,Tienda física,Héctor Domínguez,1.1,1172.67,17.245793,-92.267224
CLI00182,Patricia Vega,4748,Tenis running,Calzado,1,404.96,404.96,11.42,Devuelto,11/12/2025,21/12/2025,Transferencia SPEI,1,León,Tienda física,Héctor Domínguez,1.5,416.38,22.934675,-100.616073
CLI00183,Rodrigo Guzmán,8356,Tenis running,Calzado,6,364.8,2188.8,4.56,Entregado,14/11/2024,22/11/2024,OXXO Pay,1,Monterrey,Online,Claudia Romero,4.2,2193.36,32.286204,-93.669791
CLI00184,Valeria Ríos,4194,Cuerda para saltar,Fitness,8,408.75,3270.0,2.13,Entregado,02/06/2024,14/06/2024,Tarjeta débito,1,Monterrey,Tienda física,Claudia Romero,4.5,3272.13,20.92572,-114.126475
CLI00185,Rodrigo Guzmán,1923,Balón de fútbol,Fútbol,4,314.18,1256.72,3.32,Entregado,07/10/2025,21/10/2025,Efectivo,1,León,Online,Héctor Domínguez,3.6,1260.04,28.066966,-99.070677
CLI00186,Valeria Ríos,9093,Shorts de entrenamiento,Ropa,3,172.61,517.83,20.93,En tránsito,26/05/2025,30/05/2025,Tarjeta crédito,12,León,Tienda física,Claudia Romero,4.9,538.76,19.548428,-100.072731
CLI00187,Arturo Mendoza,7741,Cuerda para saltar,Fitness,6,137.32,823.92,23.14,Entregado,10/07/2025,18/07/2025,OXXO Pay,1,Ciudad de México,Online,Nadia Fuentes,4.4,847.06,17.450368,-104.14029
CLI00188,Emilio Castro,1385,Camiseta deportiva,Ropa,5,20.15,100.75,22.04,Entregado,14/02/2025,19/02/2025,OXXO Pay,1,León,Online,Nadia Fuentes,1.7,122.79,32.125256,-106.648962
CLI00189,Rodrigo Guzmán,1633,Balón de fútbol,Fútbol,6,357.1,2142.6,4.07,Entregado,03/04/2025,07/04/2025,Transferencia SPEI,1,Cancún,Online,Héctor Domínguez,4.6,2146.67,24.111532,-88.27128
CLI00190,Arturo Mendoza,3701,Balón de fútbol,Fútbol,5,318.49,1592.45,9.05,Cancelado,20/10/2024,28/10/2024,Efectivo,1,Mérida,Online,Héctor Domínguez,3.3,1601.5,31.027583,-87.429139
CLI00191,Emilio Castro,1254,Cuerda para saltar,Fitness,3,91.73,275.19,25.27,Pendiente,04/05/2025,15/05/2025,OXXO Pay,1,Cancún,Online,Nadia Fuentes,4.2,300.46,25.959717,-104.830874
CLI00192,Emilio Castro,7647,Tenis running,Calzado,3,405.28,1215.84,17.55,En tránsito,05/06/2025,18/06/2025,Tarjeta crédito,6,Ciudad de México,Online,Héctor Domínguez,2.8,1233.39,28.350455,-114.031693
CLI00193,Arturo Mendoza,4831,Mochila deportiva,Accesorios,3,323.66,970.98,25.23,Devuelto,18/08/2024,28/08/2024,Efectivo,1,León,Tienda física,Jorge Salinas,2.7,996.21,27.864722,-105.637697
CLI00194,Arturo Mendoza,9688,Yoga mat,Yoga,7,438.28,3067.96,25.44,Entregado,19/05/2025,22/05/2025,Tarjeta débito,1,Ciudad de México,Tienda física,Claudia Romero,3.9,3093.4,25.477412,-112.241115
CLI00195,Emilio Castro,6322,Mochila deportiva,Accesorios,7,419.98,2939.86,9.5,Entregado,25/10/2025,02/11/2025,OXXO Pay,1,Puebla,Tienda física,Jorge Salinas,2.6,2949.36,27.109539,-109.362466
CLI00196,Valeria Ríos,1292,Mochila deportiva,Accesorios,2,69.15,138.3,2.11,Entregado,19/06/2025,27/06/2025,Tarjeta crédito,1,Ciudad de México,Tienda física,Nadia Fuentes,3.8,140.41,24.607831,-96.92058
CLI00197,Emilio Castro,7256,Shorts de entrenamiento,Ropa,10,365.62,3656.2,3.5,Entregado,19/10/2024,25/10/2024,Transferencia SPEI,1,Juárez,Tienda física,Claudia Romero,2.2,3659.7,17.237166,-93.744021
CLI00198,Rodrigo Guzmán,3343,Tenis running,Calzado,2,216.64,433.28,9.79,En tránsito,21/06/2025,28/06/2025,OXXO Pay,1,León,Online,Jorge Salinas,3.5,443.07,31.899078,-101.785055
CLI00199,Diego Ramírez,7970,Shorts de entrenamiento,Ropa,6,254.04,1524.24,4.36,Entregado,03/02/2024,07/02/2024,Tarjeta débito,1,Monterrey,Online,Héctor Domínguez,2.0,1528.6,27.535322,-110.527919
CLI00200,Arturo Mendoza,4993,Guantes de box,Boxeo,5,326.97,1634.85,13.91,Entregado,03/05/2025,16/05/2025,OXXO Pay,1,Juárez,Online,Héctor Domínguez,5.0,1648.76,17.144976,-100.690961
CLI00201,Valeria Ríos,3387,Camiseta deportiva,Ropa,1,117.26,117.26,21.01,Cancelado,22/04/2025,03/05/2025,OXXO Pay,1,Tijuana,Online,Héctor Domínguez,3.5,138.27,24.030145,-98.397134
CLI00202,Diego Ramírez,1210,Guantes de box,Boxeo,4,232.19,928.76,20.12,Pendiente,11/08/2025,24/08/2025,Tarjeta débito,1,Ciudad de México,Tienda física,Claudia Romero,3.4,948.88,17.806831,-93.963646
CLI00203,Sofía Herrera,7888,Shorts de entrenamiento,Ropa,6,307.39,1844.34,17.53,En tránsito,06/07/2025,13/07/2025,OXXO Pay,1,Juárez,Tienda física,Nadia Fuentes,2.6,1861.87,20.378247,-91.868327
CLI00204,Lucía Moreno,4896,Tenis running,Calzado,1,246.61,246.61,10.18,Entregado,04/02/2024,11/02/2024,Tarjeta débito,1,Tijuana,Tienda física,Nadia Fuentes,4.8,256.79,31.306142,-100.910535
CLI00205,Lucía Moreno,8993,Guantes de box,Boxeo,2,42.25,84.5,22.52,Entregado,21/03/2025,31/03/2025,Tarjeta crédito,12,Puebla,Tienda física,Claudia Romero,3.4,107.02,25.666083,-99.856951
CLI00206,Patricia Vega,6430,Balón de fútbol,Fútbol,10,147.21,1472.1,18.3,Pendiente,18/02/2025,21/02/2025,Tarjeta crédito,3,Ciudad de México,Tienda física,Héctor Domínguez,2.0,1490.4,19.664486,-110.741157
CLI00207,Diego Ramírez,4143,Yoga mat,Yoga,10,72.82,728.2,21.49,Cancelado,18/01/2024,23/01/2024,Tarjeta débito,1,Mérida,Online,Claudia Romero,1.3,749.69,20.259208,-111.970436
CLI00208,Emilio Castro,2196,Tenis running,Calzado,9,44.52,400.68,11.14,Entregado,18/03/2025,27/03/2025,Efectivo,1,Tijuana,Online,Jorge Salinas,2.2,411.82,19.739817,-108.039928
CLI00209,Lucía Moreno,7896,Camiseta deportiva,Ropa,1,103.92,103.92,4.64,Entregado,09/07/2025,17/07/2025,Efectivo,1,León,Online,Jorge Salinas,1.9,108.56,15.76492,-88.894181
CLI00210,Rodrigo Guzmán,7379,Botella térmica,Accesorios,6,55.3,331.8,4.17,Entregado,21/08/2025,29/08/2025,OXXO Pay,1,Monterrey,Online,Jorge Salinas,2.7,335.97,26.643832,-87.926343
CLI00211,Arturo Mendoza,3894,Yoga mat,Yoga,1,355.25,355.25,5.2,Entregado,12/05/2025,25/05/2025,OXXO Pay,1,Juárez,Tienda física,Jorge Salinas,3.2,360.45,28.287009,-104.660281
CLI00212,Valeria Ríos,1627,Guantes de box,Boxeo,3,193.18,579.54,8.83,Entregado,18/10/2025,21/10/2025,Transferencia SPEI,1,Cancún,Tienda física,Héctor Domínguez,2.9,588.37,30.157521,-103.633243
CLI00213,Valeria Ríos,5717,Shorts de entrenamiento,Ropa,6,134.48,806.88,2.56,Entregado,17/07/2025,24/07/2025,Tarjeta crédito,1,Ciudad de México,Online,Nadia Fuentes,2.0,809.44,16.711676,-95.237093
CLI00214,Arturo Mendoza,1037,Tenis running,Calzado,10,378.32,3783.2,2.43,Pendiente,27/02/2024,03/03/2024,Transferencia SPEI,1,Monterrey,Tienda física,Jorge Salinas,4.0,3785.63,15.149344,-88.18782
CLI00215,Emilio Castro,6009,Botella térmica,Accesorios,10,37.59,375.9,21.91,Entregado,01/01/2025,13/01/2025,Tarjeta débito,1,Puebla,Tienda física,Nadia Fuentes,1.1,397.81,18.707518,-114.492165
CLI00216,Emilio Castro,2490,Tenis running,Calzado,1,49.42,49.42,16.7,Entregado,26/08/2025,30/08/2025,Tarjeta crédito,6,León,Online,Jorge Salinas,2.9,66.12,21.601505,-110.584906
CLI00217,Diego Ramírez,9688,Shorts de entrenamiento,Ropa,5,197.51,987.55,4.58,Entregado,02/10/2024,14/10/2024,Efectivo,1,Cancún,Tienda física,Jorge Salinas,3.3,992.13,19.880283,-103.40174
CLI00218,Sofía Herrera,3456,Rodilleras,Protección,10,411.89,4118.9,22.42,En tránsito,24/08/2025,29/08/2025,OXXO Pay,1,Zapopan,Tienda física,Claudia Romero,4.1,4141.32,32.173568,-101.735286
CLI00219,Emilio Castro,3174,Shorts de entrenamiento,Ropa,2,255.27,510.54,21.27,En tránsito,03/08/2024,11/08/2024,Efectivo,1,Tijuana,Tienda física,Claudia Romero,3.1,531.81,21.129063,-106.407642
CLI00220,Lucía Moreno,1816,Rodilleras,Protección,8,164.61,1316.88,15.14,Entregado,07/05/2024,19/05/2024,Efectivo,1,Monterrey,Online,Jorge Salinas,1.9,1332.02,17.348521,-87.016666
CLI00221,Sofía Herrera,7977,Guantes de box,Boxeo,7,366.1,2562.7,18.68,Entregado,04/04/2024,09/04/2024,Tarjeta débito,1,Zapopan,Tienda física,Nadia Fuentes,2.4,2581.38,27.224705,-102.812168
CLI00222,Valeria Ríos,8804,Botella térmica,Accesorios,2,395.29,790.58,18.45,Entregado,20/12/2024,30/12/2024,Tarjeta débito,1,Zapopan,Tienda física,Nadia Fuentes,1.7,809.03,29.16749,-115.536785
CLI00223,Diego Ramírez,6233,Rodilleras,Protección,9,182.03,1638.27,14.27,Entregado,24/11/2025,29/11/2025,Efectivo,1,Mérida,Tienda física,Nadia Fuentes,3.1,1652.54,30.243744,-109.506341
CLI00224,Diego Ramírez,7216,Mochila deportiva,Accesorios,7,358.87,2512.09,23.37,Entregado,07/11/2024,13/11/2024,Transferencia SPEI,1,Zapopan,Tienda física,Jorge Salinas,1.1,2535.46,24.30881,-105.730947
CLI00225,Patricia Vega,2706,Cuerda para saltar,Fitness,5,161.85,809.25,15.35,En tránsito,06/11/2025,19/11/2025,Efectivo,1,Puebla,Online,Nadia Fuentes,2.1,824.6,29.846552,-89.146061
CLI00226,Patricia Vega,8153,Cuerda para saltar,Fitness,3,384.47,1153.41,5.33,Entregado,11/07/2025,26/07/2025,Efectivo,1,León,Online,Jorge Salinas,4.5,1158.74,25.619694,-87.490373
CLI00227,Arturo Mendoza,9732,Rodilleras,Protección,5,164.37,821.85,18.58,En tránsito,12/07/2024,16/07/2024,Tarjeta crédito,1,Mérida,Online,Héctor Domínguez,3.6,840.43,20.671156,-101.10319
CLI00228,Emilio Castro,5993,Shorts de entrenamiento,Ropa,4,267.12,1068.48,20.61,Entregado,15/01/2024,25/01/2024,Tarjeta débito,1,Guadalajara,Online,Jorge Salinas,2.6,1089.09,25.945582,-114.491715
CLI00229,Patricia Vega,2396,Balón de fútbol,Fútbol,9,317.35,2856.15,23.6,En tránsito,22/01/2025,28/01/2025,Tarjeta débito,1,Juárez,Online,Claudia Romero,4.7,2879.75,31.911701,-87.984378
CLI00230,Valeria Ríos,4843,Shorts de entrenamiento,Ropa,2,303.73,607.46,19.28,Entregado,20/06/2025,29/06/2025,OXXO Pay,1,Puebla,Online,Héctor Domínguez,3.7,626.74,19.213322,-113.034472
CLI00231,Rodrigo Guzmán,9486,Camiseta deportiva,Ropa,4,295.25,1181.0,19.34,Entregado,14/01/2024,27/01/2024,Transferencia SPEI,1,Tijuana,Online,Jorge Salinas,4.1,1200.34,21.213708,-88.995132
CLI00232,Valeria Ríos,2291,Balón de fútbol,Fútbol,2,198.78,397.56,15.75,Pendiente,22/07/2025,05/08/2025,OXXO Pay,1,Mérida,Online,Jorge Salinas,3.8,413.31,29.888984,-104.227861
CLI00233,Rodrigo Guzmán,1876,Guantes de box,Boxeo,7,110.28,771.96,18.47,Entregado,20/10/2025,26/10/2025,Transferencia SPEI,1,Mérida,Online,Jorge Salinas,4.6,790.43,31.277171,-89.097646
CLI00234,Arturo Mendoza,1058,Shorts de entrenamiento,Ropa,3,315.47,946.41,11.37,En tránsito,07/04/2025,22/04/2025,Tarjeta crédito,1,Ciudad de México,Tienda física,Jorge Salinas,2.8,957.78,24.18625,-89.622069
